datetime,realised_variance,realised_volatility
2025-07-05 02:00:00.000 UTC,0.00001742519634181009,0.004174349810666338
2025-07-05 18:00:00.000 UTC,0.000005889147780761503,0.0024267566381410196
2025-07-06 11:00:00.000 UTC,0.0000023607234077884462,0.0015364645807139344
2025-07-06 22:00:00.000 UTC,0.00002885317337767604,0.00537151499836648
2025-07-07 07:00:00.000 UTC,0.000011369283070872805,0.00337183675032953
2025-07-07 09:00:00.000 UTC,0.000024512521139282693,0.004951012132815137
2025-07-07 17:00:00.000 UTC,0.00005764927193448261,0.007592711764217223
2025-07-08 12:00:00.000 UTC,0.000008537504062623767,0.0029219007619396943
2025-07-09 15:00:00.000 UTC,0.00003012168428769634,0.005488322538599234
2025-07-09 20:00:00.000 UTC,0.00007620553110244403,0.008729577945264251
2025-07-09 22:00:00.000 UTC,0.00004631602251059571,0.006805587594807352
2025-07-10 04:00:00.000 UTC,0.000009550848862687,0.0030904447677780945
2025-07-10 21:00:00.000 UTC,0.0011935138067014146,0.03454726916416715
2025-07-11 21:00:00.000 UTC,0.00008394638429248416,0.009162225946378106
2025-07-12 11:00:00.000 UTC,0.000019326977437992718,0.00439624583457212
2025-07-12 18:00:00.000 UTC,0.000006786831991200779,0.0026051548881402
2025-07-13 19:00:00.000 UTC,0.000006187438418452251,0.0024874562143789086
2025-07-14 05:00:00.000 UTC,0.00003702984228496966,0.006085215056591645
2025-07-14 09:00:00.000 UTC,0.00009549038378646087,0.009771918122173397
2025-07-15 10:00:00.000 UTC,0.000011557634654165945,0.003399652137229035
2025-07-16 05:00:00.000 UTC,0.000013493414419503172,0.003673338320860627
2025-07-16 17:00:00.000 UTC,0.00004827250319794827,0.0069478416215360194
2025-07-18 01:00:00.000 UTC,0.00015316322078766427,0.012375912927443545
2025-07-19 03:00:00.000 UTC,0.000010500206677707274,0.003240402240109594
2025-07-20 02:00:00.000 UTC,0.000018072491799067988,0.004251175343251321
2025-07-20 15:00:00.000 UTC,0.00005157684392960806,0.00718170202177785
2025-07-21 18:00:00.000 UTC,0.000051159863885416974,0.007152612381879572
2025-07-22 02:00:00.000 UTC,0.00004579988987667848,0.006767561590165137
2025-07-22 03:00:00.000 UTC,0.00003110367365952088,0.00557706676125729
2025-07-22 08:00:00.000 UTC,0.00004953064777819429,0.007037801345462537
2025-07-22 21:00:00.000 UTC,0.000012136358846570704,0.0034837277227950385
2025-07-23 19:00:00.000 UTC,0.000011054443252595213,0.003324822288874281
2025-07-24 10:00:00.000 UTC,0.00006659940303863841,0.008160845730599152
2025-07-25 15:00:00.000 UTC,0.000059806167874892816,0.007733444761223346
2025-07-26 10:00:00.000 UTC,0.000015510432450024035,0.003938328636620366
2025-07-29 15:00:00.000 UTC,0.00002962258931789257,0.005442663807171316
2025-07-29 23:00:00.000 UTC,0.00000523779898287384,0.0022886238185586202
2025-07-30 00:00:00.000 UTC,0.000019524919607958916,0.004418701122270991
2025-07-30 10:00:00.000 UTC,0.00003041759913941399,0.005515215239627007
2025-07-30 16:00:00.000 UTC,0.00002867238062925568,0.005354659711807622
2025-07-31 04:00:00.000 UTC,0.0000036959857043416402,0.0019224946565183582
2025-07-31 07:00:00.000 UTC,0.0000044543570204756035,0.002110534771207431
2025-01-24 10:00:00.000 UTC,0.000014313845366647357,0.003783364292088109
2025-01-24 11:00:00.000 UTC,0.000020400548771251044,0.004516696665844524
2025-01-25 10:00:00.000 UTC,0.000019184738628483295,0.004380038656048973
2025-01-25 11:00:00.000 UTC,0.000010155576443481998,0.0031867815180024496
2025-01-25 13:00:00.000 UTC,0.000012532480330523673,0.003540124338285828
2025-01-25 18:00:00.000 UTC,0.000013050773908701252,0.0036125854880820815
2025-01-26 00:00:00.000 UTC,0.000005775516809236197,0.0024032304944046038
2025-01-26 09:00:00.000 UTC,0.000023288669081928694,0.004825833511625603
2025-01-26 10:00:00.000 UTC,0.000005183671859316336,0.0022767678536285457
2025-01-26 18:00:00.000 UTC,0.000011646257258291004,0.003412661316083242
2025-01-26 21:00:00.000 UTC,0.000033809480077736666,0.005814591995809909
2025-01-28 04:00:00.000 UTC,0.00002776636580461288,0.005269380020895521
2025-01-29 01:00:00.000 UTC,0.00001887182306494438,0.004344171159720157
2025-01-29 23:00:00.000 UTC,0.00004679127201986676,0.006840414608769468
2025-01-30 11:00:00.000 UTC,0.00001003517573787318,0.00316783455026824
2025-01-30 18:00:00.000 UTC,0.00003187909230719009,0.005646157304502779
2025-01-31 09:00:00.000 UTC,0.0000183992781946788,0.004289437981213716
2025-02-03 07:00:00.000 UTC,0.00015049911675843095,0.012267808148093568
2025-02-03 22:00:00.000 UTC,0.0006420759673108246,0.02533921796959852
2025-02-04 13:00:00.000 UTC,0.00005792803222851736,0.007611046723579967
2025-02-04 16:00:00.000 UTC,0.00013827826529722118,0.011759177917576602
2025-02-04 22:00:00.000 UTC,0.0004963308425157682,0.022278483846881685
2025-02-05 21:00:00.000 UTC,0.00004956962836972623,0.007040570173624167
2025-02-06 08:00:00.000 UTC,0.000033408414215710643,0.0057800012297326234
2025-02-08 14:00:00.000 UTC,0.0000402070705848084,0.006340904555724554
2025-02-10 08:00:00.000 UTC,0.000024579662569349442,0.004957788072250511
2025-02-10 23:00:00.000 UTC,0.000009592902759354114,0.003097241152922083
2025-02-12 02:00:00.000 UTC,0.000014341514832251631,0.003787019254275271
2025-02-12 22:00:00.000 UTC,0.0005166011209608261,0.022728860969279258
2025-02-13 23:00:00.000 UTC,0.000009765204447300646,0.0031249327108436504
2025-02-14 05:00:00.000 UTC,0.000016233088894803735,0.004029030763695375
2025-02-14 20:00:00.000 UTC,0.00004008067613506438,0.006330930116109669
2025-02-15 08:00:00.000 UTC,0.000008056678477646212,0.0028384288748612694
2025-02-15 13:00:00.000 UTC,0.00000680881251553261,0.002609370137702317
2025-02-15 19:00:00.000 UTC,0.000009217388915370381,0.003036015302229286
2025-02-15 22:00:00.000 UTC,0.000020483682994305518,0.004525890298527519
2025-02-16 08:00:00.000 UTC,0.000011928205511496032,0.0034537234271863797
2025-02-16 21:00:00.000 UTC,0.00002836869387056801,0.005326226982636772
2025-02-17 04:00:00.000 UTC,0.000010016641929847901,0.0031649078864712478
2025-02-17 23:00:00.000 UTC,0.00002412124312045718,0.004911338220939094
2025-02-18 15:00:00.000 UTC,0.00007237586982618208,0.008507400885475075
2025-02-18 17:00:00.000 UTC,0.00006649216095632872,0.00815427255837875
2025-02-19 03:00:00.000 UTC,0.000014652677750897294,0.003827881627074862
2025-02-19 06:00:00.000 UTC,0.000017717328585675982,0.004209195717197762
2025-09-24 15:00:00.000 UTC,0.000022087756999309436,0.004699761376847705
2025-09-24 20:00:00.000 UTC,0.000006181889998223907,0.0024863406842635036
2025-09-24 23:00:00.000 UTC,0.0000029481717343680436,0.0017170240925415239
2025-09-25 02:00:00.000 UTC,0.00006612531460241683,0.008131747327752924
2025-09-25 03:00:00.000 UTC,0.000060836814705710736,0.00779979581179602
2025-09-26 00:00:00.000 UTC,0.00016682460362203385,0.012916059910902932
2025-09-27 04:00:00.000 UTC,0.00000387995188275074,0.0019697593464052254
2025-09-27 06:00:00.000 UTC,0.0000012100736106552762,0.0011000334588798998
2025-09-28 20:00:00.000 UTC,0.000009256953387058948,0.0030425241801929773
2025-09-30 11:00:00.000 UTC,0.000004389213240258636,0.00209504492559435
2025-10-01 19:00:00.000 UTC,0.000025731282570801567,0.005072601164176183
2025-10-02 01:00:00.000 UTC,0.00006988406766360747,0.008359669112088557
2025-10-02 10:00:00.000 UTC,0.000006504113568875082,0.002550316366428895
2025-10-03 01:00:00.000 UTC,0.000030036015756649656,0.005480512362603487
2025-10-03 03:00:00.000 UTC,0.0001185006523388595,0.010885800491413552
2025-10-03 09:00:00.000 UTC,0.00010555956130193249,0.010274218281793146
2025-10-03 15:00:00.000 UTC,0.00007170461108518352,0.008467857526268585
2025-10-04 04:00:00.000 UTC,0.000011082429326346211,0.0033290282856032046
2025-10-08 16:00:00.000 UTC,0.000015313322901323807,0.003913224105686231
2025-10-10 09:00:00.000 UTC,0.000025818263389113043,0.005081167522244572
2025-10-11 00:00:00.000 UTC,0.0003177378676578882,0.017825203158951322
2025-10-11 06:00:00.000 UTC,0.00005152408958778223,0.007178028252088607
2025-10-11 08:00:00.000 UTC,0.00010173516453784578,0.010086385107551952
2025-10-11 16:00:00.000 UTC,0.000048614175273295896,0.0069723866267796634
2025-10-11 18:00:00.000 UTC,0.000011932584140608194,0.003454357268814011
2025-10-12 00:00:00.000 UTC,0.00012027404774311447,0.010966952527621995
2025-10-12 07:00:00.000 UTC,0.00002443875157481967,0.0049435565714189686
2025-10-12 08:00:00.000 UTC,0.000016064839873552372,0.004008096789444133
2025-10-12 15:00:00.000 UTC,0.00041891389974652623,0.020467386246087366
2025-10-13 23:00:00.000 UTC,0.000012438666163964835,0.003526849325384462
2025-10-14 02:00:00.000 UTC,0.00004792770813233275,0.006922984048250635
2025-10-14 04:00:00.000 UTC,0.00007648877174199875,0.008745785941926475
2025-06-07 20:00:00.000 UTC,0.000016216896935618095,0.004027020851152635
2025-06-08 22:00:00.000 UTC,0.000055078919465827556,0.007421517329079516
2025-06-09 03:00:00.000 UTC,0.00001740326369205666,0.00417172190972225
2025-06-09 05:00:00.000 UTC,0.00000880886026108661,0.0029679724158230667
2025-06-09 13:00:00.000 UTC,0.00003572282891664098,0.005976857779522697
2025-06-10 16:00:00.000 UTC,0.00005251960405173344,0.007247041054922584
2025-06-14 21:00:00.000 UTC,0.000013680920750916522,0.0036987728709555177
2025-06-15 22:00:00.000 UTC,0.00004700849296123661,0.0068562739852806795
2025-06-16 15:00:00.000 UTC,0.00002222560288645671,0.004714403767864682
2025-06-17 05:00:00.000 UTC,0.000012251981190247808,0.0035002830157357004
2025-06-17 20:00:00.000 UTC,0.00005434866227545423,0.007372154520589909
2025-06-18 20:00:00.000 UTC,0.00006820054595512447,0.008258362183576382
2025-06-18 22:00:00.000 UTC,0.000011352416828769011,0.0033693347754073077
2025-06-19 05:00:00.000 UTC,0.000006099661033216952,0.00246974918427296
2025-06-19 20:00:00.000 UTC,0.000016752013422337865,0.0040929223572330154
2025-06-21 19:00:00.000 UTC,0.000027238964051808936,0.005219096095284023
2025-06-22 03:00:00.000 UTC,0.000024983908908929157,0.004998390631886343
2025-06-22 10:00:00.000 UTC,0.000019398234868597803,0.004404342728330506
2025-06-23 08:00:00.000 UTC,0.000047230992837847546,0.006872480835757023
2025-06-23 17:00:00.000 UTC,0.0003152957883842861,0.017756570287763514
2025-06-23 19:00:00.000 UTC,0.00013728405948122216,0.01171682804692559
2025-06-23 23:00:00.000 UTC,0.00007901738720300422,0.008889172470089902
2025-06-24 11:00:00.000 UTC,0.00007585298351011491,0.008709361831392407
2025-06-24 13:00:00.000 UTC,0.00007473336961720963,0.008644846419527048
2025-06-25 09:00:00.000 UTC,0.00007587624500949127,0.008710697159785275
2025-06-25 21:00:00.000 UTC,0.00004324461994477456,0.006576064168237302
2025-06-26 10:00:00.000 UTC,0.00003881225509033606,0.0062299482413850004
2025-06-26 19:00:00.000 UTC,0.000014239728861892587,0.0037735565269242472
2025-06-27 03:00:00.000 UTC,0.00002369188885149975,0.004867431442917276
2025-06-27 10:00:00.000 UTC,0.000014775562052496052,0.003843899329131299
2025-06-29 17:00:00.000 UTC,0.00000961317139206613,0.0031005114726551375
2025-06-30 20:00:00.000 UTC,0.000019005146019562044,0.004359489192504329
2025-07-03 12:00:00.000 UTC,0.00006249060201970594,0.007905099747612674
2025-07-03 17:00:00.000 UTC,0.000005397591117074905,0.002323271640827845
2025-07-04 04:00:00.000 UTC,0.000010542900812303275,0.0032469833403180985
2025-07-04 13:00:00.000 UTC,0.00002058186884818981,0.004536724462449732
2025-07-04 16:00:00.000 UTC,0.00004001924083010915,0.006326076258638458
2025-07-31 21:00:00.000 UTC,0.000038227256427662224,0.006182819456175493
2025-08-01 08:00:00.000 UTC,0.00008982956596449857,0.009477846061447642
2025-08-03 18:00:00.000 UTC,0.00001402280122751444,0.003744703089366958
2025-08-03 20:00:00.000 UTC,0.00000799723740214082,0.0028279387196579807
2025-08-04 07:00:00.000 UTC,0.000010743780478616896,0.003277770656805765
2025-08-04 09:00:00.000 UTC,0.000015169948546276006,0.0038948618135019896
2025-08-04 14:00:00.000 UTC,0.00015586674555850182,0.012484660410219487
2025-08-05 17:00:00.000 UTC,0.000013759973922942253,0.0037094438832447987
2025-08-06 17:00:00.000 UTC,0.00003311663845545413,0.005754705766192927
2025-08-07 03:00:00.000 UTC,0.0000043004975077441296,0.0020737640916324426
2025-08-07 06:00:00.000 UTC,0.00004068473268718842,0.00637845848831741
2025-08-07 09:00:00.000 UTC,0.000016166238210590766,0.0040207260800246974
2025-08-07 14:00:00.000 UTC,0.00005546065390791792,0.007447191007884646
2025-08-07 15:00:00.000 UTC,0.000020915890824837357,0.004573389424140192
2025-08-07 16:00:00.000 UTC,0.00006304556965304621,0.00794012403259837
2025-08-08 14:00:00.000 UTC,0.000107707470665296,0.010378220977860127
2025-08-08 21:00:00.000 UTC,0.000014061010813942679,0.003749801436602034
2025-08-09 01:00:00.000 UTC,0.000010372802727148096,0.003220683580724455
2025-08-09 13:00:00.000 UTC,0.000037126232167983396,0.006093129915567482
2025-08-11 02:00:00.000 UTC,0.000040269936974549337,0.00634585982941235
2025-08-11 11:00:00.000 UTC,0.00004201462200311836,0.0064818687122710494
2025-08-11 21:00:00.000 UTC,0.000045956191867231926,0.006779099635440678
2025-08-12 04:00:00.000 UTC,0.000010996331428210515,0.0033160716862291315
2025-08-12 13:00:00.000 UTC,0.00006170623415806686,0.00785533157531029
2025-08-13 08:00:00.000 UTC,0.000010965505385058822,0.0033114204482455594
2025-08-13 09:00:00.000 UTC,0.00006675681696430948,0.00817048449997364
2025-08-14 10:00:00.000 UTC,0.000060019529183315666,0.007747227193216659
2025-08-15 02:00:00.000 UTC,0.00002565699793020501,0.005065273727075863
2025-08-15 07:00:00.000 UTC,0.000005931874473655775,0.0024355439790025913
2025-08-16 04:00:00.000 UTC,0.000008222017707818737,0.002867406093984376
2025-08-16 07:00:00.000 UTC,0.000011923993578496238,0.003453113606369799
2025-08-16 15:00:00.000 UTC,0.000010764509795988622,0.00328093123914364
2025-08-17 16:00:00.000 UTC,0.000028843660134586542,0.005370629398365386
2025-08-18 00:00:00.000 UTC,0.000020899366032239,0.004571582442900817
2025-08-18 08:00:00.000 UTC,0.000019982004555238957,0.004470123550332693
2025-08-19 05:00:00.000 UTC,0.000025679205634588746,0.005067465405366745
2025-08-19 13:00:00.000 UTC,0.0001229816143416661,0.011089707585940491
2025-08-20 03:00:00.000 UTC,0.00002245203943596651,0.004738358305992331
2025-08-20 13:00:00.000 UTC,0.00013121017075045985,0.011454700814532863
2025-08-22 22:00:00.000 UTC,0.000043789137183296654,0.006617336109288741
2025-08-23 04:00:00.000 UTC,0.00004838451970489691,0.006955898195409196
2025-08-23 05:00:00.000 UTC,0.00001569889670000041,0.003962183324885462
2025-08-24 00:00:00.000 UTC,0.000023611102235176686,0.004859125665711547
2025-08-24 08:00:00.000 UTC,0.0000208504108508453,0.004566225010974087
2025-08-24 22:00:00.000 UTC,0.0000952737185548374,0.009760825710708977
2025-08-26 03:00:00.000 UTC,0.000021577223825035824,0.004645129042883074
2025-08-26 17:00:00.000 UTC,0.00005193703411131707,0.007206735329628602
2025-08-26 18:00:00.000 UTC,0.000027000545748397516,0.005196204937105302
2025-02-20 03:00:00.000 UTC,0.000021600637940212242,0.004647648646381549
2025-02-20 07:00:00.000 UTC,0.00001707428887980652,0.004132104654991996
2025-02-20 16:00:00.000 UTC,0.00003828183812017072,0.006187231862486707
2025-02-20 19:00:00.000 UTC,0.000045211675547726094,0.006723962786015855
2025-02-22 06:00:00.000 UTC,0.000007446400106391152,0.0027288092836237478
2025-02-22 10:00:00.000 UTC,0.00006890811646851045,0.008301091281784008
2025-02-22 12:00:00.000 UTC,0.000012956880246788919,0.0035995666748636452
2025-02-22 16:00:00.000 UTC,0.00007076843784902812,0.00841239786559267
2025-02-22 19:00:00.000 UTC,0.000011986871576810697,0.0034622061719098555
2025-02-23 09:00:00.000 UTC,0.000021706826733255387,0.004659058567270365
2025-02-23 14:00:00.000 UTC,0.00002387011784867687,0.0048857054606962205
2025-02-23 15:00:00.000 UTC,0.000028143476567401615,0.005305042560376082
2025-02-24 03:00:00.000 UTC,0.00012197031985087815,0.0110440173782405
2025-02-25 06:00:00.000 UTC,0.000037118405217779795,0.006092487605057543
2025-02-26 20:00:00.000 UTC,0.00029261455560943966,0.017105980112505675
2025-02-28 15:00:00.000 UTC,0.00016697648411086332,0.01292193809422036
2025-03-01 04:00:00.000 UTC,0.00007003221321497867,0.008368525151720502
2025-03-01 16:00:00.000 UTC,0.00008691826012054008,0.009322996305938348
2025-03-02 12:00:00.000 UTC,0.00003315415793586761,0.005757964739026075
2025-03-03 11:00:00.000 UTC,0.000044062599020932615,0.006637966482359836
2025-03-04 15:00:00.000 UTC,0.0004914179224227141,0.022167948087784627
2025-03-06 04:00:00.000 UTC,0.0000482789577843311,0.0069483061089974365
2025-03-06 18:00:00.000 UTC,0.00008670820958200865,0.009311724307667654
2025-03-07 23:00:00.000 UTC,0.00014163076217062082,0.011900872328137161
2025-03-08 17:00:00.000 UTC,0.00011264067331451446,0.010613231049709342
2025-03-08 23:00:00.000 UTC,0.000018608566542876078,0.004313764776025238
2025-03-09 13:00:00.000 UTC,0.000037483088158470365,0.006122343355159882
2025-03-09 18:00:00.000 UTC,0.00016573112440066662,0.012873660101178165
2025-03-12 12:00:00.000 UTC,0.00022799182334096619,0.01509939811187738
2025-03-12 16:00:00.000 UTC,0.0001233815176128353,0.011107723331665913
2025-03-13 10:00:00.000 UTC,0.00015880912341455694,0.012601949191079804
2025-03-13 12:00:00.000 UTC,0.0001406771820866785,0.011860741211521246
2025-03-13 16:00:00.000 UTC,0.0001191811623886402,0.0109170125212276
2025-03-14 12:00:00.000 UTC,0.000024640950014613243,0.00496396515042292
2025-03-15 11:00:00.000 UTC,0.000010245551351198384,0.003200867281097169
2025-03-15 19:00:00.000 UTC,0.000013633245184516022,0.003692322464860839
2025-03-17 04:00:00.000 UTC,0.000008217822573366238,0.0028666744798400527
2025-03-17 17:00:00.000 UTC,0.000025372540164626567,0.00503711625482543
2025-03-18 10:00:00.000 UTC,0.00003154160532851724,0.0056161913543358935
2025-03-18 19:00:00.000 UTC,0.000024858171315550438,0.004985796958917444
2025-08-28 08:00:00.000 UTC,0.000044220155131910946,0.006649823691791456
2025-08-28 22:00:00.000 UTC,0.000010211335186332023,0.0031955179840414015
2025-08-31 16:00:00.000 UTC,0.000006205124643272711,0.002491008760175827
2025-08-31 21:00:00.000 UTC,0.000007311380684399512,0.002703956487149805
2025-09-01 07:00:00.000 UTC,0.00010608364884908258,0.010299691687088627
2025-09-03 07:00:00.000 UTC,0.000021278697781136977,0.004612883889839086
2025-09-03 11:00:00.000 UTC,0.000014452827306086564,0.003801687428772461
2025-09-03 17:00:00.000 UTC,0.0000312617798227952,0.005591223463857906
2025-09-03 21:00:00.000 UTC,0.000025088817468668455,0.005008873872305876
2025-09-03 22:00:00.000 UTC,0.00002606086661748959,0.005104984487487654
2025-09-06 10:00:00.000 UTC,0.000008494309103019243,0.0029144998032285476
2025-09-06 18:00:00.000 UTC,0.00000784706172220663,0.0028012607379904195
2025-09-08 09:00:00.000 UTC,0.000029321556807613972,0.005414938301367244
2025-09-12 21:00:00.000 UTC,0.000005998985416127313,0.002449282632961601
2025-09-13 00:00:00.000 UTC,0.000007559438139458352,0.002749443241723377
2025-09-13 05:00:00.000 UTC,0.000010394407979922458,0.003224035976834387
2025-09-13 11:00:00.000 UTC,0.000003043347996575104,0.0017445194170817085
2025-09-13 12:00:00.000 UTC,0.0000022961251962455475,0.0015152970653457849
2025-09-14 22:00:00.000 UTC,0.000008884334661029749,0.0029806601049146395
2025-09-15 18:00:00.000 UTC,0.0000107166935540542,0.003273636136477938
2025-09-16 00:00:00.000 UTC,0.0000069891726966379115,0.0026437043512159055
2025-09-16 23:00:00.000 UTC,0.000006450237166764598,0.002539731711572031
2025-09-18 10:00:00.000 UTC,0.000007898753450467693,0.0028104721045524883
2025-09-18 11:00:00.000 UTC,0.000006673865084950236,0.002583382489092592
2025-09-19 01:00:00.000 UTC,0.000008072802211230715,0.0028412677119959524
2025-09-19 02:00:00.000 UTC,0.00000520939092526085,0.002282409017959062
2025-09-19 05:00:00.000 UTC,0.000008942743040686866,0.002990441947386183
2025-09-19 08:00:00.000 UTC,0.000004201461426466609,0.002049746673729856
2025-09-21 02:00:00.000 UTC,0.00000916352265824862,0.0030271310936675045
2025-09-21 07:00:00.000 UTC,6.948682079287384e-7,0.0008335875526474339
2025-09-21 10:00:00.000 UTC,0.000005972295819586826,0.0024438281076186244
2025-09-21 11:00:00.000 UTC,0.000002561095996192981,0.0016003424621602032
2025-09-21 18:00:00.000 UTC,0.000011240592255607122,0.0033526992492031137
2025-09-22 11:00:00.000 UTC,0.0000067300355783451795,0.0025942312114276126
2024-12-29 04:00:00.000 UTC,0.0000023503619728204875,0.001533089029645861
2024-12-29 16:00:00.000 UTC,0.00002300948513672521,0.004796820315242714
2024-12-31 17:00:00.000 UTC,0.00018868715410830936,0.013736344277438207
2025-01-01 00:00:00.000 UTC,0.000017223053089889463,0.004150066636801084
2025-01-01 12:00:00.000 UTC,0.0000066572326010727444,0.0025801613517516197
2025-01-03 10:00:00.000 UTC,0.000006278000497507917,0.002505593841289509
2025-01-05 20:00:00.000 UTC,0.00002718960512992845,0.00521436526625518
2025-01-06 06:00:00.000 UTC,0.000010902899991093749,0.0033019539656230445
2025-01-07 21:00:00.000 UTC,0.0000517697605740582,0.00719512060872215
2025-01-08 04:00:00.000 UTC,0.00004887375011648314,0.006990976334996646
2025-01-08 11:00:00.000 UTC,0.000034550892473753496,0.0058780007208023965
2025-01-08 17:00:00.000 UTC,0.00019039387289072882,0.0137983286267116
2025-01-08 18:00:00.000 UTC,0.0001517954698274391,0.012320530419890173
2025-01-09 07:00:00.000 UTC,0.000029769106573991205,0.005456107272954886
2025-01-09 21:00:00.000 UTC,0.00006386754631453678,0.00799171735702263
2025-01-10 09:00:00.000 UTC,0.00001792933582195529,0.004234304644443441
2025-01-12 04:00:00.000 UTC,0.000006818591499525019,0.002611243286161789
2025-01-12 13:00:00.000 UTC,0.000011903903464755299,0.0034502033946936083
2025-01-13 09:00:00.000 UTC,0.00009488329451060195,0.009740805639709785
2025-01-13 11:00:00.000 UTC,0.00007934133273804897,0.00890737518790182
2025-01-13 22:00:00.000 UTC,0.00003583690945166668,0.00598639369334048
2025-01-15 15:00:00.000 UTC,0.00006347382017412078,0.007967045887537034
2025-01-15 23:00:00.000 UTC,0.000015866047616761435,0.003983220759230077
2025-01-17 02:00:00.000 UTC,0.0000565314048626651,0.007518736919367846
2025-01-19 04:00:00.000 UTC,0.00009665512252156226,0.00983133371021258
2025-01-20 00:00:00.000 UTC,0.00043328602876282715,0.020815523744619716
2025-01-22 13:00:00.000 UTC,0.00005301544444158146,0.007281170540619239
2025-01-23 04:00:00.000 UTC,0.000051772148525314536,0.007195286549215016
2025-05-12 08:00:00.000 UTC,0.00008030327329071203,0.008961209365410007
2025-05-14 05:00:00.000 UTC,0.000050956835195805735,0.007138405648028538
2025-05-14 11:00:00.000 UTC,0.00004062443672723574,0.006373730205086793
2025-05-14 13:00:00.000 UTC,0.00008563625788205598,0.009253986053699021
2025-05-15 20:00:00.000 UTC,0.00011157989718036747,0.010563138604617828
2025-05-16 01:00:00.000 UTC,0.0000878024701387347,0.009370297227875683
2025-05-16 02:00:00.000 UTC,0.00008574879370868877,0.009260064454888464
2025-05-16 22:00:00.000 UTC,0.00007179668912320833,0.00847329269665626
2025-05-16 23:00:00.000 UTC,0.00005699708280294872,0.007549641236704478
2025-05-17 11:00:00.000 UTC,0.000011791284830542472,0.003433844031190478
2025-05-17 18:00:00.000 UTC,0.00003027446563375953,0.005502223698992938
2025-05-18 21:00:00.000 UTC,0.00005775639947403219,0.007599763119599991
2025-05-20 00:00:00.000 UTC,0.00017380002116326227,0.013183323600794387
2025-05-20 03:00:00.000 UTC,0.00006570294274599575,0.00810573517615742
2025-05-20 11:00:00.000 UTC,0.00004350798559106351,0.006596058337451505
2025-05-20 20:00:00.000 UTC,0.00008492375317239766,0.009215408464761486
2025-05-21 05:00:00.000 UTC,0.0001158664985354684,0.01076413018016172
2025-05-21 10:00:00.000 UTC,0.000027847577015702386,0.005277080349559061
2025-05-21 13:00:00.000 UTC,0.00005957032462835498,0.007718181432718136
2025-05-21 15:00:00.000 UTC,0.0001719053714834484,0.013111268873890443
2025-05-21 23:00:00.000 UTC,0.00019537865977067577,0.013977791662872779
2025-05-22 00:00:00.000 UTC,0.0001489936748557647,0.01220629652498106
2025-05-23 18:00:00.000 UTC,0.00002199326594097157,0.004689697851778041
2025-05-24 08:00:00.000 UTC,0.000017684371364129595,0.004205278987668903
2025-05-26 17:00:00.000 UTC,0.000014337485585752951,0.0037864872356516604
2025-05-26 21:00:00.000 UTC,0.000014540588604436458,0.0038132123733718866
2025-05-27 16:00:00.000 UTC,0.00006476613458516916,0.008047740961609609
2025-05-28 14:00:00.000 UTC,0.00006573445638156981,0.008107678852888156
2025-05-29 19:00:00.000 UTC,0.00006035676992079101,0.007768961959025865
2025-05-30 03:00:00.000 UTC,0.000008269299318184272,0.0028756389408589305
2025-05-31 19:00:00.000 UTC,0.0000031869922268425696,0.0017852148965439901
2025-06-01 13:00:00.000 UTC,0.000019474112000748438,0.00441294822094577
2025-06-02 20:00:00.000 UTC,0.000015759196243819307,0.003969785415336616
2025-06-03 03:00:00.000 UTC,0.000047132031752582424,0.006865277252419047
2025-06-03 08:00:00.000 UTC,0.000026542328489497215,0.005151924736396798
2025-06-04 06:00:00.000 UTC,0.00001364847251260767,0.003694383915161995
2025-06-05 00:00:00.000 UTC,0.000016614590166436754,0.0040760998719899825
2025-06-06 10:00:00.000 UTC,0.00003783768975988034,0.006151234815862612
2025-06-06 11:00:00.000 UTC,0.00003655315233444613,0.006045920305002881
2025-06-06 23:00:00.000 UTC,0.000011128899652312963,0.0033360005474089723
2025-03-18 23:00:00.000 UTC,0.000023807585243431263,0.004879301716786047
2025-03-21 13:00:00.000 UTC,0.00007250907866097469,0.008515226283603666
2025-03-23 13:00:00.000 UTC,0.000026608681510650858,0.005158360350988564
2025-03-23 18:00:00.000 UTC,0.00000984900841663902,0.00313831298895426
2025-03-24 09:00:00.000 UTC,0.000010916644289050478,0.0033040345471938514
2025-03-26 17:00:00.000 UTC,0.000019597618019454022,0.00442691969878086
2025-03-26 22:00:00.000 UTC,0.000021074919684027385,0.004590742824862593
2025-03-27 08:00:00.000 UTC,0.000017839992236500334,0.004223741497357566
2025-03-28 00:00:00.000 UTC,0.000017453957830441325,0.0041777934164390325
2025-03-28 15:00:00.000 UTC,0.0000355784715573174,0.00596476919564516
2025-03-28 23:00:00.000 UTC,0.000024606903212968475,0.0049605345692746135
2025-03-30 13:00:00.000 UTC,0.00014484615014532425,0.012035204615847802
2025-03-31 15:00:00.000 UTC,0.000030464402328242284,0.005519456705894365
2025-03-31 22:00:00.000 UTC,0.000011359025551085723,0.003370315348908129
2025-04-01 08:00:00.000 UTC,0.00010420809236278185,0.010208236496221169
2025-04-01 14:00:00.000 UTC,0.00018648846744742816,0.013656078040470776
2025-04-02 00:00:00.000 UTC,0.00001532047811674337,0.003914138234240504
2025-04-02 18:00:00.000 UTC,0.000054054178660983375,0.007352154695120566
2025-04-02 19:00:00.000 UTC,0.00003055839553404477,0.005527964863676755
2025-04-03 07:00:00.000 UTC,0.0000733037171705163,0.008561758999791825
