timestamp,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,vol_future,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log,btc_to_eth_spill
2025-10-01 20:00:00+00:00,0.0050726011641761,0.0047107873556006,0.00602462441238,0.0049086166108601,32495,17579,7758,72426,-0.652870825106656,4333.21,4325.88,4336.37,4330.1,-0.0021201038232903,19.841304691373743,-0.8130935836293941,-0.687606621730019,5.953243334287785,7.736307096548285,17.058410929772524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030024162203845
2025-10-01 21:00:00+00:00,0.0039337066452538,0.0040664249499568,0.0046997964077106,0.0039362818250431,32046,17132,6934,70083,0.692567706522777,4336.03,4305.85,4336.22,4307.74,-0.0051772317950459,19.165750172561903,-0.8854235100882271,-0.8268360965835908,5.872117789475416,7.767687277186908,16.96551957153993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227912907163966
2025-10-01 22:00:00+00:00,0.0049086166108601,0.0046383081400966,0.0047186361496519,0.003901249503487,33518,17213,7810,74811,-1.452904124637488,4307.04,4307.04,4328.42,4316.94,0.0021334132952054,19.163892237528604,-1.2796295601881045,-1.3168480489758458,8.559869465696673,7.610357618312838,-17.126442676534513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107658980736846
2025-10-01 23:00:00+00:00,0.0039362818250431,0.0042595350270523,0.0046809683883183,0.0077675853507031,35637,17104,5967,83561,-1.019555945797222,4315.56,4315.16,4341.24,4341.01,0.0055602219953798,18.51471725335108,-1.217410674666839,-1.1105008389760709,0.0,7.563200592358071,-15.882080751458586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095353571764201
2025-10-02 00:00:00+00:00,0.003901249503487,0.0042487159797967,0.0047030202531785,0.0083596691120885,30510,17105,6787,76198,-0.652870825106656,4347.79,4341.87,4382.08,4341.87,0.0001980909566438,19.30745307947078,-0.3354741853031699,0.0377549910982911,5.8664680569332965,7.64826303090192,-15.797351885686124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282065891797618
2025-10-02 01:00:00+00:00,0.0077675853507031,0.0052017055597443,0.0049975845051638,0.0061373566689142,32696,16725,6581,70562,-0.3402244129130402,4338.98,4338.98,4393.25,4385.51,0.01000079376028,18.747073282668463,-0.5975105002517587,-0.1378128739080407,6.898714534329988,7.722234744709607,15.902104054068523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578381919465511
2025-10-02 02:00:00+00:00,0.0083596691120885,0.0066761679887595,0.0053070288722004,0.003075836570354,32689,16692,6233,70257,-0.3402244129130402,4395.69,4372.63,4396.3,4389.59,0.0009299039997277,19.246562793891723,-0.8761408525775134,-0.6027349456362765,8.363109176033522,7.67693714581808,15.020047547324124,-87000330.0,494048299.0,0.0,18.28142248120932,9.893487720457795,-0.6699561271374759,0.0,0.0,0.44664347402116233
2025-10-02 03:00:00+00:00,0.0061373566689142,0.0074215370439019,0.0051204299924766,0.003577224180187,33674,16813,5980,86173,2.0414520199600035,4389.54,4382.61,4397.27,4382.61,-0.001591391321011,19.518074592584867,-1.2064852776569814,-1.2481894327490994,8.027150106832774,7.887959336599945,18.268156489714222,-87000330.0,494048299.0,0.0,18.28142248120932,9.893487720457795,-0.6699561271374759,0.0,0.0,0.42972793656447794
2025-10-02 04:00:00+00:00,0.003075836570354,0.0058576207837855,0.0048969590304545,0.0049336183846972,34339,16669,6070,90166,1.8470036105819296,4379.48,4368.01,4386.71,4376.03,-0.0015025166550727,19.81090946233826,-1.421559000543415,-1.7032514965912102,8.202482446576537,7.769378609513984,18.235444512428863,-87000330.0,494048299.0,0.0,18.28142248120932,9.893487720457795,-0.6699561271374759,0.0,0.0,0.4108995467864287
2025-10-02 05:00:00+00:00,0.003577224180187,0.0042634724731517,0.004977490711141,0.0052693371949702,34400,16349,6364,90759,1.607400791893922,4375.97,4373.7,4395.29,4387.01,0.0025059809714769,19.549386324244885,-1.3008963452752602,-1.5009629252327992,4.443034359567549,7.703007682479236,-16.377207783601225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707301106880263
2025-10-02 06:00:00+00:00,0.0049336183846972,0.0038622263784127,0.004899726088017,0.003397230237946,40078,17437,7390,84276,0.3617228059748775,4386.4,4379.32,4410.87,4402.55,0.0035360168636243,19.938579268061556,-0.446080297798357,0.0965095694117015,4.174387269895637,8.914357274485015,-16.397848713052188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32935308201577923
2025-10-02 07:00:00+00:00,0.0052693371949702,0.0045933932532847,0.0050727569342278,0.0026348153595174,34671,16216,8224,73413,-1.9693395017750208,4401.97,4381.37,4410.69,4382.4,-0.0045873989804738,19.953062686944012,-1.0014325230791847,-1.0078231495385042,9.382022193665792,7.718685495198466,18.041079781323383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855263734664152
2025-10-02 08:00:00+00:00,0.003397230237946,0.0045333952725377,0.0049331426903753,0.0026627483400795,33954,16557,8246,71775,-1.9693395017750208,4381.72,4375.86,4392.82,4390.35,0.0018124310338835,19.202940857658128,-0.8883412925014518,-0.7711755577737287,3.49650756146648,8.121183242078828,-14.7728988535134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19345626044046133
2025-10-02 09:00:00+00:00,0.0026348153595174,0.0037671275974778,0.0048249017498973,0.0025503163664288,32819,16589,8649,71787,-1.019555945797222,4390.33,4384.56,4394.97,4391.33,0.0002231919186459,19.180279392300505,-0.9670317493565378,-0.9373586252813548,4.564348191467836,7.708859601047175,15.475121664887755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850224271361825
2025-10-02 10:00:00+00:00,0.0026627483400795,0.0028982646458476,0.0046377460606655,0.0031093190412465,30812,16652,8195,69823,-1.9693395017750208,4392.61,4381.09,4394.47,4387.5,-0.0008725536872219,19.620907979411037,-0.8027794982167296,-0.7840998197688768,6.175867270105761,7.57455848420248,18.035949825510663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769925499646076
2025-10-02 11:00:00+00:00,0.0025503163664288,0.0026159600220085,0.0045222489391144,0.0037540368892053,28551,15566,8167,66148,1.607400791893922,4383.67,4377.65,4395.0,4392.5,0.001138952287131,19.652165605287554,0.6172245804470013,1.1711219730808713,5.081404364984463,7.558516743045645,-17.595753166172084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999157333367302
2025-10-02 12:00:00+00:00,0.0031093190412465,0.0027741279159182,0.0044562547339277,0.0070362568293236,31758,17481,8556,72185,-0.3402244129130402,4384.92,4384.32,4399.3,4395.53,0.0006895743687872,19.178853047761603,-0.3327572810763444,-0.1033026542005581,5.552959584921617,7.639642287858013,-15.549641866812474,-53024171.0,170849866.0,0.0,17.78625844301729,9.396902923027392,-0.6699561271374759,0.0,0.0,0.003688735428724716
2025-10-02 13:00:00+00:00,0.0037540368892053,0.0031378907656268,0.0041217923621362,0.0070236324514808,32414,17433,9560,75679,-0.3402244129130402,4408.74,4389.14,4420.0,4415.7,0.0045782564366111,20.191982633467127,-0.0326830101062167,-0.0379222639812562,5.149277769522334,7.704361167910313,19.072868736485237,-53024171.0,170849866.0,0.0,17.78625844301729,9.396902923027392,-0.6699561271374759,0.0,0.0,0.12347074368282071
2025-10-02 14:00:00+00:00,0.0070362568293236,0.0046332042532584,0.0040115080052391,0.0133291594854854,32788,19325,11089,77047,-1.019555945797222,4418.14,4387.07,4419.65,4387.07,-0.0065047935934074,20.356732707601093,0.1051986180813289,-0.3148436795407669,8.105687877940795,7.749322464660356,-17.158308525565584,-53024171.0,170849866.0,0.0,17.78625844301729,9.396902923027392,-0.6699561271374759,0.0,0.0,0.2818058083258019
2025-10-02 15:00:00+00:00,0.0070236324514808,0.0059379753900032,0.004085364320453,0.0080380756126048,32316,18461,10130,73391,-1.452904124637488,4380.79,4354.79,4426.54,4426.54,0.008956662221839,20.523490195526524,0.2323872464051894,0.2749835415470916,7.227662498728654,7.802618063442671,18.242040074696845,70624433.0,172706190.0,0.0,0.0,0.0,-0.6699561271374759,18.072886733239475,9.68234200388459,0.2418098545750717
2025-10-02 16:00:00+00:00,0.0133291594854854,0.0091296829220965,0.0049398078967139,0.0047500541127264,32549,18915,9627,75231,-1.452904124637488,4442.21,4435.22,4462.58,4450.43,0.0053824802103849,20.330854035043053,0.2077417204156675,-0.051274598947065,9.0079793598445,7.77485576666552,-18.08460755740785,70624433.0,172706190.0,0.0,0.0,0.0,-0.6699561271374759,18.072886733239475,9.68234200388459,0.2383636466839277
2025-10-02 17:00:00+00:00,0.0080380756126048,0.0094636225165236,0.0053115455160821,0.004784459930017,33926,20961,11370,75977,-1.9693395017750208,4450.99,4449.13,4476.73,4471.28,0.0046740003783795,20.254473979187825,-0.0572480213550135,-0.4307452636524372,6.559615237493242,7.802209316247118,15.84823391898346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21027586548521224
2025-10-02 18:00:00+00:00,0.0047500541127264,0.0087057630702721,0.0052962484934178,0.0048176499328061,31082,18451,9219,71381,-0.652870825106656,4469.73,4469.73,4496.24,4492.68,0.0047746845491786,19.90532227506925,-0.1211424199807765,-0.320653399168647,8.56433606619682,7.773173680482536,17.518686632792996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405734894623267
2025-10-02 19:00:00+00:00,0.004784459930017,0.005857529885116,0.0052558420546717,0.0051916537946012,31117,18211,8754,70340,-1.019555945797222,4491.86,4490.53,4516.72,4503.13,0.0023233048942865,20.110837329121992,-0.0607584338043752,-0.117058420303154,5.081404364984463,7.798523053625206,14.99298209546649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11885455426849527
2025-10-02 20:00:00+00:00,0.0048176499328061,0.0047840546585164,0.0053742103625767,0.0042889076428586,32246,18774,8472,70814,-0.652870825106656,4497.48,4473.88,4499.84,4487.63,-0.0034479877910501,20.153058033499377,-0.1081504374108358,-0.0489631999771109,5.41610040220442,7.92588031673756,-16.321794432092325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15450407773397387
2025-10-02 21:00:00+00:00,0.0051916537946012,0.0049312545524747,0.0055872802321671,0.0032806752185191,33061,17139,7183,69612,-0.3402244129130402,4492.44,4480.87,4497.1,4481.98,-0.0012598096789647,19.6598778683412,-0.4901386630828633,-0.3557005890687317,4.574710978503383,8.058327306580958,16.402210247018825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22923743791713158
2025-10-02 22:00:00+00:00,0.0042889076428586,0.0047660704567552,0.0057227935073987,0.0040228120003511,32213,17438,6175,65397,-0.652870825106656,4475.75,4464.64,4485.43,4464.64,-0.0038763290969011,18.59735330820633,-1.071868471615784,-1.0782660287534245,9.012023570596993,7.77779262633883,-16.376640987911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23795112390781023
2025-10-02 23:00:00+00:00,0.0032806752185191,0.0042537455519929,0.0057836567450729,0.00287252609577,35261,20983,5869,70076,-1.9693395017750208,4466.73,4466.2,4485.12,4485.12,0.0045766670274116,18.691460474966355,-1.0004138906392273,-0.7934183090212924,7.050122520269059,8.327484416188264,-16.849333192875207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153303886377731
2025-10-03 00:00:00+00:00,0.0040228120003511,0.0038641316205762,0.0058597811583316,0.0054805123626034,33065,19088,6071,68426,-2.5905150773640666,4487.55,4469.1,4487.55,4473.96,-0.0024913285230731,18.577358957982085,-1.1371319750264228,-1.080107536252353,3.927712772379924,7.962415680121064,14.578275803704924,-58956998.0,-103949882.0,0.0,17.89231890563544,9.485772721999046,-0.6699561271374759,0.0,0.0,0.28810637030115244
2025-10-03 01:00:00+00:00,0.00287252609577,0.0033920044382133,0.0057863219255453,0.0102408079519475,31022,16323,6043,63516,-1.9693395017750208,4472.48,4466.73,4480.03,4474.26,6.70524417397e-05,18.738127943862725,-1.2465949890435006,-1.2547887091438483,5.220247711126114,7.681560362559537,15.654731840543008,-58956998.0,-103949882.0,0.0,17.89231890563544,9.485772721999046,-0.6699561271374759,0.0,0.0,0.20460949520170268
2025-10-03 02:00:00+00:00,0.0054805123626034,0.0041252834862414,0.0056566765533186,0.0108858004914135,28285,15759,5628,61438,-1.452904124637488,4470.73,4470.73,4514.15,4505.04,0.0068557951198528,19.0921814462633,-1.0163774344049097,-0.7841762575214564,8.528528701079983,7.613818684808629,-16.258557735820215,-58956998.0,-103949882.0,0.0,17.89231890563544,9.485772721999046,-0.6699561271374759,0.0,0.0,0.03842815979971872
2025-10-03 03:00:00+00:00,0.0102408079519475,0.0061979488034402,0.0059247745116908,0.0052607145796565,32874,18825,6465,67639,-1.452904124637488,4510.09,4510.09,4546.19,4525.59,0.0045511853484182,19.76001945600303,-0.6417394355887635,-0.0819336069516201,8.503905297089302,7.779885115070522,15.768654348865327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352206358357771
2025-10-03 04:00:00+00:00,0.0108858004914135,0.0088690402686547,0.0057211612621848,0.0034166201262444,31192,15132,5412,64056,-0.652870825106656,4505.29,4496.94,4511.85,4502.56,-0.005101831483385,18.84784047402062,-0.969992803338807,-0.6165879006124403,5.8664680569332965,7.540621528657152,-15.90554179856854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16839331480007103
2025-10-03 05:00:00+00:00,0.0052607145796565,0.0087957743410058,0.0054897145094391,0.0026614849092882,27704,14782,5740,58502,-0.0717954421886161,4501.72,4473.49,4501.72,4478.58,-0.0053400920118406,18.929272079445266,-1.3485541453297911,-1.283172112827886,0.0,7.543273346705446,15.940062107777004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18256194218333385
2025-10-03 06:00:00+00:00,0.0034166201262444,0.0065210450657714,0.0053785950105656,0.0029592860719758,27926,14917,6294,61681,-0.652870825106656,4480.15,4469.75,4486.6,4471.2,-0.0016492029240316,19.151223418127184,-1.2207251617743509,-1.0186194302295226,5.953243334287785,7.377758908227872,16.164604871307432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18629761843081066
2025-10-03 07:00:00+00:00,0.0026614849092882,0.0037796065383963,0.0052016804255049,0.0045887850867975,29824,15901,6983,66902,-1.019555945797222,4470.59,4459.57,4474.35,4465.16,-0.0013517810204036,19.603210432284133,-1.229727142416574,-1.158405307970953,6.418364935936212,7.423568444259167,17.24739235612749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18416344164392043
2025-10-03 08:00:00+00:00,0.0029592860719758,0.0030124637025027,0.0050468167704357,0.0102742182817931,29568,16386,7323,66382,-0.652870825106656,4463.44,4437.26,4463.7,4461.75,-0.0007639821989599,19.70121957161904,-0.8672336976766822,-0.6385986020237703,7.932003152361385,7.524021415206125,16.746577250209167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18628301361014038
2025-10-03 09:00:00+00:00,0.0045887850867975,0.0034031853560204,0.0049965777114521,0.0054892620015988,31887,17784,7876,70316,-1.452904124637488,4462.36,4462.36,4480.6,4479.01,0.0038609741098975,19.284163563389964,-0.875876709274689,-0.6093453738384189,4.852030263919617,7.60887062919126,15.407999346545076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32327342436175655
2025-10-03 10:00:00+00:00,0.0102742182817931,0.0059407631468554,0.00549535359803,0.0044048322209435,32710,18140,7804,71134,-1.452904124637488,4473.26,4470.67,4495.43,4490.69,0.0026043249164721,19.5608198315941,-1.293601321240728,-1.2971357748672363,7.942006808489856,7.714677473800927,15.83443858817013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41235363109403284
2025-10-03 11:00:00+00:00,0.0054892620015988,0.0067840884567297,0.0056794024966199,0.0040441638137962,31231,17495,7896,68535,-1.9693395017750208,4492.06,4475.47,4494.33,4488.84,-0.0004120482978896,19.731524170540983,-1.071973422866256,-0.8723279799718364,4.607662366764165,7.579678823090456,16.76130977623735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43183483536079625
2025-10-03 12:00:00+00:00,0.0044048322209435,0.0067227708347784,0.0057112375150026,0.0060799960442018,31841,18359,8888,71681,-1.452904124637488,4482.5,4479.3,4493.63,4487.02,-0.0004055321774052,19.44621427542881,-0.5950091077359816,-0.1811738341152382,7.3987862754199485,7.629003889652957,-17.495965043353287,-77309306.0,-46661202.0,0.0,18.16332490734496,9.75678407334392,-0.6699561271374759,0.0,0.0,0.43840172182983544
2025-10-03 13:00:00+00:00,0.0040441638137962,0.0046460860121128,0.0058088739915048,0.0073570530205358,33234,18785,9359,74230,-2.5905150773640666,4487.89,4465.95,4496.51,4481.89,-0.0011439518424061,20.42416863776876,-0.4513425028928103,-0.3572306268842171,7.358193752733032,8.260234291607297,19.141701191400795,-77309306.0,-46661202.0,0.0,18.16332490734496,9.75678407334392,-0.6699561271374759,0.0,0.0,0.41385710310106594
2025-10-03 14:00:00+00:00,0.0060799960442018,0.0048429973596471,0.0058588309649713,0.0084678575262685,32855,19693,9510,74515,-1.9693395017750208,4479.85,4450.21,4492.21,4488.14,0.0013935295671071,19.65058877771379,-0.0501274042930904,-0.1492816747171344,6.4425401664681985,8.009695357742922,-17.91068382280554,-77309306.0,-46661202.0,0.0,18.16332490734496,9.75678407334392,-0.6699561271374759,0.0,0.0,0.4768462754288248
2025-10-03 15:00:00+00:00,0.0073570530205358,0.0058270709595112,0.0056185180540204,0.0089524780490763,32079,19469,9321,74227,-1.452904124637488,4485.84,4468.75,4522.93,4522.93,0.0077216518924999,19.790144759302333,0.3097844360442479,0.7113160291154856,6.649761450232181,7.996317231796746,16.00711424307453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532807419297252
2025-10-03 16:00:00+00:00,0.0084678575262685,0.0073016355303353,0.005417022806925,0.014498789752067,31447,19076,10527,74955,-1.452904124637488,4530.72,4530.72,4581.27,4545.46,0.0049689187067921,20.62914563717041,0.7121941250000424,0.615113222170655,8.991562278171614,7.816819965764552,16.17340282872301,-89274159.0,-52857930.0,0.0,18.307222642271423,9.889642145714076,-0.6699561271374759,0.0,0.0,0.580686441525609
2025-10-03 17:00:00+00:00,0.0089524780490763,0.0082591295319601,0.0057246697627099,0.0059452025208142,31136,19076,9357,71699,-0.0717954421886161,4533.35,4466.51,4538.14,4466.51,-0.0175215895822943,20.93275680509743,0.6722726560046104,0.8277065071917732,10.261511586044156,7.890582534656536,17.071347286634257,-89274159.0,-52857930.0,0.0,18.307222642271423,9.889642145714076,-0.6699561271374759,0.0,0.0,0.5233434890240339
2025-10-03 18:00:00+00:00,0.014498789752067,0.0106397084424705,0.0066481838981952,0.0065191283267451,33262,20333,9020,73682,-0.652870825106656,4476.79,4467.2,4507.97,4504.51,0.0084717740623522,19.915290905125776,-0.3993966090583226,-0.5412729704221643,8.954406600841153,7.840312983320164,13.688874359038184,-76557365.0,-25918926.0,0.0,18.153550900128412,9.740968623038354,-0.6699561271374759,0.0,0.0,0.5621089228007791
2025-10-03 19:00:00+00:00,0.0059452025208142,0.0097988234406524,0.006921827032489,0.0048816631545795,32939,20482,7734,72410,-0.652870825106656,4507.52,4507.52,4535.78,4524.63,0.0044566887437933,19.899766182938475,-0.7691380714054875,-0.6831751680405017,6.1070228877422545,7.775695749915245,18.19985211280056,-76557365.0,-25918926.0,0.0,18.153550900128412,9.740968623038354,-0.6699561271374759,0.0,0.0,0.5353464425423735
2025-10-03 20:00:00+00:00,0.0065191283267451,0.008987706866542,0.0072184805537198,0.0024321422927042,31256,17789,7256,69065,-1.452904124637488,4523.69,4505.04,4537.41,4532.55,0.0017488891727193,19.6644794949454,-0.5077532516941742,-0.112026362758973,6.0330862217988015,7.724004656676065,-17.89434940696998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312402788763916
2025-10-03 21:00:00+00:00,0.0048816631545795,0.0057819980007129,0.0072428870593683,0.0031498055076691,29368,16708,6928,63504,-0.3402244129130402,4537.32,4521.72,4539.02,4521.72,-0.0023922425915835,18.80864034350452,-0.1860895552599355,0.2732728669138582,5.427069095450654,7.715569534520208,17.176953599901147,57876112.0,-77567539.0,0.0,0.0,0.0,-0.6699561271374759,17.87381530128727,9.455480221162288,0.5427635153283075
2025-10-03 22:00:00+00:00,0.0024321422927042,0.0046109779246762,0.0065893807269442,0.0027647914005205,32201,19693,6126,65300,-1.019555945797222,4528.77,4526.77,4537.08,4531.08,0.0020678692416366,19.891302809103166,-0.9630467133619594,-0.7147595497898283,7.783640596221253,7.587817219993427,-15.388547681339343,57876112.0,-77567539.0,0.0,0.0,0.0,-0.6699561271374759,17.87381530128727,9.455480221162288,0.5576136363264707
2025-10-03 23:00:00+00:00,0.0031498055076691,0.0034878703183175,0.0063944260191167,0.002998894752424,28724,15374,5724,61185,-1.019555945797222,4530.17,4517.25,4531.31,4518.33,-0.0028178651285853,19.07042693074457,-1.137132861408982,-0.9306670060148544,3.716248968408653,7.470224135899966,-16.301746961402067,57876112.0,-77567539.0,0.0,0.0,0.0,-0.6699561271374759,17.87381530128727,9.455480221162288,0.5521262402003165
2025-10-04 00:00:00+00:00,0.0027647914005205,0.0027822464002979,0.0062577559507481,0.0027614512097757,25339,14671,5615,56362,-1.019555945797222,4516.95,4501.02,4517.47,4502.43,-0.003525205518353,18.845372623405225,-1.056144911424703,-0.7498929883794546,6.240275845170769,7.504942068396171,16.77303400821513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727349114834437
2025-10-04 01:00:00+00:00,0.002998894752424,0.0029711638868711,0.0061706501956338,0.003664730806554,26343,14149,5435,57502,-0.0717954421886161,4503.94,4478.72,4503.94,4480.96,-0.0047799418434657,18.886242526238625,-1.1656461958210758,-0.9403323044593396,5.262690188904886,7.501082124259871,-17.156298778312195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985265673714927
2025-10-04 02:00:00+00:00,0.0027614512097757,0.00284171245424,0.0058941047927649,0.0025671011399806,28316,13680,5344,58582,-0.3402244129130402,4482.58,4473.4,4490.64,4488.31,0.0016389297334633,19.566163260520092,-1.4137511603242183,-1.3460802510699983,7.526717561352706,7.45182223652793,17.609695460800324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691470567972794
2025-10-04 03:00:00+00:00,0.003664730806554,0.0031416922562512,0.0055864112749331,0.0033290282856032,24529,12164,5042,51543,-1.9693395017750208,4487.62,4477.82,4488.66,4487.01,-0.0002896832668008,17.935563935431517,-1.2968642191504671,-1.1929797141408258,7.567862605463883,7.4489161025442,-15.425273279379882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713867521355117
2025-10-04 04:00:00+00:00,0.0025671011399806,0.0029977610521034,0.0050946815760758,0.0029488873393102,23158,11514,4765,49552,-2.5905150773640666,4490.77,4486.4,4500.42,4499.84,0.0028552849366668,19.863866183923907,-1.14145933965752,-0.9282929236059904,0.0,7.528331766707247,-15.81535860115488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052541775822731
2025-10-04 05:00:00+00:00,0.0033290282856032,0.0031869534107125,0.004626060762453,0.003024301081361,26923,12282,4998,54452,-1.9693395017750208,4495.85,4495.16,4508.27,4506.36,0.0014478917055002,19.128326733685107,-1.2509695098379023,-1.1221314350502034,0.0,8.289288323000317,-16.7625921951845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887640738788186
2025-10-04 06:00:00+00:00,0.0029488873393102,0.0029483389216313,0.0036635688947233,0.0029513861876765,24690,13326,5134,53366,-1.452904124637488,4505.42,4505.42,4518.31,4512.73,0.0014125595950776,18.23444522957722,-1.1403195915416175,-0.9228899406553364,3.49650756146648,7.819636302367592,14.49834202969917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904704559144413
2025-10-04 07:00:00+00:00,0.003024301081361,0.0031007389020914,0.0034201604414355,0.0026753678058211,24388,13936,5598,53152,-1.019555945797222,4510.23,4499.94,4515.72,4501.7,-0.002447188675189,18.2472637731204,-1.1153406440383682,-0.8563173225332722,0.0,7.41336733569524,15.620818712321524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864035890436859
2025-10-04 08:00:00+00:00,0.0029513861876765,0.0029748582027825,0.0031228485965132,0.0023261447497727,25118,13940,5721,57831,-1.019555945797222,4500.45,4488.79,4505.2,4491.9,-0.0021793283843478,18.53539167332614,-1.248474509070842,-1.1063039932953531,0.0,7.329093736246592,-15.827125817640896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477461370669435
2025-10-04 09:00:00+00:00,0.0026753678058211,0.0028836850249528,0.0029389906507833,0.0030110430869173,26519,14479,6461,58642,-1.9693395017750208,4493.58,4491.17,4501.07,4491.82,-1.78099940786e-05,18.398332197037043,-1.1659098509097343,-0.9178140621320744,6.175867270105761,7.329093736246592,15.9287676517061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692447863537189
2025-10-04 10:00:00+00:00,0.0023261447497727,0.0026509662477567,0.0029301575222057,0.0021896584801076,27549,14346,6470,59080,-1.452904124637488,4491.81,4489.02,4504.7,4489.2,-0.0005834526756035,20.280403589388783,-1.1278803261056605,-0.8565641613348903,3.49650756146648,7.337587743538596,-15.555636417756425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825368470529926
2025-10-04 11:00:00+00:00,0.0030110430869173,0.002670851880837,0.002918593987143,0.0025816634471362,26664,14671,6562,58172,-1.019555945797222,4490.04,4489.23,4496.78,4492.81,0.0008038290303353,19.2516810881575,-1.1639315220790392,-0.9130829181801632,4.859812404361672,7.517520850603031,17.053424622808013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17405985977176486
2025-10-04 12:00:00+00:00,0.0021896584801076,0.0025089487722658,0.0028706662437753,0.0047227948138604,27593,15537,6575,59165,-2.5905150773640666,4487.47,4483.58,4490.49,4486.53,-0.0013987667298325,18.878008430859513,-1.2901340796279572,-1.181515282976526,6.180016653652572,7.77779262633883,15.680745008179873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812353668619894
2025-10-04 13:00:00+00:00,0.0025816634471362,0.002594121671387,0.0028358969683346,0.0039162432181676,30258,17762,7215,66348,-2.5905150773640666,4484.71,4483.39,4508.21,4503.07,0.0036798119302369,19.688725811217605,-1.19370512261842,-0.9690184480831316,0.0,7.585281078639126,18.46776638863001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051427348711835
2025-10-04 14:00:00+00:00,0.0047227948138604,0.003164705580368,0.002999342268675,0.0043099500953371,30374,17899,7132,68165,-0.652870825106656,4502.24,4483.76,4509.8,4483.76,-0.0042974062528385,18.96392840767959,-0.8544194240117827,-0.41388662663173,4.894827805760606,7.516433302915632,-17.646670547167503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194760774472914
2025-10-04 15:00:00+00:00,0.0039162432181676,0.003740233826388,0.0030203016363095,0.0039845460386687,30847,18681,8103,69132,-1.019555945797222,4480.24,4452.91,4480.99,4465.25,-0.004136776335409,18.4069296380684,-0.7468578690547387,-0.568848138421942,4.693181063310805,7.75190533307861,-14.205006738655232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582755574285044
