datetime1h,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log
2025-06-09 16:00:00+00:00,145301779,3665975414.0,1,0.0,0.0,1.5974066643536267,18.794323378981648,7.205635176410364
2025-06-09 17:00:00+00:00,70206416,3615925619.0,0,0.0,0.0,-0.6065160746392584,18.066950275074788,6.473890696352274
2025-06-09 19:00:00+00:00,60810303,3569133246.0,0,0.0,0.0,-0.6065160746392584,17.923269806261562,6.329720905522696
2025-06-09 20:00:00+00:00,58243250,3682885009.0,0,0.0,0.0,-0.6065160746392584,17.880138781036543,6.285998094508865
2025-06-09 21:00:00+00:00,50160374,2990060487.0,0,0.0,0.0,-0.6065160746392584,17.73073593033755,6.129050210060545
2025-06-10 13:00:00+00:00,-17348217,2878658833.0,1,18.092330484595777,6.490723534502507,1.5974066643536267,17.816695023961536,6.214608098422191
2025-06-10 16:00:00+00:00,184168669,3001270447.0,0,0.0,0.0,-0.6065160746392584,19.031362580456964,7.433666540166168
2025-06-10 17:00:00+00:00,70023190,2921908117.0,0,0.0,0.0,-0.6065160746392584,18.064337045145905,6.467698726104354
2025-06-10 21:00:00+00:00,-124425824,2620636722.0,1,19.17856144851059,7.571473648851271,1.7554240835584287,18.30357501137446,6.699500340161678
2025-06-10 22:00:00+00:00,15974862,2573870024.0,0,17.73682308189779,6.129050210060545,1.5974066643536267,18.011832449317172,6.406879986069314
2025-06-10 23:00:00+00:00,55402510,2792032118.0,0,0.0,0.0,-0.6065160746392584,17.830135475600116,6.222576268071369
2025-06-11 06:00:00+00:00,-50287614,2637190411.0,0,17.733269382088174,6.129050210060545,-0.6065160746392584,0.0,0.0
2025-06-11 12:00:00+00:00,-84446388,2383381795.0,0,18.251627441274877,6.650279048587422,-0.6065160746392584,0.0,0.0
2025-06-11 13:00:00+00:00,-86927079,2390834818.0,0,18.280580164246057,6.678342114654332,-0.6065160746392584,0.0,0.0
2025-06-11 15:00:00+00:00,-216014821,2056627056.0,1,19.468833920031084,7.86172707782398,1.7981461146005673,18.052844024228712,6.447305862541213
2025-06-11 16:00:00+00:00,-46529269,1932024670.0,1,18.434052965927624,6.829793737512425,1.7554240835584287,17.819509718781607,6.2166061010848646
2025-06-11 19:00:00+00:00,-50102663,402997350.0,0,17.72958473829412,6.135564891081739,-0.6065160746392584,0.0,0.0
2025-06-12 01:00:00+00:00,-50983621,296765416.0,0,17.747015001858088,6.154858094016418,-0.6065160746392584,0.0,0.0
2025-06-13 00:00:00+00:00,-103947062,297449544.0,0,18.459392317900893,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-06-13 12:00:00+00:00,-217414374,197721610.0,0,19.197315652820503,7.633853559681768,1.5974066643536267,0.0,0.0
2025-06-13 13:00:00+00:00,58764714,59049136.0,1,18.055591700552537,6.495265555937008,1.7554240835584287,18.6689320255861,7.108244139731541
2025-06-13 16:00:00+00:00,847477870,831227899.0,0,0.0,0.0,-0.6065160746392584,20.55777528596353,8.987196820661973
2025-06-13 18:00:00+00:00,-84041316,688316852.0,0,18.24681910492728,6.68586094706836,-0.6065160746392584,0.0,0.0
2025-06-14 10:00:00+00:00,50817572,534883261.0,0,0.0,0.0,-0.6065160746392584,17.743752777927234,6.184148890937483
2025-06-16 08:00:00+00:00,-190725727,198855755.0,0,19.066346974947308,7.484930283289661,1.5974066643536267,0.0,0.0
2025-06-16 16:00:00+00:00,-77272844,51376495.0,0,18.162853158178518,6.576469569048224,-0.6065160746392584,0.0,0.0
2025-06-16 18:00:00+00:00,77504659,68070851.0,0,0.0,0.0,-0.6065160746392584,18.165848621548157,6.577861357721047
2025-06-17 01:00:00+00:00,-84592573,-74764972.0,0,18.25335704294598,6.673297967767654,-0.6065160746392584,0.0,0.0
2025-06-17 03:00:00+00:00,84911362,-40013984.0,0,0.0,0.0,-0.6065160746392584,18.257118482137372,6.672032945461067
2025-06-17 07:00:00+00:00,-230173499,-252839266.0,1,19.25434393033624,7.676473646389156,1.7554240835584287,0.0,0.0
2025-06-17 18:00:00+00:00,86729714,-350278221.0,0,0.0,0.0,-0.6065160746392584,18.27830711659505,6.727431724850855
2025-06-18 00:00:00+00:00,60707159,-359594252.0,0,0.0,0.0,-0.6065160746392584,17.92157220623972,6.366470447731438
2025-06-18 04:00:00+00:00,37335,-235131093.0,0,18.14013333250226,6.577861357721047,1.5974066643536267,18.14062747140105,6.576469569048224
2025-06-18 08:00:00+00:00,-199941822,-451047777.0,0,19.113536997197063,7.549609165154532,1.5974066643536267,0.0,0.0
2025-06-18 12:00:00+00:00,-143987085,-650437372.0,0,18.78523417296318,7.226936018493289,-0.6065160746392584,0.0,0.0
2025-06-18 13:00:00+00:00,-208160064,-808309822.0,0,19.15381788498822,7.601402334583733,1.5974066643536267,0.0,0.0
2025-06-18 14:00:00+00:00,-73226627,-797090061.0,0,18.1090696832749,6.54534966033442,-0.6065160746392584,0.0,0.0
2025-06-20 03:00:00+00:00,-73249874,-783412856.0,0,18.109387099375354,6.55250788703459,-0.6065160746392584,0.0,0.0
2025-06-20 09:00:00+00:00,-183753760,-751151795.0,0,19.029107163874965,7.458186157340487,1.5974066643536267,0.0,0.0
2025-06-20 14:00:00+00:00,-85786470,-790408996.0,0,18.26737187137261,6.704414354964107,-0.6065160746392584,0.0,0.0
2025-06-20 15:00:00+00:00,53651358,-686654975.0,0,0.0,0.0,-0.6065160746392584,17.798017357568252,6.244166900663736
2025-06-22 14:00:00+00:00,-7239738,-642911092.0,0,18.42775963934612,6.90875477931522,1.5974066643536267,18.353158180318587,6.841615476477592
2025-06-22 16:00:00+00:00,85284220,-453679810.0,0,0.0,0.0,-0.6065160746392584,18.261500012935546,6.760414691083428
2025-06-24 00:00:00+00:00,-229341776,-465607212.0,0,19.250723924865685,7.687538766201629,-0.6065160746392584,0.0,0.0
2025-06-24 02:00:00+00:00,-87348123,-611720049.0,0,18.285412117496307,6.7226297948554485,-0.6065160746392584,0.0,0.0
2025-06-24 16:00:00+00:00,-186275347,-1645473266.0,1,19.04273650260793,7.475339236566737,1.5974066643536267,0.0,0.0
2025-06-24 18:00:00+00:00,79192120,-1482239830.0,0,0.0,0.0,-0.6065160746392584,18.187387369512727,6.620073206530356
2025-06-24 20:00:00+00:00,-52765067,-1585822469.0,0,17.78135993881956,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-06-24 21:00:00+00:00,52993509,-1342103233.0,0,0.0,0.0,-0.6065160746392584,17.785680011188248,6.2166061010848646
2025-06-25 04:00:00+00:00,-68002895,-1332833284.0,0,18.03506085046882,6.46302945692067,-0.6065160746392584,0.0,0.0
2025-06-25 05:00:00+00:00,-53104098,-1463442041.0,0,17.7877646772065,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-06-25 10:00:00+00:00,-202155992,-1581005460.0,1,19.124550199913863,7.542213463193403,1.7855148886084988,0.0,0.0
2025-06-25 11:00:00+00:00,-127876041,-1793792863.0,0,18.666571930785466,7.084226422097916,1.5974066643536267,0.0,0.0
2025-06-25 12:00:00+00:00,57953258,-1505666106.0,0,0.0,0.0,-0.6065160746392584,17.875147364305054,6.295266001439646
2025-06-25 13:00:00+00:00,-50809533,-1643205353.0,0,17.743594572104907,6.156978985585555,-0.6065160746392584,0.0,0.0
2025-06-25 15:00:00+00:00,-151349150,-1855261662.0,1,18.835099983901898,7.25063551189868,1.7554240835584287,0.0,0.0
2025-06-25 16:00:00+00:00,-50136188,-1905435185.0,0,17.730253640625833,6.1463292576688975,-0.6065160746392584,0.0,0.0
2025-06-25 21:00:00+00:00,63045435,-1642447928.0,0,0.0,0.0,-0.6065160746392584,17.95936623076069,6.371611847231857
2025-06-26 00:00:00+00:00,-113947537,-1612408380.0,0,18.551248707455027,6.966967138613983,-0.6065160746392584,0.0,0.0
2025-06-26 03:00:00+00:00,133077845,-1271170471.0,0,0.0,0.0,-0.6065160746392584,18.70644482323063,7.118826249062078
2025-06-26 07:00:00+00:00,-75501250,-1273445094.0,0,18.139659783618402,6.55250788703459,-0.6065160746392584,0.0,0.0
2025-06-26 12:00:00+00:00,-57324679,-1257519899.0,0,18.532323705653944,6.950814768442584,1.5974066643536267,17.813466807739193,6.230481447578482
2025-06-26 13:00:00+00:00,-160072210,-1233838349.0,0,19.30892969452662,7.729295674310482,1.5974066643536267,18.2345285596642,6.652863029353347
2025-06-26 18:00:00+00:00,861338533,-286713346.0,0,0.0,0.0,-0.6065160746392584,20.573998172106126,8.990067695753655
2025-06-26 23:00:00+00:00,52399129,-287965575.0,0,0.0,0.0,-0.6065160746392584,17.774400546100004,6.194405391104672
2025-06-27 00:00:00+00:00,-122515229,-403241066.0,1,18.966886590620696,7.3864708488298945,1.7554240835584287,17.730602768559876,6.150602768446279
2025-06-27 03:00:00+00:00,118241541,-370283745.0,0,0.0,0.0,1.5974066643536267,18.58824005635112,7.00397413672268
2025-06-27 04:00:00+00:00,55145054,-85796915.0,0,0.0,0.0,-0.6065160746392584,17.825477635092454,6.2422232654551655
2025-06-27 09:00:00+00:00,64225341,65776549.0,0,0.0,0.0,-0.6065160746392584,17.977908425975237,6.398594934535208
2025-06-27 12:00:00+00:00,-73658432,178393464.0,0,18.114949195336504,6.536691597591305,-0.6065160746392584,0.0,0.0
2025-06-27 16:00:00+00:00,-51986846,47214498.0,0,17.76650130224271,6.186208623900494,-0.6065160746392584,0.0,0.0
2025-06-27 21:00:00+00:00,608944212,708923777.0,0,19.333257206460353,7.751475318021456,1.5974066643536267,20.570134898506126,8.987196820661973
2025-06-27 23:00:00+00:00,-51447657,604482611.0,0,17.756075499286016,6.175867270105761,-0.6065160746392584,0.0,0.0
2025-06-28 07:00:00+00:00,-107457715,565027791.0,0,18.492607988618822,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-06-28 12:00:00+00:00,69682197,687814086.0,0,0.0,0.0,-0.6065160746392584,18.05945543421308,6.47543271670409
2025-06-28 14:00:00+00:00,-149896655,740073423.0,0,18.825456654618524,7.242797922793756,-0.6065160746392584,0.0,0.0
2025-06-30 09:00:00+00:00,-62951058,804998406.0,0,17.957868141188424,6.371611847231857,-0.6065160746392584,0.0,0.0
2025-06-30 12:00:00+00:00,-105175360,641869788.0,0,18.47113961980958,6.885509670034818,-0.6065160746392584,0.0,0.0
2025-06-30 13:00:00+00:00,51175787,743855108.0,0,0.0,0.0,-0.6065160746392584,17.7507770875367,6.163314804034641
2025-06-30 15:00:00+00:00,267051948,1162256206.0,0,0.0,0.0,-0.6065160746392584,19.402953762982175,7.824445930877619
2025-06-30 22:00:00+00:00,856829611,2069222005.0,0,0.0,0.0,-0.6065160746392584,20.568749637658385,8.987196820661973
2025-07-01 12:00:00+00:00,-56110011,1950066559.0,0,17.842824821592753,6.267200548541362,-0.6065160746392584,0.0,0.0
2025-07-02 03:00:00+00:00,-142503512,1921510584.0,1,18.77487721000069,7.204892510204673,1.5974066643536267,0.0,0.0
2025-07-02 13:00:00+00:00,-198230859,1590201880.0,1,19.104942869051776,7.520234556474628,1.5974066643536267,0.0,0.0
2025-07-02 18:00:00+00:00,-65584325,1600118805.0,0,17.99884729243847,6.398594934535208,-0.6065160746392584,0.0,0.0
2025-07-02 19:00:00+00:00,132535075,1789978559.0,1,0.0,0.0,1.5974066643536267,18.702357892885498,7.099201743553092
2025-07-03 13:00:00+00:00,52695183,2002745952.0,0,0.0,0.0,-0.6065160746392584,17.78003462413647,6.173786103901937
2025-07-04 11:00:00+00:00,-108902049,1032505370.0,0,18.50595941233574,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-04 15:00:00+00:00,-107925124,872181117.0,0,18.496948257616864,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-04 16:00:00+00:00,-64574503,930121843.0,0,17.983330215925584,6.398594934535208,-0.6065160746392584,0.0,0.0
2025-07-04 18:00:00+00:00,61057446,872937748.0,0,0.0,0.0,-0.6065160746392584,17.92732573306377,6.342121418721152
2025-07-06 13:00:00+00:00,-108236630,709556064.0,0,18.499830416065244,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-06 18:00:00+00:00,71997867,717328590.0,0,0.0,0.0,-0.6065160746392584,18.0921470654308,6.499787040655854
2025-07-06 19:00:00+00:00,66722066,857709088.0,0,0.0,0.0,-0.6065160746392584,18.016046295750716,6.423246963533519
2025-07-06 21:00:00+00:00,110929140,1020625074.0,1,0.0,0.0,1.5974066643536267,18.524402186062755,6.92461239604856
2025-07-07 04:00:00+00:00,137941975,549622837.0,0,0.0,0.0,-0.6065160746392584,18.742343690933687,7.142036574706803
2025-07-07 07:00:00+00:00,-108877994,492192500.0,0,18.50573850136938,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-07 12:00:00+00:00,-111180514,488469701.0,0,18.52666569960695,6.933423025730715,-0.6065160746392584,0.0,0.0
2025-07-07 13:00:00+00:00,50808359,469595863.0,0,0.0,0.0,-0.6065160746392584,17.743571465938192,6.154858094016418
2025-07-07 15:00:00+00:00,139572832,759065350.0,0,0.0,0.0,-0.6065160746392584,18.754097123337147,7.160069207596127
2025-07-07 20:00:00+00:00,863480911,1685497319.0,0,0.0,0.0,-0.6065160746392584,20.57648234992162,8.987196820661973
2025-07-07 21:00:00+00:00,-54098780,1736573899.0,0,17.80632221121535,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-07-08 00:00:00+00:00,53360883,1738758995.0,0,0.0,0.0,-0.6065160746392584,17.792588526151057,6.20050917404269
2025-07-08 05:00:00+00:00,75608323,1547315370.0,0,0.0,0.0,-0.6065160746392584,18.141076940908665,6.55250788703459
2025-07-08 07:00:00+00:00,149686587,840172346.0,0,0.0,0.0,-0.6065160746392584,18.824054252857838,7.2305631534092925
2025-07-08 10:00:00+00:00,66228882,962511239.0,0,0.0,0.0,-0.6065160746392584,18.008627224850116,6.415096959171596
2025-07-08 14:00:00+00:00,61646481,1166661232.0,0,0.0,0.0,-0.6065160746392584,17.93692672187504,6.343880434126331
2025-07-08 16:00:00+00:00,59167976,1424060067.0,0,0.0,0.0,-0.6065160746392584,17.89589102444528,6.306275286948016
2025-07-08 17:00:00+00:00,51270762,1540915154.0,0,0.0,0.0,-0.6065160746392584,17.752631225646418,6.159095388491933
2025-07-08 21:00:00+00:00,65261477,1473641556.0,0,0.0,0.0,-0.6065160746392584,17.993912496743047,6.398594934535208
2025-07-09 13:00:00+00:00,-61822446,1359123927.0,1,17.939777076544207,6.338594078203183,-0.6065160746392584,0.0,0.0
2025-07-09 14:00:00+00:00,-54393274,1413632702.0,1,17.811751082860894,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-07-09 17:00:00+00:00,58080850,1579638676.0,1,0.0,0.0,-0.6065160746392584,17.877346580577328,6.274762021241939
2025-07-09 20:00:00+00:00,-89244261,1554968918.0,1,18.30688768524072,6.68586094706836,-0.6065160746392584,0.0,0.0
2025-07-10 08:00:00+00:00,-56545586,1437365886.0,1,17.85055772034607,6.2324480165505225,-0.6065160746392584,0.0,0.0
2025-07-10 12:00:00+00:00,3843128,1549445644.0,1,17.755199760251756,6.139884552226255,1.5974066643536267,17.827301990427422,6.212606095751519
2025-07-10 19:00:00+00:00,-163376755,1314071022.0,1,18.911569478129397,7.273092595999522,1.7554240835584287,0.0,0.0
2025-07-10 21:00:00+00:00,145592210,1392941166.0,0,0.0,0.0,-0.6065160746392584,18.796320196416783,7.1316985104669115
2025-07-11 08:00:00+00:00,111805848,1393817874.0,1,0.0,0.0,1.5974066643536267,18.532274433953656,6.85751406254539
2025-07-11 12:00:00+00:00,-120696767,1135179132.0,1,18.608791908575856,6.932447891572509,1.5974066643536267,0.0,0.0
2025-07-11 13:00:00+00:00,58674916,1302732042.0,0,0.0,0.0,-0.6065160746392584,17.88752288512857,6.2166061010848646
2025-07-11 14:00:00+00:00,-95645114,1318267442.0,1,18.856475690310734,7.1785454837637,1.7855148886084988,17.89260819330398,6.214608098422191
2025-07-11 15:00:00+00:00,-86153271,1181305812.0,0,18.271638500483956,6.5998704992128365,-0.6065160746392584,0.0,0.0
2025-07-11 17:00:00+00:00,-257553624,784179356.0,1,19.36673850881372,7.692113339595466,1.7945816388314502,0.0,0.0
2025-07-11 18:00:00+00:00,-110739590,-190041145.0,0,18.948610274388717,7.274479558773871,1.7554240835584287,17.88969060941827,6.2166061010848646
2025-07-11 19:00:00+00:00,55461372,-80480993.0,0,0.0,0.0,-0.6065160746392584,17.831197354426788,6.152732694704104
2025-07-11 21:00:00+00:00,-51951809,-185793685.0,0,17.765827116096027,6.091309882077698,-0.6065160746392584,0.0,0.0
2025-07-11 23:00:00+00:00,156913384,-104488624.0,0,0.0,0.0,1.5974066643536267,18.87120452317873,7.19668657083435
2025-07-12 00:00:00+00:00,19160771,-235014440.0,0,18.531710306157343,6.856461984594587,1.7554240835584287,18.689971465039452,7.01571242048723
2025-07-13 10:00:00+00:00,-52177512,-353420834.0,0,17.770162174597548,6.093569770045136,-0.6065160746392584,0.0,0.0
2025-07-13 16:00:00+00:00,-213772902,-628840217.0,0,19.18042480857916,7.4977617006225685,-0.6065160746392584,0.0,0.0
2025-07-13 19:00:00+00:00,-52798912,-740807105.0,0,17.78200116134336,6.093569770045136,-0.6065160746392584,0.0,0.0
2025-07-14 13:00:00+00:00,-166029633,-958107500.0,0,18.927676848460653,7.217443431696533,-0.6065160746392584,0.0,0.0
2025-07-14 14:00:00+00:00,-453509829,-1476878806.0,1,19.932527503139013,8.226038429485484,1.7981461146005673,0.0,0.0
2025-07-14 15:00:00+00:00,-120467145,-1535523505.0,0,18.606887626417045,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-14 16:00:00+00:00,-407277132,-1888407363.0,1,19.950345375247675,8.256347772918016,1.800691383634774,17.811611754461797,6.1224928095143865
2025-07-14 18:00:00+00:00,-119895022,-2066383235.0,0,18.60212710954487,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-14 19:00:00+00:00,-195193544,-2172332518.0,0,19.089502162748946,7.396335293800808,-0.6065160746392584,0.0,0.0
2025-07-14 20:00:00+00:00,66932455,-2048854477.0,0,17.994976723789666,6.302618975744905,1.7554240835584287,18.700306120716654,7.004881989712859
2025-07-14 21:00:00+00:00,-24003272,-2076700877.0,0,18.497778109129282,6.803505257608338,1.5974066643536267,18.246463680848375,6.55250788703459
2025-07-15 01:00:00+00:00,-537410381,-2450734503.0,0,20.102272572902116,8.412054873292933,-0.6065160746392584,0.0,0.0
2025-07-15 02:00:00+00:00,-530934707,-3127261420.0,0,20.09014961119398,8.412054873292933,1.5974066643536267,0.0,0.0
2025-07-15 03:00:00+00:00,-176055725,-3415122993.0,0,18.98631112788731,7.313886831633462,-0.6065160746392584,0.0,0.0
2025-07-15 04:00:00+00:00,-69458349,-3363884575.0,0,18.056237850319103,6.385194398997726,-0.6065160746392584,0.0,0.0
2025-07-15 05:00:00+00:00,-722393557,-4144953048.0,0,20.398080642530058,8.725507328484445,1.5974066643536267,0.0,0.0
2025-07-15 06:00:00+00:00,-645101701,-4694409635.0,0,20.284918539849635,8.614501373883236,1.7554240835584287,0.0,0.0
2025-07-15 08:00:00+00:00,-585716947,-5193973311.0,1,20.188347206956884,8.520388082312756,1.7998122305728856,0.0,0.0
2025-07-15 14:00:00+00:00,177099859,-4759319828.0,0,0.0,0.0,-0.6065160746392584,18.992224312238914,7.313886831633462
2025-07-15 15:00:00+00:00,-96575272,-4745155510.0,0,18.38583329333116,6.7226297948554485,-0.6065160746392584,0.0,0.0
2025-07-15 17:00:00+00:00,5797088,-4794819794.0,0,19.01875205125606,7.346655163176539,1.7855148886084988,19.050131054420444,7.3783837129967145
2025-07-15 18:00:00+00:00,117308841,-4625559144.0,0,0.0,0.0,1.5974066643536267,18.58032069015196,6.90875477931522
2025-07-16 00:00:00+00:00,53353965,-4729118563.0,0,0.0,0.0,-0.6065160746392584,17.79245887221799,6.115892125483034
2025-07-16 08:00:00+00:00,-55779379,-4804058713.0,0,17.83691482500683,6.159095388491933,-0.6065160746392584,0.0,0.0
2025-07-16 09:00:00+00:00,399682958,-4352198243.0,0,19.20561177137927,7.519149957669823,1.7554240835584287,20.24346805074773,8.556606193773073
2025-07-16 10:00:00+00:00,71537729,-4066887612.0,0,0.0,0.0,-0.6065160746392584,18.085735560791303,6.398594934535208
2025-07-16 12:00:00+00:00,56505451,-3957583249.0,0,0.0,0.0,-0.6065160746392584,17.84984768703649,6.16541785423142
2025-07-16 14:00:00+00:00,59229940,-3732323676.0,0,0.0,0.0,-0.6065160746392584,17.896937732135818,6.214608098422191
2025-07-16 17:00:00+00:00,54648848,-3224164999.0,0,0.0,0.0,-0.6065160746392584,17.816438711065853,6.126869184114185
2025-07-16 22:00:00+00:00,77392237,-3026305617.0,0,0.0,0.0,-0.6065160746392584,18.16439704929343,6.476972362889683
2025-07-17 00:00:00+00:00,130628043,-2488400442.0,0,0.0,0.0,1.5974066643536267,18.687864483761114,7.00397413672268
2025-07-17 01:00:00+00:00,-94157756,-2462663176.0,0,18.360482199477087,6.680854678790215,-0.6065160746392584,0.0,0.0
2025-07-17 02:00:00+00:00,194005377,-2073464255.0,1,18.367803606473593,6.687108607866515,1.7855148886084988,19.48143549738451,7.80057265467065
2025-07-17 03:00:00+00:00,51979507,-2088417203.0,0,0.0,0.0,-0.6065160746392584,17.76636012195391,6.089044875446846
2025-07-17 04:00:00+00:00,51397977,-2013015954.0,0,0.0,0.0,-0.6065160746392584,17.755109391130212,6.077642243349034
2025-07-17 07:00:00+00:00,53216729,-1422388844.0,0,0.0,0.0,-0.6065160746392584,17.789883378559598,6.1092475827643655
2025-07-17 08:00:00+00:00,312772451,-578681686.0,0,18.025508081436776,6.345636360828596,1.5974066643536267,19.75602076375994,8.075893630298857
2025-07-17 16:00:00+00:00,934167411,531541450.0,0,0.0,0.0,-0.6065160746392584,20.655166222101215,8.97221007835365
2025-07-17 17:00:00+00:00,69420837,670420636.0,0,0.0,0.0,-0.6065160746392584,18.055697639774205,6.373319789577012
2025-07-17 19:00:00+00:00,62830412,1455644605.0,0,0.0,0.0,-0.6065160746392584,17.95594979765054,6.263398262591624
2025-07-17 20:00:00+00:00,59252942,2159999248.0,0,0.0,0.0,-0.6065160746392584,17.89732600763203,6.2166061010848646
2025-07-17 21:00:00+00:00,-120444632,2625271563.0,0,18.606700728124576,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-17 22:00:00+00:00,-3884370743,-1436199039.0,1,22.080226836990988,10.384400211352366,1.8011986709171974,0.0,0.0
2025-07-17 23:00:00+00:00,-382901184,-1722524951.0,0,19.763287511245554,8.071218539969863,-0.6065160746392584,0.0,0.0
2025-07-18 05:00:00+00:00,54149604,-1674172435.0,0,0.0,0.0,-0.6065160746392584,17.8072612368325,6.1092475827643655
2025-07-18 06:00:00+00:00,-96320656,-1887801932.0,0,18.38319336051481,6.68586094706836,-0.6065160746392584,0.0,0.0
2025-07-18 07:00:00+00:00,70785118,-1870370779.0,0,0.0,0.0,-0.6065160746392584,18.075159352956458,6.380122536899765
2025-07-18 12:00:00+00:00,-184371589,-1998962989.0,0,19.03246378997207,7.3427791893318455,1.5974066643536267,0.0,0.0
2025-07-18 16:00:00+00:00,64308930,-2334337017.0,0,17.85020454466612,6.175867270105761,1.5974066643536267,18.60993281250572,6.933423025730715
2025-07-18 18:00:00+00:00,58783045,-2347091701.0,0,0.0,0.0,-0.6065160746392584,17.889364037959474,6.2166061010848646
2025-07-18 19:00:00+00:00,-117452956,-2521050108.0,0,18.58154844542319,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-07-19 03:00:00+00:00,983313397,-1596966651.0,0,0.0,0.0,1.5974066643536267,20.706438445204185,9.025335217553026
2025-07-19 04:00:00+00:00,67224168,-1584391331.0,0,0.0,0.0,-0.6065160746392584,18.023543398570133,6.343880434126331
2025-07-19 05:00:00+00:00,69567128,-1592216440.0,0,0.0,0.0,-0.6065160746392584,18.057802729260445,6.3784261836515865
2025-07-19 06:00:00+00:00,61760383,-1661084100.0,0,0.0,0.0,-0.6065160746392584,17.938772681278046,6.259581464064923
2025-07-19 13:00:00+00:00,57410694,-1509515650.0,0,0.0,0.0,-0.6065160746392584,17.86574116797544,6.18826412308259
2025-07-20 01:00:00+00:00,118040665,-1585480362.0,0,0.0,0.0,1.5974066643536267,18.586539750178297,6.907755278982137
2025-07-20 10:00:00+00:00,138974187,-1498485682.0,1,0.0,0.0,1.5974066643536267,18.74979877600926,7.071573364211532
2025-07-20 11:00:00+00:00,57075729,-1492807930.0,0,0.0,0.0,-0.6065160746392584,17.859889540486687,6.184148890937483
2025-07-21 02:00:00+00:00,79138508,-1466886151.0,0,0.0,0.0,-0.6065160746392584,18.18671015371375,6.513230110912307
2025-07-21 04:00:00+00:00,71049586,-1708609016.0,0,0.0,0.0,-0.6065160746392584,18.078888599682607,6.398594934535208
2025-07-21 07:00:00+00:00,-6173654,-2648950081.0,1,17.905474254860117,6.214608098422191,1.5974066643536267,17.796389046775392,6.1092475827643655
2025-07-21 12:00:00+00:00,-120861123,-2839232041.0,0,18.61015270887099,6.930494765951626,-0.6065160746392584,0.0,0.0
2025-07-21 13:00:00+00:00,-70824959,-2972887412.0,0,18.075722038908367,6.396929655216146,-0.6065160746392584,0.0,0.0
2025-07-21 14:00:00+00:00,-167720486,-3199860840.0,0,18.93780938391156,7.249925536717988,-0.6065160746392584,0.0,0.0
2025-07-21 18:00:00+00:00,60387831,-3019028377.0,0,0.0,0.0,-0.6065160746392584,17.916298185656224,6.238324625039508
2025-07-21 20:00:00+00:00,51035641,916378007.0,0,0.0,0.0,-0.6065160746392584,17.748034809342847,6.077642243349034
2025-07-22 05:00:00+00:00,152979236,1452258427.0,0,0.0,0.0,-0.6065160746392584,18.84581276426548,7.1770187659099
2025-07-22 16:00:00+00:00,1485986394,2884095217.0,1,0.0,0.0,1.7554240835584287,21.119344627749193,9.433403920090221
2025-07-22 17:00:00+00:00,1600644072,4581059945.0,1,0.0,0.0,1.7855148886084988,21.193671930817395,9.506436943028982
2025-07-22 18:00:00+00:00,310893051,4821167878.0,0,0.0,0.0,-0.6065160746392584,19.55495952675739,7.8655717576847906
2025-07-22 21:00:00+00:00,89808181,5095347648.0,0,0.0,0.0,-0.6065160746392584,18.313186642707585,6.620073206530356
2025-07-22 22:00:00+00:00,-59898829,4971139889.0,0,17.90816753034066,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-07-23 08:00:00+00:00,50847664,4963204508.0,0,0.0,0.0,-0.6065160746392584,17.74434476003382,6.061456918928017
2025-07-23 12:00:00+00:00,59260325,5139917789.0,0,0.0,0.0,-0.6065160746392584,17.897450601275796,6.214608098422191
2025-07-23 13:00:00+00:00,-50000181,4106604211.0,0,17.727537203385797,6.049733455231958,-0.6065160746392584,0.0,0.0
2025-07-23 14:00:00+00:00,13302540,4052682583.0,0,18.135332173432637,6.46302945692067,1.5974066643536267,18.29826174505531,6.621405651764134
2025-07-23 18:00:00+00:00,-59130156,3923985299.0,0,17.89525162296007,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-07-23 21:00:00+00:00,58853532,3921078448.0,0,0.0,0.0,-0.6065160746392584,17.8905624238533,6.214608098422191
2025-07-23 22:00:00+00:00,69995958,3933663712.0,0,0.0,0.0,-0.6065160746392584,18.063948069775847,6.3835066348840055
2025-07-23 23:00:00+00:00,-3565647,3812057400.0,0,18.6211679189393,6.937314081223682,1.5974066643536267,18.591554920456957,6.90875477931522
2025-07-24 13:00:00+00:00,-229171139,3443912074.0,1,19.24997961864638,7.565793282428515,1.7554240835584287,0.0,0.0
2025-07-24 20:00:00+00:00,57800183,3444636528.0,0,0.0,0.0,-0.6065160746392584,17.872502517028543,6.18826412308259
