datetime,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,vol_future,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log
2025-08-21 06:00:00+00:00,-5.3230644268539695,-5.254023594477772,-5.144985671930774,-5.186894352614841,36871,13339,6544,68390,-1.452904124637488,4315.77,4286.66,4315.95,4303.67,-0.0027728519765945,19.616109693288703,-1.0753781218666403,-0.9759134198182652,5.666426688112432,8.91918561004543,18.394324156448693
2025-08-21 07:00:00+00:00,-5.3155007272004795,-5.34708013364849,-5.199292012062558,-5.471187836526059,32031,14514,7005,64792,-1.452904124637488,4307.39,4284.84,4308.41,4308.41,0.0011007794815253,19.76337582380726,-0.9470849025979433,-0.7598496084937703,3.4965075614664802,8.618666160346871,16.544984531688637
2025-08-21 08:00:00+00:00,-5.186894352614841,-5.275153168889766,-5.231219134031819,-4.977910614344117,30250,15739,7457,65415,0.3617228059748775,4307.78,4292.42,4311.41,4293.38,-0.0034946250247989,19.269642253815103,-0.5660837747441431,-0.050303150875485814,5.087596335232384,8.347590407030058,-17.742349432789517
2025-08-21 09:00:00+00:00,-5.471187836526059,-5.324527638780462,-5.256840381193499,-5.157258454426756,33676,17128,8489,72134,0.16014108785028888,4289.03,4262.99,4289.03,4279.57,-0.0032217642574324,20.118622047471035,-0.4620797066616473,0.09721373684796708,7.989899374942939,8.185071477532283,16.268206226386447
2025-08-21 10:00:00+00:00,-4.977910614344117,-5.211997601161674,-5.279545603402699,-5.081184447393362,41071,17632,7840,78992,2.27675410427451,4276.99,4267.9,4296.43,4292.66,0.0030540501536807,20.658088292839615,0.5950451341302125,1.50591108307449,4.859812404361672,8.149890544402423,19.144254589221706
2025-08-21 11:00:00+00:00,-5.157258454426756,-5.202118968432313,-5.255197005001902,-4.97177924255126,33946,16917,8800,70681,-0.3402244129130402,4289.6,4274.79,4302.37,4275.25,-0.0040640071994642,20.098632308491105,-0.7080268536532967,-0.26175374356734676,4.859812404361672,8.323608442343572,-19.253878140566375
2025-08-21 12:00:00+00:00,-5.081184447393362,-5.072117838721414,-5.223275788385416,-4.98185944935104,33478,17456,9058,71304,0.3617228059748775,4280.91,4246.27,4281.65,4249.05,-0.0061471516728877,19.509881790004496,-0.2958239357318411,0.06126485763168018,7.638439063070808,7.999007213243955,15.224730520231844
2025-08-21 13:00:00+00:00,-4.97177924255126,-5.070074048123795,-5.193172075139908,-4.56404873569969,34384,18458,9337,74521,0.9500023131445091,4249.98,4249.98,4287.74,4275.24,0.0061448126256518,20.194478570952473,-0.09510268858943474,0.3931661365842013,5.54907608489522,7.982757702011113,17.66055276013414
2025-08-21 14:00:00+00:00,-4.98185944935104,-5.011607713098556,-5.158223068997322,-4.860732412033083,33532,19924,10441,76149,-0.07179544218861614,4264.48,4264.48,4313.87,4276.83,0.0003718398044731,20.03770522994827,0.4043043033311123,0.9904181561997402,7.6687479129966665,8.033334015880062,-16.76438952732086
2025-08-21 15:00:00+00:00,-4.56404873569969,-4.839229142533998,-5.12247455362841,-5.322667728885627,34669,21736,10047,78901,1.057608565685806,4275.47,4244.95,4275.47,4245.01,-0.0074679054951242,20.004372555775674,0.476691344870841,1.2230638572512613,8.132412674500905,8.06054004653864,18.07763111511879
2025-08-21 16:00:00+00:00,-4.860732412033083,-4.8022135323612725,-5.107841328823806,-5.194152266318615,35204,20746,9606,80505,2.125519507795324,4243.14,4228.06,4256.22,4229.86,-0.0035752798893818,19.84430735048256,0.9827969419808003,1.8933039868881496,9.684522758043336,8.146129510025405,18.232932745854047
2025-08-21 17:00:00+00:00,-5.322667728885627,-4.915816292206135,-5.10117403565669,-5.02058587549964,33657,19015,9203,74569,1.239836363983243,4220.53,4212.81,4244.51,4235.6,0.0013560989904051,20.149253694458288,-0.46154199926050266,-0.23832691615784446,9.581628028282761,8.039157390473237,17.002119625883342
2025-08-21 18:00:00+00:00,-5.194152266318615,-5.125850802412444,-5.090431355612078,-5.077937760071463,35152,19914,7961,73896,0.16014108785028888,4240.98,4240.1,4260.88,4256.43,0.0049057861961932,19.76729102461359,-0.5336684299148168,-0.13505775185369992,9.129536958372576,8.077136638538454,18.00475966020245
2025-08-21 19:00:00+00:00,-5.02058587549964,-5.179135290234629,-5.065855117970341,-4.914832609137857,33062,17802,8100,72731,0.16014108785028888,4262.41,4224.49,4271.88,4224.49,-0.0075322373064356,19.133656982461357,-0.6622530298099205,-0.35561726365742374,5.501258210544727,8.080546965824498,17.41994803710674
2025-08-21 20:00:00+00:00,-5.077937760071463,-5.097558633963242,-5.0567754019250595,-4.43004368346074,33590,18388,8701,74559,-0.07179544218861614,4228.96,4218.27,4249.97,4249.97,0.0060133806239625,20.49379476178841,-0.5066953956554202,-0.05657250091266444,7.699842407396986,8.09712193091871,18.810658696071776
2025-08-21 21:00:00+00:00,-4.914832609137857,-5.004452081569656,-5.0104124663093765,-5.49499641026895,33520,16315,7199,69663,0.16014108785028888,4248.44,4220.0,4252.52,4242.16,-0.0018393505991798,19.622958263048975,-0.37560278819308507,0.21400417491054755,6.447274166317816,8.131236549696116,16.568601193061443
2025-08-21 22:00:00+00:00,-4.43004368346074,-4.807604684223356,-4.964756888735761,-5.202634487754082,29559,15137,6466,62134,-0.07179544218861614,4244.32,4240.97,4257.4,4249.49,0.0017264022470466,19.929924356394523,-0.8907590704685889,-0.507336446412153,8.253488028345904,8.41715183723601,16.72922357545254
2025-08-21 23:00:00+00:00,-5.49499641026895,-4.946624234289184,-4.992901718389277,-5.268956006590529,26731,13474,5888,57158,-0.652870825106656,4251.96,4215.48,4251.98,4225.73,-0.0056069487864526,18.764229366068513,-0.9921639660742005,-0.7226766264431067,5.081404364984463,8.362175469149628,17.532542783029523
2025-08-22 00:00:00+00:00,-5.202634487754082,-5.042558193827926,-5.003022555086004,-4.945691397616843,29193,13591,6385,58606,-0.652870825106656,4225.93,4223.78,4250.93,4239.88,0.0033429400072712,18.104642956360138,-0.8877635249124513,-0.6549396288408128,4.586982793497536,8.366835309827675,15.894131377311885
2025-08-22 01:00:00+00:00,-5.268956006590529,-5.322195634871189,-5.02778728542261,-5.039038848764009,32418,16320,6340,63281,-0.652870825106656,4244.8,4227.11,4260.23,4256.6,0.0039357525899984,18.541949155797735,-1.1335035184365636,-0.9901122473590434,6.645090969505644,8.42463920980563,-17.127177937202042
2025-08-22 02:00:00+00:00,-4.945691397616843,-5.139093963987153,-5.024773281111426,-5.534069335894598,34211,16270,8265,68620,-0.3402244129130402,4259.12,4256.71,4310.94,4295.39,0.00907163502689,18.949430693073424,-0.7874919130703766,-0.3906481349637513,7.274479558773871,8.594709633844065,-14.69637066933836
2025-08-22 03:00:00+00:00,-5.039038848764009,-5.084562084323796,-5.064355790533454,-5.08816582328347,31295,15703,9649,65234,-1.452904124637488,4290.18,4269.13,4298.41,4271.28,-0.0056288064457537,19.58563430954555,-0.9495864828405729,-0.6410909439573387,4.189654742026425,8.305978210967302,16.15223256946108
2025-08-22 04:00:00+00:00,-5.534069335894598,-5.172933194091819,-5.120467200855246,-5.552192261620197,24940,12230,5918,55269,-0.3402244129130402,4277.23,4274.9,4304.38,4280.46,0.0021469323263168,20.286154347313996,-0.8058343564890718,-0.5110219982134726,5.081404364984463,8.345455428161928,19.137980974716527
2025-08-22 05:00:00+00:00,-5.08816582328347,-5.220424669314028,-5.1009253753884,-5.081936958339935,26456,12050,5460,55842,-0.652870825106656,4280.88,4278.09,4291.6,4291.06,0.0024733082122129,19.613084583328988,-1.0393508530278959,-0.8384455455329012,4.174387269895637,8.300280189852664,-18.431496616911847
2025-08-22 06:00:00+00:00,-5.552192261620197,-5.391475806932757,-5.130762041663532,-4.829490543340773,28287,13120,6388,60767,1.1537084123538908,4290.65,4285.5,4312.76,4292.04,0.0002283557232835,19.210430897107386,-0.9313114251163236,-0.5927349798719741,5.267858159063328,8.3243363327069,-16.374199072908045
2025-08-22 07:00:00+00:00,-5.081936958339935,-5.240765014414536,-5.135874631900223,-5.166115400193231,34309,16278,7142,71282,1.239836363983243,4294.86,4294.66,4340.59,4335.66,0.0101117033892137,19.611536157283897,-0.763609638154684,-0.28008804817211147,7.418180822726788,8.32239411311117,-16.843964154158673
2025-08-22 08:00:00+00:00,-4.829490543340773,-5.154539921100304,-5.115170697172665,-5.619002549216964,36157,18939,8665,75906,1.057608565685806,4330.58,4329.44,4347.5,4334.27,-0.0003206484970256,19.940143961936343,-0.7004338093307889,-0.33500792752279096,5.666426688112432,8.03268487596762,-16.573679285038676
2025-08-22 09:00:00+00:00,-5.166115400193231,-5.025847633957982,-5.136110929760613,-5.513191929315249,34404,18089,8803,72476,0.9500023131445091,4332.86,4312.94,4333.47,4327.62,-0.0015354619618877,19.693842550742175,-0.6950238053080183,-0.34002525812937,5.41610040220442,7.950502434808851,-16.41041114828895
2025-08-22 10:00:00+00:00,-5.619002549216964,-5.204869497583658,-5.2351908352402985,-5.758967574420664,33364,17773,8445,69884,0.692567706522777,4326.74,4298.53,4328.05,4301.8,-0.0059841975596209,20.19333770246649,-0.550824278978057,-0.2907609918380891,5.54907608489522,8.189244525735901,-16.195591896053443
2025-08-22 11:00:00+00:00,-5.513191929315249,-5.43276995957515,-5.236707128494157,-4.36495276154452,32560,15879,8758,72310,1.057608565685806,4299.86,4282.13,4299.86,4283.13,-0.0043494890309719,19.723159699336474,-0.4005316953414057,0.1043931124588601,5.557677121995229,8.35983738064003,-16.620566061508377
2025-08-22 12:00:00+00:00,-5.758967574420664,-5.630387350984296,-5.283068219049705,-4.4975548657994215,30651,16442,10253,71212,0.9500023131445091,4279.42,4216.14,4279.42,4251.73,-0.0073580917953358,20.29848784167273,0.21002832258724227,0.7180183872660956,10.026457114879811,8.176672771948455,-16.101522871885184
2025-08-22 13:00:00+00:00,-4.36495276154452,-5.21237075509348,-5.207734615295871,-3.157690117117857,34365,18359,9960,74912,0.692567706522777,4249.92,4247.31,4309.45,4301.79,0.0117052562153023,20.3191392305491,0.19078410289138176,0.9997964294108789,7.783224016336037,8.119993827725105,18.710164070845497
2025-08-22 14:00:00+00:00,-4.4975548657994215,-4.873825067254871,-5.170389904311086,-4.668451183426709,28706,18004,12315,70453,1.239836363983243,4290.69,4288.73,4626.37,4626.37,0.0727413281680531,20.5088894806727,1.676189999178347,2.26141559833144,6.683360945766275,8.146419323098003,-18.083887610915575
2025-08-22 15:00:00+00:00,-3.157690117117857,-4.0067325814872685,-5.013610843340573,-3.77671116574021,34794,21745,12866,78823,0.9500023131445091,4618.1,4613.39,4650.87,4642.74,0.0035321658756033,21.3433076800332,1.3663511224912672,1.5301787432576641,5.666426688112432,8.429454277108231,-18.303410255619042
2025-08-22 16:00:00+00:00,-4.668451183426709,-4.107898722114665,-4.941475997301582,-4.348360214408637,36044,21128,11981,78648,1.1537084123538908,4634.84,4627.55,4756.73,4745.0,0.0217867228690446,21.726993082562323,1.3716698171176513,1.758063742598467,7.849323818040561,8.514990767861038,20.16130283552981
2025-08-22 17:00:00+00:00,-3.77671116574021,-3.867617488761594,-4.832188109172978,-4.83211651765405,36905,22431,11774,79912,0.8290564208087182,4748.6,4748.52,4839.23,4796.19,0.0107304206656255,20.788502135239266,1.287421944192042,1.330892938515253,4.574710978503383,8.610136937058975,17.49738187656317
2025-08-22 18:00:00+00:00,-4.348360214408637,-4.264507521191853,-4.731868771905347,-4.931835872116969,34465,20789,10412,74675,1.1537084123538908,4800.54,4758.02,4800.54,4784.76,-0.0023859858203024,20.77271971618681,1.01588833854581,1.1414571496879202,6.643789733147672,8.485083137498004,18.09748087129637
2025-08-22 19:00:00+00:00,-4.83211651765405,-4.319062632600968,-4.7110504018481905,-4.982131097862117,34616,19394,9085,73318,1.1537084123538908,4786.89,4786.45,4840.05,4837.88,0.011040741335139,20.26861765741517,0.784096705493895,1.249558069235701,6.093569770045136,8.541690663016626,17.381855365257636
2025-08-22 20:00:00+00:00,-4.931835872116969,-4.704104201393221,-4.719579179246207,-4.768547760318548,31743,18948,9440,70900,1.3172840688020995,4835.15,4815.87,4841.51,4838.59,0.0001467477295488,20.60104348454719,0.6946298354124127,1.0210005314016621,6.373592789851709,8.382975849296429,-14.446213084799451
2025-08-22 21:00:00+00:00,-4.982131097862117,-4.915361162544381,-4.704247154051948,-5.018062390427553,32217,18832,8803,72246,0.692567706522777,4837.39,4837.24,4874.33,4850.96,0.0025532675346497,20.405002984410487,1.1505670919182724,1.8363916620670653,6.3578422665081,8.344505083590521,18.2831827064677
2025-08-22 22:00:00+00:00,-4.768547760318548,-4.89417157676588,-4.633375921643746,-5.509660430049257,33890,19487,8965,71827,0.3617228059748775,4847.1,4798.66,4848.72,4803.43,-0.0098463774524794,20.504448856933745,0.3501262844066819,0.40534229080116363,8.175547596021026,8.385944904806284,15.575777629170991
2025-08-22 23:00:00+00:00,-5.018062390427553,-4.922913749536074,-4.592115126736438,-5.44045370534148,31019,16140,7914,67142,0.5378714794646955,4804.17,4804.17,4833.72,4825.53,0.0045903272639904,19.59481502279017,-0.1278591236204314,0.1486300829751601,4.597138014290827,8.343077871169383,18.66872565499482
2025-08-23 00:00:00+00:00,-5.509660430049257,-5.098756860265122,-4.571339531372154,-5.034037885832643,33417,15238,8010,68570,-0.3402244129130402,4826.36,4801.87,4827.43,4806.83,-0.0038827501241721,19.73924459706593,-0.13817839404763005,0.36058700266902416,5.41610040220442,8.35936910622267,16.966396017960214
2025-08-23 01:00:00+00:00,-5.44045370534148,-5.322725508606099,-4.6609646100219,-4.386261252506582,33312,18068,7070,68642,-0.3402244129130402,4807.93,4753.84,4808.92,4771.44,-0.0073896770598369,20.0551786860243,-0.5107165667779141,-0.2337545940339445,6.3578422665081,8.323851131338817,18.444110883771717
2025-08-23 02:00:00+00:00,-5.034037885832643,-5.328050673741128,-4.705671528358002,-4.868112660667117,30482,16414,6829,64441,0.16014108785028888,4771.77,4674.8,4775.79,4707.26,-0.013542148359308,20.15589702408488,0.05886632384821687,0.7368893191888188,5.666832833997727,8.219864741912652,17.816168934775433
2025-08-23 03:00:00+00:00,-4.386261252506582,-4.953584281226903,-4.808052456307062,-4.9681653181048056,33461,16073,6273,64950,-0.07179544218861614,4710.95,4677.2,4715.24,4689.56,-0.0037672363487429,20.166923406230254,-0.5528649382278606,-0.1987886016532209,0.0,8.105005537547246,18.409115838748367
2025-08-23 04:00:00+00:00,-4.868112660667117,-4.7628039330021155,-4.8246909127437645,-5.530960060982346,32633,15376,5476,62759,-0.07179544218861614,4689.9,4689.9,4736.29,4736.29,0.0099153673891397,20.21936994294498,-0.8678476267518527,-0.7168857829991514,3.4965075614664802,8.336150816120663,-15.712132830690207
2025-08-23 05:00:00+00:00,-4.9681653181048056,-4.74084641042617,-4.923978758774147,-5.393262076658891,32207,14310,5621,63237,-0.07179544218861614,4736.13,4727.0,4752.59,4749.86,0.0028610151128392,19.5299690469299,-0.8192349669171044,-0.6611234343799424,4.574710978503383,8.228443883004033,-16.854957560018242
2025-08-23 06:00:00+00:00,-5.530960060982346,-5.122412679918091,-5.022528745988622,-5.2181534947335715,24717,12893,6034,52751,-1.452904124637488,4748.8,4734.68,4751.6,4742.68,-0.0015127671559485,20.36765698138919,-0.34257311011391406,-0.37619412809449343,6.0330862217988015,7.977625098784593,-16.265745832195066
2025-08-23 07:00:00+00:00,-5.393262076658891,-5.2974624852486825,-5.0692908759056925,-5.603954300156838,27943,14366,6166,60002,-0.652870825106656,4744.22,4710.18,4744.22,4713.57,-0.0061567940682311,20.78452637165622,-0.5607403627998782,-0.59727446036255,5.955837369464831,8.064636475774222,-16.30691995427473
2025-08-23 08:00:00+00:00,-5.2181534947335715,-5.380791877458272,-5.093150677790409,-5.616963480858941,36460,17163,6700,71799,-0.652870825106656,4711.03,4701.53,4720.24,4720.24,0.001414063058601,20.322528466095466,-0.9229016455708012,-0.885608684737444,3.5263605246161616,8.020927718981577,19.161378331892497
2025-08-23 09:00:00+00:00,-5.603954300156838,-5.4051232905164355,-5.144969277981636,-5.447652151008377,33306,17164,7125,68870,-1.019555945797222,4714.01,4710.42,4735.19,4735.19,0.0031622067865286,20.67247887839137,-0.8942905298963534,-0.8607613497689002,6.68586094706836,8.022568946988255,19.169579534556938
2025-08-23 10:00:00+00:00,-5.616963480858941,-5.479690425249785,-5.2156705880266685,-5.952285230329942,37296,18463,7204,72536,-1.019555945797222,4732.66,4714.46,4738.89,4717.01,-0.0038467282575339,21.01581543810341,-0.9322725648023702,-0.8600277985369993,3.4965075614664802,8.073091199693154,19.697608325163934
2025-08-23 11:00:00+00:00,-5.447652151008377,-5.556189977341387,-5.251469734741737,-5.069718800404425,33832,18397,7494,70944,1.057608565685806,4713.81,4710.51,4722.59,4713.83,-0.0006743832194205,19.242763112495318,-0.619807638254476,-0.2821996793218626,5.081404364984463,7.984121958702927,18.016406876286165
2025-08-23 12:00:00+00:00,-5.952285230329942,-5.672300287399088,-5.288355134765127,-5.526697724940207,35088,19069,7889,72147,-1.019555945797222,4698.26,4692.72,4725.69,4714.3,9.97016376289e-05,19.393059516251377,-0.6881768230264511,-0.42385366402073876,7.373688133857391,8.00603417874901,-17.510788010942463
2025-08-23 13:00:00+00:00,-5.069718800404425,-5.48988539391425,-5.2574605593537065,-5.09234220090231,32231,17034,8630,69415,-0.652870825106656,4713.9,4711.03,4723.28,4722.08,0.0016489377839414,19.87339811513649,-0.3815626585136218,0.1335355265032186,5.114094002464486,8.075893630298857,-16.15724169319927
2025-08-23 14:00:00+00:00,-5.526697724940207,-5.516233918558193,-5.298515545946003,-5.563605002479866,32580,17528,8616,71360,0.5378714794646955,4715.08,4715.08,4750.25,4731.33,0.0019569664178479,20.312976468662885,-0.23702716102783603,0.1681175424231113,4.23410650459726,8.206583614320753,16.864979252143055
2025-08-23 15:00:00+00:00,-5.09234220090231,-5.229586242082315,-5.3573556249789815,-5.977131155413545,32394,19124,8692,71595,-0.07179544218861614,4724.68,4724.68,4758.04,4758.04,0.0056294718276857,20.0489136067761,-0.4297286556890654,-0.10929689214516428,5.736894826106403,8.092239406724211,-16.377152795030504
