timestamp,btc_exchange_netflow_usd,active_sending_addresses,active_receiving_addresses,onchain_volume_usd,open,low,high,close,mint_reward_usd,total_fee_usd,transaction_count,exchange_to_wallet_usd,wallet_to_exchange_usd,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,hourly_return,vol_future,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log,eth_to_btc_spill
2025-09-07 16:00:00+00:00,-20018710.871351,18761.0,30200.0,0.946504613214517,111246.69,111155.42,111375.25,111167.3,2433547.71875,-1.00245747466319,1.41559028991607,-2.06143736774574,-0.179940767178311,0.0040999247828647,0.0042583628065519,0.0035334490297147,-0.0003231165999353,0.0035582993220273,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 17:00:00+00:00,4028125.86385386,27065.0,37613.0,-0.823186865843705,111179.83,110936.65,111268.21,111009.66,2083538.78571428,-0.377341919564128,1.09233986374302,-1.77656185451627,-2.07980664030692,0.0042680459071047,0.0044894680498827,0.0038140999110825,-0.0014200565968763,0.0019808249420897,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 18:00:00+00:00,-1126516.84589536,21521.0,32877.0,-0.0289023499647491,111023.94,110895.11,111075.03,111004.97,2774579.17857143,-0.414136662737773,1.88305856984829,-1.44646640150551,-0.908725336942112,0.0035582993220273,0.0039754233373322,0.0039455521539264,-4.22503605018976e-05,0.0033785898628259,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 19:00:00+00:00,-1709061.09696229,23504.0,30465.0,-0.44138254786553,110998.15,110998.15,111289.92,111208.85,2432444.43303571,-0.736633992081896,1.45309084481675,-2.36918813247322,-1.43144675128874,0.0019808249420897,0.0032690567237406,0.0039767363221336,0.0018333073312061,0.0033506995909121,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 20:00:00+00:00,-10533592.2761589,20948.0,24948.0,-0.628098392738975,111226.88,111144.7,111327.83,111162.31,2085574.66517857,-0.337497685373497,-0.142254098208681,-3.24924633935341,-0.764222241092686,0.0033785898628259,0.0029725713756476,0.0040002599402951,-0.0004186670823951,0.0026387941343799,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 21:00:00+00:00,612628.157514474,20716.0,24881.0,-0.611641210228818,111354.99,111135.11,111354.99,111135.11,2433641.10714286,-0.709336457944903,1.88847085779791,-2.30253720728567,-1.842669167501,0.0033506995909121,0.0029033714652759,0.0039774117851123,-0.0002447471370658,0.0032207348040399,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 22:00:00+00:00,-1531633.24995187,24708.0,31745.0,-0.444210055243244,111107.76,111089.37,111341.6,111223.01,2085179.71875,-0.680834454118923,-0.195222578707185,-1.30292911479901,-0.776522139184822,0.0026387941343799,0.0031226945293726,0.003894883978241,0.0007903040926512,0.0032067126355044,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-07 23:00:00+00:00,-8332749.25314175,19671.0,26235.0,-0.494979884971288,111294.11,111141.89,111525.81,111141.89,2086776.35714286,-0.881755376813806,-0.0876217461202461,-1.97166671125379,-0.679786755869076,0.0032207348040399,0.003070076176444,0.003733498763556,-0.0007298778165459,0.002927824953488,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-08 00:00:00+00:00,15695382.702347,21499.0,24808.0,0.779591068266735,111135.54,110969.48,111250.88,110969.48,2777106.8125,-0.296649806760139,1.08123899526667,0.273222843241337,0.0314669087641279,0.0032067126355044,0.0030220805246414,0.0036335868717311,-0.001553670432627,0.0019070341297381,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-08 01:00:00+00:00,-1169457.13079189,20471.0,25211.0,-0.692683651079064,110917.99,110846.56,110973.36,110910.6,2425851.96428571,-0.9685279117271,0.932835022369052,-0.831504113337639,-0.446503176019859,0.002927824953488,0.0031184241310108,0.003442134547669,-0.0005308780224792,0.0031534703940433,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-08 02:00:00+00:00,7418833.64444535,14422.0,25021.0,1.46641160453532,110906.01,110736.92,111234.68,111175.08,1735505.85267857,-0.857358646099144,-0.306186077283214,-0.264667518697552,-0.293907588199132,0.0019070341297381,0.0026805239062435,0.0033031598770545,0.002378950390681,0.0029571786362443,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-08 03:00:00+00:00,-18258845.0613494,15348.0,19872.0,-0.481525221361996,111234.64,111084.1,111319.28,111084.1,1389968.35714286,-1.23297747777168,-0.136302683041835,-0.50116877261082,0.276888316045011,0.0031534703940433,0.0026627764924231,0.0031409129549182,-0.000819019103544,0.0027552522725949,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646,0.0
2025-09-08 04:00:00+00:00,-93789567.0898028,17356.0,20063.0,1.28061252940689,111049.92,110964.05,111207.66,110981.22,3471617.04910714,-0.986637811934073,1.87011727529366,-0.197741552484872,1.35861106721868,0.0029571786362443,0.0026725610533419,0.0030456841093665,-0.0009270036858488,0.0016512239110637,77715052,409468014.0,0,0.0,0.0,-0.6065160746392584,18.16855952887793,6.55250788703459,0.0
2025-09-08 05:00:00+00:00,-16019228.1131291,17618.0,16189.0,-0.63005672466317,110941.55,110925.13,111055.95,111017.2,2081022.17857143,-1.18833876823243,1.07343917944481,-1.41602474766637,-0.160415708682348,0.0027552522725949,0.0029553004342942,0.0029196179731573,0.0003240939241846,0.0022422981075395,77715052,409468014.0,0,0.0,0.0,-0.6065160746392584,18.16855952887793,6.55250788703459,0.0
2025-09-08 06:00:00+00:00,-3195340.05204892,17007.0,18406.0,-1.30186962433769,111002.89,110958.07,111181.77,111103.75,1388694.74107143,-1.08596809998726,-1.13072583682494,-0.697776701012055,-0.264127028599658,0.0016512239110637,0.0024545516066343,0.0027606950222437,0.0007790016088566,0.0033430253792682,77715052,409468014.0,0,0.0,0.0,-0.6065160746392584,18.16855952887793,6.55250788703459,0.0
2025-09-08 07:00:00+00:00,93374160.3212904,21326.0,23370.0,0.273390472762726,111144.02,111111.24,111542.48,111272.44,1390982.12946429,-0.162384673855873,-0.52883609663003,1.301277860138,-0.477962348564379,0.0022422981075395,0.002216258097066,0.0027824844526978,0.0015160088158397,0.00474341201129,55444883,573841434.0,1,18.529502816503197,6.907755278982137,1.7554240835584287,18.93315267980263,7.312553498102598,0.0
2025-09-08 08:00:00+00:00,-46150709.977679,28440.0,27351.0,1.67406206816516,111246.3,111246.3,111830.38,111648.38,2438075.14285714,0.326450381147892,0.563465368036517,-0.155057777618937,0.881461623879026,0.0033430253792682,0.0024121824659571,0.0027795207457347,0.0033671782788071,0.0055219515354756,102411445,784787367.0,0,0.0,0.0,-0.6065160746392584,18.44450904166681,6.825460036255307,0.0
2025-09-08 09:00:00+00:00,98933.1512321448,26249.0,26500.0,0.0466817635400562,111671.99,111617.08,112043.34,111918.0,2796734.58928571,-0.359465374858903,1.17840917472225,-0.571954402976374,-0.294710515447651,0.00474341201129,0.0034429118326992,0.0028955801140995,0.0024090852231097,0.003177769319443,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 10:00:00+00:00,-37983792.6387119,28163.0,28570.0,-0.0799237379415101,112066.45,111922.96,112138.51,112009.58,3501395.97321429,-0.0311203141417574,2.76660134068419,-1.04617103556115,0.477969591329598,0.0055219515354756,0.0045361296420113,0.0031358432308575,0.0008176086366898,0.0033794821644199,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 11:00:00+00:00,2450294.02648881,12351.0,13394.0,-0.979119976841274,111986.89,111750.11,112074.64,111957.31,699038.473214286,-1.22203299667205,-1.66638328260633,-0.981651023698113,-0.77191205758107,0.003177769319443,0.0044810442887362,0.0031322627738077,-0.0004668743827446,0.0027073426856938,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 12:00:00+00:00,-5977797.57268059,30719.0,34127.0,0.67045834882094,112077.93,111926.25,112098.81,112036.97,1750186.20089286,0.448798865368101,-0.0771244860853635,-0.298843697521036,0.100438129976055,0.0033794821644199,0.0040264010064462,0.0031466602345507,0.000711015301467,0.0041725683004642,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 13:00:00+00:00,18756877.5118931,38725.0,36846.0,1.4646365959289,111987.53,111987.53,112318.6,112013.54,4206598.77678572,0.316191919401347,1.72440177341777,-0.338972015799633,-1.05971313929542,0.0027073426856938,0.0030881980565189,0.0031282867122345,-0.0002091711412745,0.0058903173262802,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 14:00:00+00:00,-16505353.5833565,28770.0,32933.0,1.31689530917944,111934.88,111921.43,112657.88,112464.37,2806168.03571429,0.199775897347009,1.35179914174027,0.721911472388554,0.973354941092868,0.0041725683004642,0.0034197977168593,0.0033170812264617,0.0040086473609375,0.0039888246556934,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 15:00:00+00:00,22228032.3714457,28952.0,32558.0,0.231221899377701,112618.77,112499.63,112855.81,112569.76,1760648.66964286,-0.44315700253615,-0.059528860339588,0.0626350132595553,-0.495426938167446,0.0058903173262802,0.0042567427708127,0.0035451518041481,0.0009362194607148,0.0032763230923218,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536269,18.305324447630767,6.680854678790215,0.0
2025-09-08 16:00:00+00:00,15429781.9219152,48774.0,46937.0,1.65301017287755,112531.02,112303.79,112620.97,112322.14,3513752.15625,1.04223851434042,1.81817176682779,0.888239233557324,0.685572230779991,0.0039888246556934,0.0046839034274793,0.0036311223057689,-0.0022045520144113,0.0030081551585188,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 17:00:00+00:00,6963960.64905951,29081.0,32064.0,0.696217366358232,112402.13,112103.4,112521.04,112103.4,2106493.74553571,-0.0897647872881653,0.41210594226186,-0.383645493588513,-0.401416378440593,0.0032763230923218,0.0043851550247651,0.0036745448740794,-0.0019512343068988,0.0029541020233094,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 18:00:00+00:00,5214837.22910779,25786.0,33293.0,-0.119749188445114,112126.83,112126.83,112434.35,112398.41,3509689.87053572,-0.49413812203428,2.49801938202589,0.0774175758456467,0.110575115638386,0.0030081551585188,0.003424434302178,0.003787622478034,0.0026246812566121,0.0024550828632178,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 19:00:00+00:00,36554038.4526696,26108.0,38024.0,1.03563558806319,112491.0,112085.77,112491.0,112108.78,2102698.26785714,-0.053850444586355,0.762346420010814,0.178838244898449,-1.2040490882319,0.0029541020233094,0.00307952675805,0.0038469394710149,-0.0025834729447595,0.0015040721941737,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 20:00:00+00:00,-32307968.5040506,28015.0,32438.0,0.69274456168007,112073.88,111946.87,112128.01,112003.05,3851667.8839285695,-0.062543315422852,2.35533563460487,-0.972698099535676,0.390283533755773,0.0024550828632178,0.0028057800150153,0.003772944261344,-0.0009439921502137,0.0013193935776932,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 21:00:00+00:00,13308027.1127738,17954.0,25809.0,-0.456819423043446,112017.65,111986.76,112296.52,112281.17,1751122.0,-0.802139721695515,0.01649097940581,-0.51903797092066,-0.956165781908457,0.0015040721941737,0.0023044190269003,0.0035029992765843,0.0024769959201529,0.0022174834599452,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 22:00:00+00:00,578121.416607361,22961.0,32814.0,1.18474960506557,112328.22,112247.97,112474.09,112248.72,1755610.33035714,-0.539316777469213,0.533074277671183,-0.89916383224291,-0.587086895637413,0.0013193935776932,0.0017595162116949,0.0031527861134358,-0.0002890901562173,0.0015270216152599,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-08 23:00:00+00:00,-1605303.31506981,10570.0,14270.0,-1.04304929107553,112265.19,112034.75,112300.89,112034.75,701371.933035714,-1.70149384204093,-1.83195476312059,-1.92405631517068,-1.18919881796503,0.0022174834599452,0.001680316410604,0.0030727622918109,-0.0019098538623061,0.0037653340436203,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-09 00:00:00+00:00,42925232.7970583,43467.0,42456.0,2.13733328551501,112071.97,111640.4,112114.52,111679.62,5240847.3125,0.655236750691235,3.7962535868859906,0.581538696902435,-0.415609656170632,0.0015270216152599,0.0016879662176328,0.0029183905793809,-0.003179899788341,0.0031988170577691,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042,0.0
2025-09-09 01:00:00+00:00,118027438.576193,15716.0,21358.0,-0.177974450251951,111720.97,111348.91,111730.92,111479.02,1394561.89732143,-1.17525475976678,-0.609205910330572,1.44315163122468,-1.37277967086095,0.0037653340436203,0.0025032797062751,0.0030065565258748,-0.0017994417245504,0.0025561495356955,55688810,995441867.0,0,0.0,0.0,-0.6065160746392584,17.835289805005733,6.2166061010848646,0.0
2025-09-09 02:00:00+00:00,115073489.401027,18616.0,32356.0,0.872951796459806,111488.19,111204.68,111488.19,111332.39,1740032.40625,-0.653328411410799,-0.435350817533821,1.62346750222662,-0.112478763787067,0.0031988170577691,0.0028303909055498,0.0029254105889836,-0.0013170470875547,0.0021106690220657,-55695596,883439587.0,0,18.528126390213643,6.90875477931522,1.5974066643536269,17.83454659689021,6.2166061010848646,0.0
2025-09-09 03:00:00+00:00,6237616.52329927,17343.0,19450.0,-0.222419858528582,111357.55,111349.77,111746.72,111746.72,1395269.20982143,-1.02798720456701,-0.0260588023013731,-0.22107173108671,-0.205262909991787,0.0025561495356955,0.003173433545695,0.0026475632731015,0.0037077598340246,0.0027999938858717,43971186,1035647494.0,0,18.018321407937226,6.396929655216146,1.5974066643536269,18.52364542589124,6.901737206656574,0.0
2025-09-09 04:00:00+00:00,-174475052.619617,26390.0,24952.0,0.0328636249798279,111700.88,111675.17,112014.46,111915.11,1748349.94642857,-0.296278289651737,-0.195635595377669,-0.623727337457177,1.84720647345523,0.0021106690220657,0.0026218785385101,0.0024910503036325,0.0015046225661575,0.0024462378217996,43971186,1035647494.0,0,18.018321407937226,6.396929655216146,1.5974066643536269,18.52364542589124,6.901737206656574,0.0
2025-09-09 05:00:00+00:00,4557836.17310165,17726.0,19815.0,-0.0248363460083136,112021.4,111860.95,112071.43,111984.72,2798863.66964286,-0.451266986586982,1.66350883185313,-0.759763245658428,-0.679802205536206,0.0027999938858717,0.0024889374812109,0.002451356203095,0.0006216026615059,0.0062152374658914,43971186,1035647494.0,0,18.018321407937226,6.396929655216146,1.5974066643536269,18.52364542589124,6.901737206656574,0.0
2025-09-09 06:00:00+00:00,-87100878.3324541,19073.0,17902.0,1.13386830935411,112192.89,112109.66,113114.6,113114.6,1058377.53125,0.262591718912881,-1.13337735305009,-0.127883551408577,1.31864066811547,0.0024462378217996,0.0024523002432456,0.0024045297583684,0.0099888078108396,0.0037311388717095,43971186,1035647494.0,0,18.018321407937226,6.396929655216146,1.5974066643536269,18.52364542589124,6.901737206656574,0.0
2025-09-09 07:00:00+00:00,37104252.8980845,30255.0,24222.0,-0.0769647445451586,113021.37,112817.74,113222.16,112916.87,2120645.50892857,-0.0702917490790644,0.145506725089373,0.29284505506142,-0.84636513094544,0.0062152374658914,0.0038204897245209,0.0026762910452502,-0.0017511112378514,0.0022806479840624,43971186,1035647494.0,0,18.018321407937226,6.396929655216146,1.5974066643536269,18.52364542589124,6.901737206656574,0.0
2025-09-09 08:00:00+00:00,-47544996.1244341,28285.0,32181.0,2.04040186084831,112949.85,112892.84,113082.8,112915.66,4590313.3125,0.0757727927186432,1.64697023829507,0.991766869749908,1.43578529490937,0.0037311388717095,0.0041308713864668,0.0027826290459579,-1.07159626927908e-05,0.0015335266030777,43971186,1035647494.0,0,18.018321407937226,6.396929655216146,1.5974066643536269,18.52364542589124,6.901737206656574,0.0
2025-09-09 09:00:00+00:00,23387211.703298,21841.0,26054.0,0.34993418027335,112952.77,112861.01,112959.55,112893.23,2117313.87053571,0.0769938849019126,0.845046786872509,0.0116449113832117,-0.64891098835335,0.0022806479840624,0.0040756747738878,0.0028473436951153,-0.0001986833045702,0.0023515606131934,-56458090,1087044621.0,0,17.849009168669994,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-09 10:00:00+00:00,-23900126.1951208,24123.0,27246.0,1.17558727926303,112938.02,112690.29,112995.01,112705.09,1410339.16964286,-0.375091627581773,-0.42614375541429,-0.271243554312811,0.499835966002693,0.0015335266030777,0.0025151044862832,0.0028651881138973,-0.0016693123620237,0.0015115875048463,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191,0.0
2025-09-09 11:00:00+00:00,107942761.836779,35886.0,32557.0,0.0797176667973614,112722.36,112591.39,112773.23,112610.58,3168420.68303571,0.488998005273691,2.23936004799553,1.40689230234088,-0.759809649553867,0.0023515606131934,0.0020552450667779,0.0028763612100013,-0.0008392639483785,0.0024185069423591,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191,0.0
2025-09-09 12:00:00+00:00,16665768.5959405,19069.0,26097.0,1.10777417100518,112566.41,112497.15,112776.59,112698.8,2463676.50446429,0.45523193081554,1.71957076765057,-0.0857923975064064,-0.46536915648286,0.0015115875048463,0.0017988915737058,0.0028750750341335,0.0007827944929316,0.0033018383781289,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191,0.0
2025-09-09 13:00:00+00:00,-103463094.2518,31715.0,39126.0,0.752278601721226,112614.36,112562.97,112855.8,112800.57,2465038.375,0.219461988173612,1.30300628874441,-0.429158996439572,1.38915790156631,0.0024185069423591,0.0020938850201329,0.0027628394423618,0.000902211753008,0.0064187413613084,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191,0.0
2025-09-09 14:00:00+00:00,31661199.4220694,22026.0,24524.0,1.47320870227281,112743.46,111625.99,112743.46,111738.07,1755001.72321429,-0.205113733851369,0.393963851204828,0.253519432156744,-0.608236089823868,0.0033018383781289,0.0024106442751114,0.0027714245523918,-0.0095088451053432,0.0040936013282243,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191,0.0
2025-09-09 15:00:00+00:00,-3634817.28178293,26455.0,30958.0,0.934975053600074,111835.43,110892.33,111835.43,111039.13,1742851.53571429,-0.374353899134036,0.192511745507236,0.0412402864502963,0.289781864268921,0.0064187413613084,0.0040463622272655,0.0030933072045262,-0.0062945377904167,0.0036475670083341,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191,0.0
2025-09-09 16:00:00+00:00,-18850006.5287853,43299.0,49448.0,1.15263359327692,110963.62,110889.21,111181.28,111040.1,2428286.73660714,1.41246434160456,0.721268985614889,1.5233987603593,1.55893408240757,0.0040936013282243,0.0046047270225539,0.0032585515633727,8.73558291104893e-06,0.002676022781119,55561363,1161284672.0,0,0.0,0.0,-0.6065160746392584,17.832998625585066,6.2166061010848646,0.0
2025-09-09 17:00:00+00:00,10559057.913651,24489.0,35441.0,0.783230443098454,111059.97,110986.22,111187.54,111077.89,2429982.58482143,0.0186611607746045,0.835713681047987,-0.556757039349411,-0.810967243027981,0.0036475670083341,0.0047199698992889,0.0033291826569113,0.000340211719902,0.0023759997567591,55561363,1161284672.0,0,0.0,0.0,-0.6065160746392584,17.832998625585066,6.2166061010848646,0.0
2025-09-09 18:00:00+00:00,-79290532.1887009,25437.0,29040.0,0.230807432287089,111113.37,111065.41,111284.84,111205.15,2778678.41964286,-0.807224011374071,1.36116610053974,-0.183024870862893,1.23306867802814,0.002676022781119,0.0034723970392258,0.0033483314035212,0.0011443714612137,0.0012993558838872,55561363,1161284672.0,0,0.0,0.0,-0.6065160746392584,17.832998625585066,6.2166061010848646,0.0
2025-09-09 19:00:00+00:00,-9507392.24926308,32868.0,41912.0,-0.1488016084938,111220.02,111191.38,111375.36,111375.36,3130757.22767857,-0.006165297486948,1.70358696322959,-0.640084431375911,-0.018020333874499,0.0023759997567591,0.0028998631820707,0.0030283949277602,0.0015282554417782,0.002261335410544,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-09 20:00:00+00:00,119914571.711641,25374.0,34942.0,1.03057581912283,111371.75,111183.28,111386.48,111386.48,3477826.32589286,-0.573782263387204,2.10708528547648,1.71536892451124,0.0462964752022746,0.0012993558838872,0.0021171261405884,0.0028257463454417,9.9832582913073e-05,0.0026784787461446,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-09 21:00:00+00:00,-3610647.39104652,18770.0,23376.0,-0.210827407639846,111500.1,111392.16,111710.71,111392.16,2090991.33482143,-0.910875036524251,0.592290653544078,-1.67750008598021,-0.867213284966197,0.002261335410544,0.0019788970170634,0.0028241369643151,5.09910212712238e-05,0.002930586185528,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-09 22:00:00+00:00,65020183.1962048,29619.0,37950.0,0.306262767998252,111381.63,111333.2,111593.48,111593.48,3484478.81696429,-0.0459567636271884,2.55821613034178,0.931452644788349,-0.476361225551482,0.0026784787461446,0.0020797233468586,0.002919549642904,0.0018040480501189,0.0026238715413553,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-09 23:00:00+00:00,-6111506.75219513,15273.0,21462.0,-0.620490089099243,111597.01,111418.54,111597.01,111573.64,1393745.16517857,-1.4256085187083,-0.392815188027118,-1.29184554133983,-0.509697460722488,0.002930586185528,0.0026234667807389,0.0029678017739319,-0.000177819778937,0.0032318470849414,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-10 00:00:00+00:00,-27395813.4171448,22869.0,30827.0,1.02811467949072,111564.19,111109.66,111564.42,111205.62,2434720.23214286,-0.523370788163608,0.378964545157691,-0.666820813130958,0.395489839540557,0.0026238715413553,0.002744312157676,0.0030604921103077,-0.003309365120216,0.0038249928487377,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-10 01:00:00+00:00,27630766.6590516,12174.0,16634.0,0.206950233790308,111120.28,111016.59,111262.28,111114.44,2430535.50446429,-1.73497653312864,0.956005212259615,-0.136748627999166,-1.44524440883393,0.0032318470849414,0.0029287682706082,0.0031282704555229,-0.0008205954149613,0.0031368548667861,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-10 02:00:00+00:00,-22462911.1355764,21709.0,31099.0,1.73377416006069,111065.28,111065.28,111553.02,111466.36,2436849.47321429,-0.96588755073641,1.16681734727444,-0.131094341657537,0.544621693075697,0.0038249928487377,0.0032269038250115,0.0031718666614069,0.00315718571953,0.0016402741692779,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0,0.0
2025-09-10 03:00:00+00:00,-7686234.884050221,18161.0,28216.0,0.13487405619829,111469.23,111422.44,111577.98,111508.8,2438803.20089286,-0.731507015501668,1.89109709239211,-0.526778825787848,-0.0026534926207247,0.0031368548667861,0.0033978982668217,0.0028983761201967,0.0003805977644813,0.0020991784295478,-18835478,977919135.0,0,18.913573348016207,7.293017679772782,1.5974066643536269,18.791340388531317,7.170888478512505,0.0
2025-09-10 04:00:00+00:00,-16228699.7995937,18509.0,21429.0,0.807901690444739,111539.99,111475.62,111634.57,111574.67,3138034.42857143,-1.0071964599389,1.73589224891321,-0.423108705823023,0.271689723511269,0.0016402741692779,0.0028673739616006,0.0026939321902845,0.0005903669712847,0.0023410639516739,-18835478,977919135.0,0,18.913573348016207,7.293017679772782,1.5974066643536269,18.791340388531317,7.170888478512505,0.0
2025-09-10 05:00:00+00:00,-72976.5944204442,6586.0,11322.0,-1.09713147990782,111602.12,111471.64,111699.68,111510.41,697773.116071429,-1.78270474573934,-2.13297310925355,-0.296642168368831,-0.0648273357039493,0.0020991784295478,0.0022921024885373,0.002564899808719,-0.0005762690676143,0.0035262718826993,-18835478,977919135.0,0,18.913573348016207,7.293017679772782,1.5974066643536269,18.791340388531317,7.170888478512505,0.0
2025-09-10 06:00:00+00:00,5816101.5288799,17190.0,23177.0,1.22207810916727,111585.59,111491.81,111990.56,111935.14,1048021.04464286,-0.401476195869839,-1.02708460677615,0.200674854979247,0.209056589999124,0.0023410639516739,0.0020268388501665,0.0025369865729319,0.0037944295240975,0.0048564664304405,-18835478,977919135.0,0,18.913573348016207,7.293017679772782,1.5974066643536269,18.791340388531317,7.170888478512505,0.0
2025-09-10 07:00:00+00:00,-22153914.6170039,24761.0,28596.0,-0.260283572538674,111839.16,111839.16,112517.61,112517.61,2801640.04017857,-0.801070993035019,1.80573130437939,-0.966141891971144,0.170066775540098,0.0035262718826993,0.0026555047546403,0.0026328425834269,0.0051767007848816,0.003888281277897,125944702,1200456701.0,0,0.0,0.0,-0.6065160746392584,18.65135350350692,7.027314514039777,0.0
2025-09-10 08:00:00+00:00,-83124306.6982275,25207.0,26223.0,0.375967521955235,112476.9,112403.17,112783.52,112458.6,3871050.11607143,-0.167433449260102,2.68584972199419,-0.727201708500032,1.1467781540533,0.0048564664304405,0.0035746007549379,0.0029292684623064,-0.0005247264326605,0.0025089998153344,125944702,1200456701.0,0,0.0,0.0,-0.6065160746392584,18.65135350350692,7.027314514039777,0.0
2025-09-10 09:00:00+00:00,9711743.42647413,21195.0,24106.0,-0.421610103557251,112409.24,112209.45,112413.05,112292.55,2106896.51339286,-0.609778085523084,0.604556900778837,-0.790695718700158,-1.10975558144782,0.003888281277897,0.0040903398636789,0.0030648472845858,-0.0014787267721679,0.0016947875005729,125944702,1200456701.0,0,0.0,0.0,-0.6065160746392584,18.65135350350692,7.027314514039777,0.0
2025-09-10 10:00:00+00:00,-29353084.7864171,17617.0,23641.0,1.01505087370608,112303.8,112262.78,112412.2,112372.87,3159124.47321429,-0.81118726033093,0.907327027578491,-0.0464131260536204,0.696961918302299,0.0025089998153344,0.0037512491745573,0.0030507240403516,0.0007147632698176,0.0012160584004408,125944702,1200456701.0,0,0.0,0.0,-0.6065160746392584,18.65135350350692,7.027314514039777,0.0
