hour_utc,btc_exchange_netflow_usd,active_sending_addresses,active_receiving_addresses,onchain_volume_usd,open,low,high,close,mint_reward_usd,total_fee_usd,transaction_count,exchange_to_wallet_usd,wallet_to_exchange_usd,realized_volatility,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,hourly_return,vol_future
2025-04-21 01:00:00+00:00,-8220910.289992709,15503.0,18061.0,-1.2850072712729173,86599.28,86591.71,87323.22,87251.41,1087427.1741071427,0.6586417578300586,-0.03612899646546085,-0.8489279741862736,-0.17875911099806283,-5.39349896111184,-4.547277879906296,-5.505825205250644,-6.000498966607555,0.005658361280350622,-5.494977911155884
2025-04-21 02:00:00+00:00,37587406.24113013,13478.0,23727.0,-0.14855607465416804,87165.75,87047.24,87531.45,87224.79,817818.1607142859,-0.3478214473462447,-0.7967387297157054,0.6629369087204704,-0.060173873034152545,-5.494977911155884,-5.39349896111184,-5.2853358019875465,-5.939013860142967,-0.00030518846763643567,-5.691226393374878
2025-04-21 03:00:00+00:00,16061926.184642069,11921.0,26830.0,-1.0088603075235762,87262.96,87194.71,87483.1,87194.71,818663.0535714286,-0.4000156953719205,-0.8977910462906585,-0.5234559993457738,-1.2309345956601099,-5.691226393374878,-5.494977911155884,-5.145251584058006,-5.877920843808496,-0.0003449750563994902,-5.801887880952778
2025-04-21 04:00:00+00:00,-50791789.26262576,34177.0,29041.0,0.5353119777289291,87149.77,87049.72,87358.64,87267.31,2181000.495535714,0.1585402205939532,1.3183877445575711,0.11237828688022375,1.0406325916977242,-5.801887880952778,-5.691226393374878,-5.526567755214201,-5.857407561568693,0.0008319266401129045,-5.7743805386334435
2025-04-21 05:00:00+00:00,14320675.615374692,22601.0,17039.0,-0.9447150155992041,87247.92,87242.57,87581.06,87497.48,1911635.3526785714,-0.5060316012121574,1.0674355405929554,-0.5384826302229554,-1.0824867498949224,-5.7743805386334435,-5.801887880952778,-5.662697395161181,-5.829148577701219,0.0026305900467076112,-6.103849090760146
2025-04-21 06:00:00+00:00,-15546380.760502148,31014.0,23516.0,1.1114041498717027,87573.1,87356.4,87616.74,87455.95,2187334.8035714286,0.36192372934912076,1.2681702347773243,0.14599337282874983,0.585621826885132,-6.103849090760146,-5.7743805386334435,-5.755831604320367,-5.777752441480744,-0.0004748676333628397,-5.907520736352605
2025-04-21 07:00:00+00:00,26943703.585073054,30413.0,25405.0,-0.914835726572901,87511.92,87368.5,87569.71,87450.58,2186625.901785714,0.12387976552574193,1.0162513554189412,0.4681691492109531,-0.04232941517316894,-5.907520736352605,-6.103849090760146,-5.8933725034487905,-5.754433235737051,-6.140611074272284e-05,-5.834772622060076
2025-04-21 08:00:00+00:00,27519374.48730281,23405.0,18350.0,-0.7234450794058451,87395.71,87395.71,87661.35,87577.77,1914970.6830357146,-0.4978932682758099,0.6830013417053672,0.0078716317548938,-0.9348639855058537,-5.834772622060076,-5.907520736352605,-5.928583455248732,-5.702993346790592,0.001452309187594093,-5.6324176907823285
2025-04-21 09:00:00+00:00,84354551.87243941,15542.0,23174.0,-0.24194562066071665,87511.31,87288.39,87674.17,87391.22,819472.0758928573,-0.27201566918142006,-0.573495588413401,1.1931291761822156,-0.4784152851994934,-5.6324176907823285,-5.834772622060076,-5.9487141497242755,-5.744420810651732,-0.00213465380160619,-6.23996048267086
2025-04-21 10:00:00+00:00,-83025318.9409901,25722.0,27768.0,-0.6866485415737397,87418.64,87235.01,87529.14,87282.82,1364945.5446428573,0.029476250052533463,0.03320255451474142,-0.3646867974911132,1.2219567616488394,-6.23996048267086,-5.6324176907823285,-5.79157034973167,-5.679333953411326,-0.0012419397081807643,-5.645048329349501
2025-04-21 11:00:00+00:00,16902905.953768875,21986.0,23793.0,-0.5351001436909016,87348.37,86738.2,87403.01,86892.14,1088344.8973214286,-0.5920555146816714,-0.45489635271297274,-0.09378885274585617,-0.4884405601978228,-5.645048329349501,-6.23996048267086,-5.9023835985044215,-5.694750062725469,-0.004496148903686888,-5.750757884568393
2025-04-21 12:00:00+00:00,-52349440.66803242,26260.0,26809.0,-0.5448034868738414,86925.71,86925.71,87445.82,87054.74,1363453.1250000002,-0.3979149555076171,-0.04978023636603263,-0.615771650951638,0.8142136681411292,-5.750757884568393,-5.645048329349501,-5.8391421676008965,-5.672234876425886,0.0018677903121645737,-5.203521520522719
2025-04-21 13:00:00+00:00,56034726.270204514,24754.0,30881.0,-0.30709857003960467,87083.19,86815.46,87491.59,87403.32,1634477.075892857,-0.22953330805455643,0.5740839881118095,0.7664113432337746,-0.5468825815739746,-5.203521520522719,-5.750757884568393,-5.878588898862918,-5.772524876814394,0.0039881780234435225,-4.697137345816044
2025-04-21 14:00:00+00:00,12878418.482297823,13200.0,20435.0,-0.7943737505651799,87058.13,87058.13,88359.39,88031.13,1377366.5714285714,0.37887248925540384,0.6137556653767259,1.1605954074958642,0.9776467682995734,-4.697137345816044,-5.203521520522719,-5.533109244813538,-5.756693423431968,0.007131681713048527,-5.917499615795392
2025-04-21 15:00:00+00:00,248628376.94901538,29444.0,40024.0,1.045821249103806,88056.32,87977.7,88339.67,87994.99,1653358.0669642857,0.6742225239248959,0.30497307198968776,2.6404820499151676,0.3830619256259517,-5.917499615795392,-4.697137345816044,-5.217138916969052,-5.690206709653648,-0.0004107052003756057,-5.559575810455341
2025-04-21 16:00:00+00:00,26828939.639738645,31478.0,32446.0,0.15285902229718024,87983.12,87347.5,88251.99,87363.58,1647610.7499999998,0.09303313300832215,0.15676464595222875,1.6441113089582293,1.293815642992288,-5.559575810455341,-5.917499615795392,-5.272719494044718,-5.709062811522024,-0.007227382394357048,-5.05490319083082
2025-04-21 17:00:00+00:00,10689682.91587028,33064.0,39916.0,-0.05702475787506815,87128.89,86606.14,87225.6,86815.67,1903107.3928571432,0.3390958786270079,0.9657227263551752,-0.028256304778790743,-0.15668889634024696,-5.05490319083082,-5.559575810455341,-5.3914042573555925,-5.688870138980572,-0.006311187830491932,-6.110548954319467
2025-04-21 18:00:00+00:00,-8691757.938284215,18824.0,24711.0,-1.1339762290632556,86746.16,86740.4,86999.63,86874.66,1358171.0178571427,-0.7196409233970387,-0.043997675189362935,-0.8613856213084491,-0.16958501165334158,-6.110548954319467,-5.05490319083082,-5.510659539027184,-5.628913693330353,0.0006790242402100364,-5.487303593451034
2025-04-21 19:00:00+00:00,32179515.419925675,16079.0,30940.0,0.04668695925531574,86880.02,86807.36,87414.42,87265.11,818096.4285714286,0.11187364982812999,-0.5989816039657498,0.039774585261542324,-1.2859837633708209,-5.487303593451034,-6.110548954319467,-5.5750093185352085,-5.629472015293629,0.0044742967722151165,-5.687020558788411
2025-04-21 20:00:00+00:00,-20668887.312697537,34974.0,31825.0,0.13828959348616354,87439.76,87134.88,87439.76,87257.72,1636534.441964286,0.011679795581721017,0.17265864114498142,0.775072763618191,1.0558191212231285,-5.687020558788411,-5.487303593451034,-5.550918579533774,-5.594453920051831,-8.46916467677521e-05,-6.461755142544575
2025-04-21 21:00:00+00:00,30659529.325609747,16159.0,31290.0,-0.38544531039363433,87221.67,87114.71,87352.2,87283.42,1363359.2455357146,0.6990362557091627,0.6732370224558983,0.014802721818393677,-1.2080594609635764,-6.461755142544575,-5.687020558788411,-5.761624368852971,-5.582141248112525,0.0002944430912537237,-5.885652665131901
2025-04-21 22:00:00+00:00,13575821.052870397,14350.0,12889.0,-1.5642151196790894,87283.21,86981.36,87336.34,87088.63,817211.0312500002,-1.3066787267461484,-1.0238054683729225,-0.7517268253773217,-1.5123147684614549,-5.885652665131901,-6.461755142544575,-5.878693098261341,-5.651252702426047,-0.002236686924573203,-5.94697122590168
2025-04-21 23:00:00+00:00,-59534000.859897085,14894.0,30194.0,-0.0958866740154681,87105.52,87055.13,87505.31,87401.58,818387.8616071427,-0.17983152115278156,-0.9554667206769549,-0.9410534723123019,0.833886223063904,-5.94697122590168,-5.885652665131901,-6.011476122154963,-5.621727050964466,0.0035805988861985914,-5.249803467286464
2025-04-22 00:00:00+00:00,28529184.016849928,25920.0,27953.0,0.34320287344834766,87508.01,87156.69,87664.81,87374.52,1641129.875,-0.24891288918341717,0.31370644492538957,0.7433155450853876,0.28928485864751496,-5.249803467286464,-5.94697122590168,-6.098126344526052,-5.646887292343814,-0.000309701272178636,-4.7645414938484585
2025-04-22 01:00:00+00:00,6233040.305336997,23852.0,25518.0,-0.5695565982356037,87519.62,87515.82,88619.64,88372.34,1932458.575892857,-0.231080813333287,0.8085928064568944,-0.6809846322129024,-0.6932552672809779,-4.7645414938484585,-5.249803467286464,-5.694142452773349,-5.605141090903654,0.01129108949700769,-5.498416890539854
2025-04-22 02:00:00+00:00,-3539599.391514427,22109.0,30967.0,-0.43956764068248305,88435.68,87976.72,88617.18,88133.26,1929607.9955357148,0.06376153226601979,1.2843225254467863,0.014876649222393859,0.2678255721652434,-5.498416890539854,-4.7645414938484585,-5.320438729012201,-5.568559422014133,-0.00271271027532627,-5.756137756231163
2025-04-22 03:00:00+00:00,18973660.21535776,18644.0,32653.0,-0.45588055955037665,88067.9,87845.85,88259.51,88165.16,1653016.098214286,0.16926849372236374,0.626486100030849,-0.3715375308132136,-1.1619024891155119,-5.756137756231163,-5.498416890539854,-5.170920617224926,-5.635332717407784,0.00036182092790404657,-5.862263564773199
2025-04-22 04:00:00+00:00,-53282970.717226386,17424.0,20499.0,0.7590977072821493,88041.66,88041.66,88333.57,88097.34,1377871.5312500002,-0.6275094546732505,0.24644783084325694,-1.1105615194122385,0.71355615963446,-5.862263564773199,-5.756137756231163,-5.339698713539825,-5.621885895777431,-0.0007698302809143498,-5.647942871587224
2025-04-22 05:00:00+00:00,6217605.602475297,10888.0,14159.0,-1.765610394093767,88027.8,87931.93,88379.07,88261.13,551839.8035714285,-1.293882800545731,-1.5434684920068047,-1.5391025587848268,-2.254587197857928,-5.647942871587224,-5.862263564773199,-5.705606070514739,-5.647109875303919,0.0018557432926590465,-5.655210435847972
2025-04-22 06:00:00+00:00,-105979256.36366282,28327.0,28066.0,-0.2520439051804658,88340.78,87962.59,88412.22,88073.28,2481889.375,0.05674941207273101,1.7309144181190776,-1.2103245807386,1.2953806866668185,-5.655210435847972,-5.647942871587224,-5.7554480641971955,-5.696529848700286,-0.002132882981081275,-5.550444498296857
2025-04-22 07:00:00+00:00,5333220.816652169,10478.0,14124.0,-0.28222103536571796,88134.07,88134.07,88463.89,88322.27,827803.9508928573,-0.7052429484920253,-0.7398454333684162,-0.8165642827336019,-0.7910004598953954,-5.550444498296857,-5.655210435847972,-5.721805624069465,-5.658584972160995,0.002819107796935079,-5.38164795554806
2025-04-22 08:00:00+00:00,46205246.74181183,53440.0,37083.0,0.41653121125096476,88485.84,88319.7,88638.62,88353.9,2211035.7410714286,0.8507094134819474,0.6118096926111911,0.9604714340973273,0.20107743542255135,-5.38164795554806,-5.550444498296857,-5.617865935244018,-5.66384671423148,0.00035799212032508026,-6.109744405080082
2025-04-22 09:00:00+00:00,1857472.598503841,33018.0,22329.0,-0.9423137832689831,88411.53,88291.86,88571.77,88542.19,1657503.9330357146,-0.43885210462749497,0.24801053622993827,-0.01176778997005902,0.11807854490010652,-6.109744405080082,-5.38164795554806,-5.529100963230963,-5.638398997294785,0.0021265568425629425,-5.688221175897788
2025-04-22 10:00:00+00:00,-100711829.04628488,26042.0,29624.0,-0.22933671265755234,88442.43,88258.8,88586.71,88434.63,1659078.8794642857,0.08597790147219524,0.8398759655018578,-0.22962504490981867,1.4085744329745695,-5.688221175897788,-6.109744405080082,-5.680612286308333,-5.609064769172743,-0.0012162656190227478,-5.731905816796983
2025-04-22 11:00:00+00:00,25951523.69878234,22582.0,30050.0,-0.20716792994525923,88465.74,88465.74,88685.45,88596.37,1937929.7723214289,0.1412350143010403,1.3835192842696937,0.2519003103853357,-0.341935155924648,-5.731905816796983,-5.688221175897788,-5.726537845508645,-5.5926121450699,0.0018255826959952275,-6.160529904351318
2025-04-22 12:00:00+00:00,-34074508.568336576,25603.0,25858.0,-0.6869328455548339,88570.87,88525.68,88865.53,88765.72,2494044.254464286,0.1254221418948632,1.6932199080186416,0.08625914291736626,0.8267083279850811,-6.160529904351318,-5.731905816796983,-5.843290465924952,-5.574690027644508,0.0019078310861445817,-4.897450342063937
2025-04-22 13:00:00+00:00,129029752.98493028,37104.0,39729.0,0.9430432443269161,88962.2,88962.2,90303.98,90192.57,2524963.6383928573,0.7208523774279875,1.5227955889853684,1.8904814646895673,0.3344290362555386,-4.897450342063937,-6.160529904351318,-5.86021896568203,-5.650583897399913,0.015820039278180074,-4.9397433627728855
2025-04-22 14:00:00+00:00,94842961.90013434,33645.0,33704.0,0.5493751595512113,89980.24,89980.24,90831.21,90690.81,1979196.5669642861,0.5933776012884623,0.8119684910497118,1.893633417912656,0.8871103163126076,-4.9397433627728855,-4.897450342063937,-5.596628687737414,-5.661659634751203,0.005493831183115364,-5.22002531857649
2025-04-22 15:00:00+00:00,296614297.7268642,26039.0,40341.0,1.3387936886241933,90825.88,90523.03,91361.08,90721.14,1419986.9062499998,0.602199988488212,0.10924732620547033,2.922305694856121,0.6313321021244648,-5.22002531857649,-4.9397433627728855,-5.332574536396047,-5.615103507437289,0.00033432119569927964,-5.760980688224358
2025-04-22 16:00:00+00:00,-8370106.300225377,32490.0,39751.0,0.9898391628560914,90688.42,90676.12,90911.44,90693.0,1702271.1875,0.3374806212293951,0.35773812969887236,2.0657579095306065,1.9038752901146563,-5.760980688224358,-5.22002531857649,-5.019073007804438,-5.570427470966067,-0.0003102775296880621,-5.222372296331892
2025-04-22 17:00:00+00:00,117274421.67716987,16853.0,27061.0,0.031902432838317674,90685.48,90685.48,91350.41,91193.74,853352.8169642857,-0.36890887460579647,-0.8220503316569627,1.5781651923135867,-0.36710754569959614,-5.222372296331892,-5.760980688224358,-5.306916456524578,-5.561987231253664,0.005490947075972597,-5.462386057375365
2025-04-22 18:00:00+00:00,42381321.183870405,49772.0,50489.0,1.1652236015952553,91326.53,91174.8,91527.26,91394.0,2569689.2366071427,0.5701738197754893,0.9798116843460841,1.8671226605345534,1.3849896491769353,-5.462386057375365,-5.222372296331892,-5.401126101044248,-5.526523016649052,0.0021911722870209724,-5.212616691888612
2025-04-22 19:00:00+00:00,125329109.27982329,24588.0,26168.0,0.38622466507214875,91431.17,91063.45,91681.69,91275.41,1429835.9821428573,-0.6577550577420079,-0.1668537213933056,1.7586209722020436,0.03587071105896808,-5.212616691888612,-5.462386057375365,-5.481913013977206,-5.510454318443002,-0.0012992546404337873,-5.871269810743707
2025-04-22 20:00:00+00:00,44255940.70299678,20792.0,33047.0,1.083254763223375,91465.35,91127.92,91465.35,91135.45,1140267.8749999998,-0.22120893051183657,-0.368854442835833,1.1134952688561337,0.4710237850232237,-5.871269810743707,-5.212616691888612,-5.299125015198624,-5.4823020012423145,-0.0015357360939130317,-4.2829080690731445
2025-04-22 21:00:00+00:00,59477812.33738737,31833.0,38931.0,0.6800394342355844,91179.56,91061.95,92972.64,92972.64,2003039.2098214284,0.04415694522150684,0.8704892597171531,0.928955015293031,-0.25035532223373136,-4.2829080690731445,-5.871269810743707,-5.515424186669228,-5.523103822508619,0.019760544607531877,-5.300761354341242
2025-04-22 22:00:00+00:00,-136592793.2806237,33625.0,36973.0,0.3801118432931798,92766.26,92577.42,92999.05,92728.68,3480831.5758928573,0.39471811862919987,1.369805913642365,0.4060866305520386,1.8151491986398027,-5.300761354341242,-4.2829080690731445,-5.122264857235154,-5.370867461174707,-0.0026309012486752364,-4.755186103785289
2025-04-22 23:00:00+00:00,14519992.514505139,19224.0,26253.0,-0.23941181278003862,92731.19,92731.19,93719.81,93422.08,2039232.821428571,-0.5474928475641858,0.42924132313421637,-0.1717161271189733,-0.48674032851042537,-4.755186103785289,-5.300761354341242,-5.151646411386031,-5.338579142711661,0.007422228235552117,-5.2097791269674385
2025-04-23 00:00:00+00:00,2495027.241515983,30643.0,30110.0,1.0764040331188427,93354.89,92935.01,93727.67,92935.01,2331422.165178571,0.364587981778247,-0.02514488613954515,0.4071685054681877,0.4602686862496836,-5.2097791269674385,-4.755186103785289,-4.779618509066559,-5.25718583329402,-0.005240974310972872,-5.4675322805628115
2025-04-23 01:00:00+00:00,80020283.98345013,10676.0,18118.0,-0.10404703243599635,92808.2,92751.42,93291.75,92767.95,582240.580357143,-1.3383960024256678,-1.5176642374482476,1.076632462109657,-0.7333919725707148,-5.4675322805628115,-5.2097791269674385,-5.0885755283646565,-5.177956601845364,-0.0018008374659566981,-5.836967611020334
2025-04-23 02:00:00+00:00,4115979.2823230554,23558.0,30810.0,-0.2143188704055898,92659.04,92628.22,93074.05,92949.34,1452358.973214286,0.24466244249748892,-0.15527772369408016,0.17851795581039526,0.22870245579659565,-5.836967611020334,-5.4675322805628115,-5.14416583710518,-5.225463430053603,0.0019514931466968935,-5.978975540879483
2025-04-23 03:00:00+00:00,10564684.214973604,6279.0,15546.0,-2.107719679807082,92894.17,92708.0,93115.04,93115.04,580472.25,-1.2530611121957655,-2.0795280792181323,-0.9738688320278628,-1.6205134181180005,-5.978975540879483,-5.836967611020334,-5.504759672850195,-5.300232117407557,0.0017795191840114884,-5.858029728457918
2025-04-23 04:00:00+00:00,892746.2691688351,20126.0,31688.0,0.8941037923547032,93092.84,93019.65,93415.51,93415.51,1164927.125,-0.1334236360161649,-0.46404071557040244,0.29847745797286357,0.39970121557873833,-5.858029728457918,-5.978975540879483,-5.761158477487544,-5.36347796926614,0.0032164894245077843,-5.861192083942167
2025-04-23 05:00:00+00:00,48444039.510863066,22237.0,25575.0,0.20015746471010254,93524.27,93278.84,93594.81,93461.81,1168076.9151785714,-0.44843353576945555,-0.41430452237899357,0.3775922816196513,-1.7821818094418016,-5.861192083942167,-5.858029728457918,-5.89132429345258,-5.371565389285603,0.0004953895072222859,-5.591525691117242
2025-04-23 06:00:00+00:00,-42144890.24922238,29290.0,26729.0,0.8887352368993071,93450.35,93408.7,93833.35,93565.81,1757031.370535714,-0.05476677737640752,0.0760042433755228,0.2056737377594352,0.9829660542964741,-5.591525691117242,-5.861192083942167,-5.899399117759856,-5.42480037158646,0.0011115171236159875,-5.570349375937918
2025-04-23 07:00:00+00:00,48092062.33575927,19398.0,22993.0,-0.14214214809960057,93604.27,93450.93,93881.66,93770.5,1170440.0625,-0.36048834214219405,-0.2957922224151607,0.3996685521057894,-1.5091734265536758,-5.570349375937918,-5.591525691117242,-5.77024916783911,-5.435562007731615,0.002182882676321469,-5.533998640821779
