datetime,vol_future,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log
2024-12-02 01:00:00+00:00,0.0053481954572169,0.0050408006521654,0.005107967396563734,0.004590210487864183,24984.0,16477.0,10417.0,54961.0,-1.019555945797225,3703.65,3703.11,3731.11,3727.28,0.0084438252421108,19.075728202604974,1.5051533552674796,1.102766704610204,6.411818267709897,8.049427057110695,14.448207211094061
2024-12-02 02:00:00+00:00,0.0087256969829584,0.0070263306269819,0.005326114055354234,0.00480961677296035,24292.0,15187.0,9246.0,52757.0,-0.3402244129130431,3727.56,3707.99,3729.87,3716.63,-0.0028614014050438,19.184875920983465,1.490776110525307,1.0235960921787093,8.079927770758275,8.059276223305648,-16.707034214414275
2024-12-02 03:00:00+00:00,0.0074956276923832,0.0053481954572169,0.0058051089121214,0.0047867999986748915,24034.0,14784.0,9280.0,53115.0,-0.652870825106659,3730.59,3696.52,3751.14,3696.52,-0.0054255071946529,19.855685744022658,1.5531415677880365,1.3942194331640063,8.184513753033722,7.825644732219989,-16.496642366057593
2024-12-02 04:00:00+00:00,0.0051465237791277,0.0087256969829584,0.0070334076890524,0.005035386064329833,22515.0,14332.0,10294.0,52170.0,-1.019555945797225,3689.8,3660.28,3692.16,3686.48,-0.0027197632910514,19.69543562871221,1.5721894022524223,1.4994758686888459,8.069968149059841,7.827639546366422,-11.751022946041333
2024-12-02 05:00:00+00:00,0.0049441532869737,0.0074956276923832,0.007189840044186167,0.005352419850890942,24083.0,13243.0,8259.0,51358.0,-0.652870825106659,3693.01,3675.22,3703.22,3677.79,-0.0023600449286818,19.335333114576276,1.4425983242111986,1.196373197039127,8.324821298768782,7.691200097522863,15.8949126734476
2024-12-02 06:00:00+00:00,0.0055897300645114,0.0051465237791277,0.007122616151489767,0.005454058628527817,22991.0,14001.0,8441.0,49894.0,-1.452904124637491,3678.32,3665.96,3681.81,3681.81,0.0010924507853158,19.658259841494132,1.4428941973208842,1.234183799563761,5.768320995793772,7.550135342488429,-16.911625181579158
2024-12-02 07:00:00+00:00,0.0113443429637002,0.0049441532869737,0.005862101586161534,0.005556529381268042,22613.0,13632.0,8559.0,49408.0,-1.019555945797225,3678.73,3656.8,3683.2,3667.63,-0.0038588021932094,19.049622572008882,1.4406695019804894,1.1668220562690435,8.462314529906248,7.430114138561801,-16.080432648088763
2024-12-02 08:00:00+00:00,0.0062010824402231,0.0055897300645114,0.005226802376870933,0.005723003248937132,24037.0,16374.0,14292.0,57802.0,-1.969339501775024,3668.58,3597.71,3668.58,3612.2,-0.0152286718887959,19.819150203673917,1.5811071743640526,1.6519929440983316,7.509335266016592,7.461065514354283,-14.545042072583751
2024-12-02 09:00:00+00:00,0.0075773070232134,0.0113443429637002,0.007292742105061767,0.006189190421702983,23403.0,15168.0,10365.0,52817.0,-0.07179544218861912,3606.87,3599.82,3622.15,3615.84,0.0010071887559311,19.39957010933284,1.4865959420955464,1.1521706921537547,8.119993827725105,7.490529402060711,15.91010020533157
2024-12-02 10:00:00+00:00,0.0058606687826367,0.0062010824402231,0.007711718489478234,0.006428798790313974,24086.0,15168.0,10665.0,54227.0,-0.07179544218861912,3622.76,3580.44,3622.76,3587.35,-0.0079104253984472,19.573432988258403,1.461310096922457,1.2809943365757492,8.496378051702317,7.404887575616125,18.05736140443942
2024-12-02 11:00:00+00:00,0.0055534750044827,0.0075773070232134,0.008374244142378902,0.006529250154697558,25874.0,16969.0,12165.0,56172.0,-1.019555945797225,3578.72,3578.72,3596.85,3584.28,-0.0008561513038246,19.850868298182302,1.4305124055862426,1.0315367039248002,9.410911062438,7.547501682814967,-16.864143920262702
2024-12-02 12:00:00+00:00,0.0053126266863795,0.0058606687826367,0.006546352748691067,0.0066917049793409995,23960.0,15602.0,10759.0,53908.0,-0.652870825106659,3591.67,3589.45,3615.51,3591.78,0.0020902842871451,20.15773487011805,1.4899155011422116,1.332347126068265,6.558197802812269,7.413970290190444,18.390147847328002
2024-12-02 13:00:00+00:00,0.0085391059741953,0.0055534750044827,0.006330483603444267,0.006734427842034108,23895.0,16094.0,10997.0,54471.0,0.1601410878502859,3597.83,3596.38,3621.0,3617.89,0.00724308162481,20.4366016482829,1.5801339114826782,1.486377059452741,8.156223323194624,7.4073177104694174,-17.425329393837885
2024-12-02 14:00:00+00:00,0.0082250600734107,0.0053126266863795,0.005575590157832967,0.006591619180317241,25451.0,17701.0,12391.0,58376.0,-1.452904124637491,3626.68,3617.35,3659.08,3646.16,0.0077835760287426,19.9776651527127,1.6426740565048505,1.5302859321639302,5.8664680569332965,7.751045117971802,17.566961922010965
2024-12-02 15:00:00+00:00,0.0103354848674749,0.0085391059741953,0.006468402555019168,0.006857528390065441,26714.0,19537.0,14040.0,60825.0,0.1601410878502859,3639.17,3627.35,3673.73,3666.97,0.005691148979493,20.384627619334204,1.7359498596998677,1.6727909301094668,9.489334816030398,7.774015077250727,18.115307224285488
2024-12-02 16:00:00+00:00,0.0089124503346177,0.0082250600734107,0.007358930911328501,0.006815808647603133,26685.0,19665.0,14272.0,61216.0,-0.652870825106659,3676.93,3624.16,3677.46,3627.52,-0.0108164887812614,20.91409777781627,1.7211711984651588,1.3862825261579874,8.831857935197906,7.701652362642226,16.92201777907192
2024-12-02 17:00:00+00:00,0.0095666471513368,0.0103354848674749,0.009033216971693634,0.007052463412194108,26614.0,20059.0,14475.0,60780.0,-0.3402244129130431,3628.39,3581.92,3639.58,3583.29,-0.0122678463908293,20.227844721556846,1.7524210446489834,1.5430318297515797,5.262690188904886,7.839525581704678,18.075952478293786
2024-12-02 18:00:00+00:00,0.0057285311871554,0.0089124503346177,0.009157665091834433,0.007366290625151609,26482.0,20373.0,14404.0,60508.0,0.36172280597487455,3564.49,3564.49,3628.9,3621.07,0.0104881894637971,20.571682676644826,1.693065036555797,1.284919204742644,7.917900586327916,7.8724551500639794,-18.344938144743058
2024-12-02 19:00:00+00:00,0.0052436401667307,0.0095666471513368,0.009604860784476468,0.007751498447181867,26471.0,22449.0,15905.0,61687.0,-0.3402244129130431,3619.85,3589.09,3623.3,3607.89,-0.0036464483422456,19.333127121228824,1.7017307342537036,1.386419269300034,6.602587892189336,7.728855823852543,-16.59484829630493
2024-12-02 20:00:00+00:00,0.0046517568819899,0.0057285311871554,0.008069209557703301,0.0077630652074022,25645.0,18305.0,12366.0,57570.0,2.053111695321644,3608.21,3606.44,3627.27,3606.44,-0.0004019777358465,19.522634456303425,2.005409902689093,2.426968456523273,6.834108738813838,7.660585461703256,17.457245111441793
2024-12-02 21:00:00+00:00,0.006259425671548,0.0052436401667307,0.006846272835074301,0.007254673307654742,29201.0,20010.0,13838.0,61834.0,1.607400791893919,3611.81,3602.96,3622.5,3621.8,0.0042500036302151,20.383294672630484,1.8470758236045617,1.774826522995616,7.358193752733032,8.200288260287554,17.989819936704336
2024-12-02 22:00:00+00:00,0.0038829042481125,0.0046517568819899,0.005207976078625334,0.007125562844468643,27897.0,18149.0,12433.0,58110.0,-0.07179544218861912,3617.17,3602.62,3620.05,3615.29,-0.0017990661317951,19.799121124050092,1.726364936278469,1.4113938013414846,8.979290649090876,8.131236549696116,-15.986369440619818
2024-12-02 23:00:00+00:00,0.0062514979559542,0.006259425671548,0.0053849409067562,0.007015739398496525,25716.0,16636.0,10907.0,54682.0,-0.07179544218861912,3615.94,3615.94,3641.6,3639.52,0.0066797311281046,19.260842687830465,1.6876084601353532,1.5779477751445192,6.900730664045173,7.995643604287271,14.809748305457477
2024-12-03 00:00:00+00:00,0.0058451800918376,0.0038829042481125,0.004931362267216801,0.006850925687286176,25132.0,16714.0,11498.0,56879.0,-1.452904124637491,3642.51,3622.75,3642.93,3640.28,0.0002087969457295,18.71596306218412,1.6386938945661882,1.328252579552417,4.574710978503383,7.892452043520352,-16.328814911971243
2024-12-03 01:00:00+00:00,0.0051195254906395,0.0062514979559542,0.005464609291871568,0.006909094266575467,25789.0,16057.0,10169.0,55156.0,-0.652870825106659,3639.64,3626.96,3648.03,3626.96,-0.0036657699253173,19.40079780455386,1.5518856909479968,0.9710698371653824,5.41610040220442,8.039157390473237,16.073142872282414
2024-12-03 02:00:00+00:00,0.004146787807401,0.0058451800918376,0.005326527431968101,0.006953473717030308,23895.0,14716.0,9438.0,53305.0,-0.3402244129130431,3621.52,3613.35,3651.17,3648.34,0.0058774377816303,20.22040735174238,1.6391135794127274,2.0288024145602437,7.6251071482389,7.797291273547472,-16.664968972386028
2024-12-03 03:00:00+00:00,0.0039966301636826,0.0051195254906395,0.005738734512810434,0.006668508676733992,24460.0,15021.0,9557.0,52943.0,-1.019555945797225,3640.21,3637.39,3649.81,3643.4,-0.0013549580088657,19.25334188091294,1.5544650895629062,1.2495499419319354,4.59511985013459,7.877397186353287,16.742121184949713
2024-12-03 04:00:00+00:00,0.0035041973794857,0.004146787807401,0.0050371644632927004,0.006328652654566517,25232.0,14416.0,9097.0,52507.0,-1.019555945797225,3639.51,3636.24,3651.17,3646.05,0.0007270782066526,19.371296373652367,1.5307667064559214,1.2410482937057457,5.262690188904886,7.826044013518965,15.837044145847356
2024-12-03 05:00:00+00:00,0.0022752941847215,0.0039966301636826,0.004420981153907701,0.005800414762583825,24809.0,14805.0,9324.0,53150.0,-0.652870825106659,3642.88,3642.2,3659.31,3652.42,0.0017455717753063,19.03150657189956,1.4957800553349678,1.1639571871769803,4.859812404361672,7.92443418488756,-15.938899492306874
2024-12-03 06:00:00+00:00,0.0092407827679026,0.0035041973794857,0.0038825384501897675,0.005349727016322826,26947.0,14384.0,9917.0,56497.0,-1.452904124637491,3653.56,3653.17,3662.77,3658.4,0.0016359317651578,19.88350327136498,1.5472504841877546,1.1963470991835827,5.41610040220442,7.621195162809845,-17.202847003265536
2024-12-03 07:00:00+00:00,0.0062169895647962,0.0022752941847215,0.0032587072426299335,0.004742114269104884,24068.0,14752.0,10080.0,53673.0,-0.3402244129130431,3634.64,3605.31,3634.64,3611.7,-0.012847317734755,19.109250674436677,1.5835052389785915,1.6967673830912677,4.248495242049359,7.483806687665835,-15.30558868714511
2024-12-03 08:00:00+00:00,0.0038853840103136,0.0092407827679026,0.005006758110703267,0.005034801900833817,24531.0,15364.0,10891.0,54888.0,-0.07179544218861912,3617.91,3605.87,3632.67,3605.87,-0.0016155025217493,20.244906064590065,1.5144116182318252,1.1337761896445964,7.436617265234227,7.552762084214147,17.801598045154794
2024-12-03 09:00:00+00:00,0.0042571098611243,0.0062169895647962,0.005911022172473433,0.005115914350672608,26494.0,15866.0,11839.0,56906.0,-1.452904124637491,3614.2,3600.24,3614.57,3605.55,-8.87481245606e-05,19.911703976645473,1.5477520219449319,1.1710924846250836,8.483222671845084,7.456454555176209,-15.836928152429547
2024-12-03 10:00:00+00:00,0.0047799319733858,0.0038853840103136,0.0064477187810041345,0.005052049944699584,25144.0,17370.0,11986.0,57680.0,-1.969339501775024,3606.38,3595.07,3616.12,3600.27,-0.0014654823309383,19.4015350399484,1.5738964532786173,1.512326822141752,6.46302945692067,7.3783837129967145,-16.11462369115428
2024-12-03 11:00:00+00:00,0.0038786378579342,0.0042571098611243,0.004786494478744701,0.0048851902938309415,25788.0,16415.0,11549.0,56091.0,-1.969339501775024,3594.4,3594.4,3614.54,3609.53,0.0025687273133052,20.451005891524098,1.5749499732517938,1.09236159328037,5.54907608489522,7.489412083508719,17.418772876516755
2024-12-03 12:00:00+00:00,0.0087599874103122,0.0047799319733858,0.004307475281607901,0.004959942604270383,26036.0,17009.0,12099.0,57757.0,-1.019555945797225,3612.61,3601.06,3612.61,3606.92,-0.0007233473837698,19.894106468437503,1.6313828947027194,1.4903845635354018,6.424869023905388,7.478169694159785,17.07183521769226
2024-12-03 13:00:00+00:00,0.0124112129835589,0.0038786378579342,0.004305226564148101,0.004762204262768716,23219.0,14942.0,11432.0,51976.0,-0.07179544218861912,3611.36,3557.8,3611.36,3568.94,-0.0105855896443043,19.77472954166233,1.8930040367383325,2.3414313221433494,8.524168805152662,8.16223106548118,-17.854281503651755
2024-12-03 14:00:00+00:00,0.0051398039970882,0.0087599874103122,0.0058061857472107336,0.0050051048726416,26458.0,17729.0,14248.0,60317.0,-0.3402244129130431,3548.02,3527.15,3579.89,3579.89,0.0030634407486284,20.215564444367494,1.8445717202331098,2.293860531026786,5.493061443340548,8.273591798199632,17.464075101336647
2024-12-03 15:00:00+00:00,0.0071554992790257,0.0124112129835589,0.0083499460839351,0.005612745497051551,28722.0,19045.0,14564.0,63086.0,0.5378714794646925,3582.69,3566.68,3594.45,3566.68,-0.0036968825730442,20.56390794594514,1.8278954861119998,1.9260050449337607,3.4657359027997265,8.23880116587155,17.391673022118585
2024-12-03 16:00:00+00:00,0.0061395263433835,0.0051398039970882,0.008770334796986435,0.00569549684619215,26524.0,18389.0,13623.0,61251.0,1.5598409537570803,3568.34,3553.41,3589.17,3553.41,-0.003727485288699,19.991779634977846,1.7433194381943722,1.6837673278547671,4.59511985013459,7.839131648274333,16.05033972950961
2024-12-03 17:00:00+00:00,0.0028756149368444,0.0071554992790257,0.008235505419890933,0.005958735939137407,25728.0,17854.0,12579.0,58857.0,1.2398363639832402,3555.71,3545.34,3569.58,3569.01,0.0043805405875725,20.14987881365176,1.7800916120152066,1.9943145840668215,8.778941881841513,7.835579246669965,17.962839829301643
2024-12-03 18:00:00+00:00,0.0054086576978173,0.0061395263433835,0.006144943206499134,0.006178346686128892,24611.0,17135.0,11777.0,55943.0,0.9500023131445061,3575.83,3569.79,3578.64,3575.32,0.0017664362202631,19.849403390021138,1.7628026688255292,1.826012709775147,8.922391597295857,7.671826797878781,17.437298562608824
2024-12-03 19:00:00+00:00,0.0036525551320972,0.0028756149368444,0.005390213519751201,0.006228373415472467,25071.0,17064.0,11641.0,55842.0,-1.452904124637491,3579.44,3553.59,3579.44,3574.74,-0.0001622364011693,20.228376278263884,1.7376742635286089,1.5497350812374058,5.081404364984463,7.784057002639929,17.74272804252732
2024-12-03 20:00:00+00:00,0.0029204787329582,0.0054086576978173,0.004807932992681734,0.005909029659632025,25843.0,17618.0,12060.0,56792.0,-0.07179544218861912,3576.52,3576.52,3602.76,3602.76,0.0078077721614783,19.771097895171824,1.7068820128027848,1.5404909837333707,6.963189985870238,7.749322464660356,14.725425400889263
2024-12-03 21:00:00+00:00,0.0033618866317655,0.0036525551320972,0.0039789425889196345,0.0056953267902404405,25296.0,17470.0,12187.0,56367.0,-0.652870825106659,3605.7,3605.4,3625.03,3618.51,0.0043621205063283,19.565552745739364,1.7412024990574662,1.7419935493854153,5.262690188904886,7.798933310041217,-15.354067261415613
2024-12-03 22:00:00+00:00,0.0042462761423939,0.0029204787329582,0.0039938971876242345,0.005614918017127493,25353.0,17134.0,11333.0,55621.0,-0.652870825106659,3612.71,3602.81,3618.99,3618.99,0.000132642487241,20.110471501119104,1.6780089497105604,1.3679120393660504,9.030376034755907,7.988203597022576,17.38585225124906
2024-12-03 23:00:00+00:00,0.0065957273113186,0.0033618866317655,0.003311640165606967,0.005540316081347592,24680.0,16464.0,12235.0,55854.0,-0.07179544218861912,3624.37,3616.27,3628.94,3622.6,0.0009970186931441,19.21017353275322,1.6392563502393471,1.4657983012746114,5.267858159063328,7.949797216161852,14.203202281123906
2024-12-04 00:00:00+00:00,0.0134554210813563,0.0042462761423939,0.0035095471690392006,0.005495844762098266,23384.0,15412.0,10629.0,53570.0,-0.652870825106659,3616.03,3616.03,3645.27,3645.27,0.0062384367146676,19.063967322354067,1.6902914096248907,1.9500379761779663,6.410174881966167,7.86172707782398,-15.079217852493965
2024-12-04 01:00:00+00:00,0.0086256702312585,0.0065957273113186,0.0047346300284926675,0.005722268883213633,24894.0,16163.0,10740.0,55342.0,-0.652870825106659,3684.03,3673.83,3699.64,3690.14,0.0122339609207748,19.82831060484199,1.6475581560422363,1.6564247213788181,6.5998704992128365,8.068716192714781,15.3826731773493
2024-12-04 02:00:00+00:00,0.0043564765173837,0.0134554210813563,0.0080991415116896,0.006113555022467308,24119.0,15269.0,9584.0,52835.0,-0.3402244129130431,3687.71,3638.28,3688.36,3647.73,-0.0115593413970402,19.43231814397245,1.5920581664753697,1.4776184873294254,6.597145701886651,7.893572073504902,-17.261995699828553
2024-12-04 03:00:00+00:00,0.0019584011735135,0.0086256702312585,0.009558939541311135,0.005798093126442275,23742.0,14206.0,8588.0,51410.0,0.692567706522774,3647.67,3647.67,3671.86,3666.53,0.0051406543932615,19.433025041920192,1.5996535864202555,1.5145602206721507,8.463159302923751,7.923348211930154,16.848012937522792
2024-12-04 04:00:00+00:00,0.0029505358092972,0.0043564765173837,0.0088125226099995,0.0057328158364669006,23119.0,13967.0,8874.0,50690.0,-0.07179544218861912,3663.74,3662.23,3673.08,3664.71,-0.000496505376277,19.234267326140685,1.5607430398829207,1.1712543829859479,7.316548177182976,7.755767170102998,-15.994565899338784
2024-12-04 05:00:00+00:00,0.003368010686545,0.0019584011735135,0.004980182640718567,0.005299724327674216,24818.0,13233.0,8327.0,51603.0,-1.452904124637491,3666.73,3666.73,3683.66,3675.42,0.0029182065169052,19.39898112444223,1.5661292911566902,0.9931433420845821,8.400434630806041,7.7406644019172415,16.86718181238401
2024-12-04 06:00:00+00:00,0.0041635500845203,0.0029505358092972,0.0030884711667314674,0.005033975116500358,22907.0,13374.0,8793.0,50263.0,-0.652870825106659,3679.38,3667.38,3688.51,3686.83,0.003099598393192,19.51712850980883,1.5764071178218015,1.1464334723476317,7.315218389752975,7.722234744709607,-15.316678579525043
2024-12-04 07:00:00+00:00,0.0039565184201185,0.003368010686545,0.0027589825564519003,0.005075008095642075,24079.0,14649.0,10674.0,53286.0,-1.019555945797225,3691.61,3684.82,3714.05,3712.98,0.0070677784583373,19.587931648995408,1.5727296712907297,1.373692957071443,4.574710978503383,7.818832443803404,-16.604390551125565
2024-12-04 08:00:00+00:00,0.0046737520017785,0.0041635500845203,0.003494032193454167,0.004971249127867326,24995.0,15036.0,10435.0,54216.0,-1.452904124637491,3713.78,3690.98,3716.48,3694.03,-0.005116785678682,20.51450585894349,1.5728881655756384,1.2273432352507183,6.900730664045173,7.750614732770409,16.856327148574998
2024-12-04 09:00:00+00:00,0.0046508894643766,0.0039565184201185,0.003829359730394601,0.004996579401869101,24890.0,15768.0,11508.0,55398.0,-1.452904124637491,3691.44,3680.81,3706.01,3697.81,0.0010227494993113,20.08716512214002,1.6458443344326648,1.5775456192265602,8.12355783506165,7.7102051944325325,18.505358825979
