datetime,exchange_netflow_usd
2025-05-29 10:25:00.000 UTC,-43802502.428691864
2025-05-29 10:33:00.000 UTC,-901491.6486586481
2025-05-29 10:36:00.000 UTC,-38308414.91525144
2025-05-29 10:47:00.000 UTC,-61505846.829551384
2025-05-29 10:48:00.000 UTC,2990.8512063919916
2025-05-29 10:53:00.000 UTC,19536939.29986655
2025-05-29 11:01:00.000 UTC,-9458664.192374326
2025-05-29 11:22:00.000 UTC,4053969.1531705037
2025-05-29 11:37:00.000 UTC,5568990.737205695
2025-05-29 11:41:00.000 UTC,946755.8290647492
2025-05-29 11:43:00.000 UTC,896423.1892891976
2025-05-29 11:49:00.000 UTC,-9199386.081656035
2025-05-29 12:01:00.000 UTC,343643.73986309767
2025-05-29 12:07:00.000 UTC,678746.365349052
2025-05-29 12:25:00.000 UTC,1604781.401122786
2025-05-29 12:37:00.000 UTC,681095.3243603949
2025-05-29 12:40:00.000 UTC,-48402387.59950465
2025-05-29 12:47:00.000 UTC,5565095.550447233
2025-05-29 12:52:00.000 UTC,-26129.774026789237
2025-05-29 12:54:00.000 UTC,-121404.5642557944
2025-05-29 12:58:00.000 UTC,-162408.5551332091
2025-05-29 13:08:00.000 UTC,-736399.1040504202
2025-05-29 13:12:00.000 UTC,942313.9280501683
2025-05-29 13:14:00.000 UTC,19017.90724401397
2025-05-29 13:16:00.000 UTC,87517.91982963053
2025-05-29 13:22:00.000 UTC,627751.5470230752
2025-05-29 13:37:00.000 UTC,18243029.34704658
2025-05-29 13:39:00.000 UTC,-5331111.001780128
2025-05-29 13:49:00.000 UTC,30303509.48153226
2025-05-29 13:56:00.000 UTC,3420350.483639106
2025-05-29 14:09:00.000 UTC,-10116822.95304931
2025-05-29 14:37:00.000 UTC,28748445.81598814
2025-05-29 14:59:00.000 UTC,-6007492.748576991
2025-05-29 15:15:00.000 UTC,43597078.05304335
2025-05-29 15:44:00.000 UTC,18441090.155286126
2025-05-29 16:04:00.000 UTC,38676771.33717531
2025-05-29 16:29:00.000 UTC,7487241.554819658
2025-05-29 16:30:00.000 UTC,-1257109.344953077
2025-05-29 16:31:00.000 UTC,-2497027.534246262
2025-05-29 16:43:00.000 UTC,-96655987.79849115
2025-05-29 16:53:00.000 UTC,12485667.17732054
2025-05-29 17:01:00.000 UTC,-3445578.4543631524
2025-05-29 17:23:00.000 UTC,2361741.178802252
2025-05-29 17:40:00.000 UTC,11714764.084008787
2025-05-29 17:44:00.000 UTC,11536914.311659668
2025-05-29 17:49:00.000 UTC,962297.1491696294
2025-05-29 18:12:00.000 UTC,-2908710.9796530902
2025-05-29 18:16:00.000 UTC,-8226992.483599067
2025-05-29 18:18:00.000 UTC,-165573.94164667657
2025-05-29 18:44:00.000 UTC,-95122020.75283329
2025-05-29 18:56:00.000 UTC,748.9539452493191
2025-05-29 19:05:00.000 UTC,-12248003.503913656
2025-05-29 19:12:00.000 UTC,18222459.187811375
2025-05-29 19:16:00.000 UTC,21305392.240781736
2025-05-29 19:28:00.000 UTC,1451413.827938497
2025-05-29 19:37:00.000 UTC,9813969.882096171
2025-05-29 19:38:00.000 UTC,-38631.880741879104
2025-05-29 19:43:00.000 UTC,47069906.29304898
2025-05-29 19:47:00.000 UTC,17921890.817573395
2025-05-29 20:03:00.000 UTC,4431567.689030081
2025-05-29 20:05:00.000 UTC,430646.1935216274
2025-05-29 20:06:00.000 UTC,34416.91495063156
2025-05-29 20:12:00.000 UTC,4046507.7085132077
2025-05-29 20:13:00.000 UTC,1871521.213327448
2025-05-29 20:16:00.000 UTC,83826.16087124372
2025-05-29 20:17:00.000 UTC,-124627.36045632469
2025-05-29 20:21:00.000 UTC,6267139.061241709
2025-05-29 20:29:00.000 UTC,995242.2862594482
2025-05-29 20:40:00.000 UTC,-141844953.85557276
2025-05-29 20:50:00.000 UTC,6147413.4279284775
2025-05-29 20:54:00.000 UTC,510812.1052382593
2025-05-29 20:58:00.000 UTC,687409.1264628782
2025-05-29 21:04:00.000 UTC,-5960109.456371771
2025-05-29 21:11:00.000 UTC,-6645032.606824514
2025-05-29 21:13:00.000 UTC,672270.8876592091
2025-05-29 21:15:00.000 UTC,-201113.74514504895
2025-05-29 21:17:00.000 UTC,-4338293.85206505
2025-05-29 21:47:00.000 UTC,-1406784.0275854766
2025-05-29 22:01:00.000 UTC,4812489.157995228
2025-05-29 22:15:00.000 UTC,2514873.294623645
2025-05-29 22:18:00.000 UTC,467720.7500982727
2025-05-29 22:33:00.000 UTC,1077887.492099259
2025-05-29 22:41:00.000 UTC,-11297561.157937903
2025-05-29 22:43:00.000 UTC,14307.108997355099
2025-05-29 22:50:00.000 UTC,348600.1272978354
2025-05-29 23:00:00.000 UTC,351534.5471555758
2025-05-29 23:01:00.000 UTC,27399.971010581983
2025-05-29 23:11:00.000 UTC,568028.9648950174
2025-05-29 23:19:00.000 UTC,1141144.4939325154
2025-05-29 23:24:00.000 UTC,-1751029.733946065
2025-05-29 23:39:00.000 UTC,3645291.7254144363
2025-05-29 23:45:00.000 UTC,251782.73561321758
2025-05-29 23:51:00.000 UTC,8852219.091211112
2025-05-29 23:55:00.000 UTC,4296617.632063082
2025-05-30 00:45:00.000 UTC,-1960432.571765706
2025-05-30 01:08:00.000 UTC,-25683947.840225615
2025-05-30 01:18:00.000 UTC,4884959.003585465
2025-05-30 01:23:00.000 UTC,-6673681.324475244
2025-05-30 01:47:00.000 UTC,-3152709.162960209
2025-05-30 01:55:00.000 UTC,1768109.6428382024
2025-05-30 01:57:00.000 UTC,-281621.2805828694
2025-05-30 02:00:00.000 UTC,-2194156.699584828
2025-05-30 02:03:00.000 UTC,-28548551.21650712
2025-05-30 02:10:00.000 UTC,-4518556.353083223
2025-05-30 02:16:00.000 UTC,2228684.7970420374
2025-05-30 02:27:00.000 UTC,6803662.779566437
2025-05-30 02:33:00.000 UTC,69998.1318384977
2025-05-30 02:38:00.000 UTC,-49256758.53485155
2025-05-30 02:39:00.000 UTC,3892217.7149381526
2025-05-30 03:05:00.000 UTC,13886579.423008084
2025-05-30 03:11:00.000 UTC,-7137291.93873271
2025-05-30 03:12:00.000 UTC,101773.46010558307
2025-05-30 03:28:00.000 UTC,-34050198.86051763
2025-05-30 03:48:00.000 UTC,4835998.559749998
2025-05-30 03:50:00.000 UTC,1661987.4542073738
2025-05-30 03:59:00.000 UTC,1999367.957586553
2025-05-30 04:05:00.000 UTC,-5413107.568321812
2025-05-30 04:12:00.000 UTC,7352615.333934797
2025-05-30 04:15:00.000 UTC,8702.041042733588
2025-05-30 04:24:00.000 UTC,7654346.932000553
2025-05-30 04:31:00.000 UTC,-8403461.718596796
2025-05-30 04:41:00.000 UTC,-42900949.07512349
2025-05-30 04:42:00.000 UTC,9592.975522939201
2025-05-30 04:49:00.000 UTC,-650440.4314695429
2025-05-30 05:18:00.000 UTC,-9850529.130037993
2025-05-30 05:26:00.000 UTC,2449500.1934128106
2025-05-30 05:42:00.000 UTC,13388326.554112174
2025-05-30 05:45:00.000 UTC,392539.9452281776
2025-05-30 05:50:00.000 UTC,-739107.204318516
2025-05-30 06:02:00.000 UTC,11935413.32966846
2025-05-30 06:09:00.000 UTC,1346487.8247723067
2025-05-30 06:13:00.000 UTC,12034796.180863077
2025-05-30 06:14:00.000 UTC,11688.461719113602
2025-05-30 06:27:00.000 UTC,-3976374.007633716
2025-05-30 06:40:00.000 UTC,-37012127.535915285
2025-05-30 06:41:00.000 UTC,-67420.7294381976
2025-05-30 07:08:00.000 UTC,-4199521.084128529
2025-05-30 07:10:00.000 UTC,2699423.354860809
2025-05-30 07:14:00.000 UTC,307230.37350293575
2025-05-30 07:15:00.000 UTC,-17069.7186705349
2025-05-30 07:26:00.000 UTC,-1643760.00077222
2025-05-30 07:51:00.000 UTC,62210064.710878186
2025-05-30 07:56:00.000 UTC,5062057.795257132
2025-05-30 07:57:00.000 UTC,13933.0139014044
2025-05-30 08:04:00.000 UTC,1019452.074957598
2025-05-30 08:05:00.000 UTC,-648602.0137007467
2025-05-30 08:11:00.000 UTC,1225191.7150734141
2025-05-30 08:33:00.000 UTC,17461226.25957156
2025-05-30 08:38:00.000 UTC,-45930351.3297757
2025-05-30 08:50:00.000 UTC,-42270009.76100831
2025-05-30 09:01:00.000 UTC,-10090473.90942239
2025-05-30 09:02:00.000 UTC,-83.7345543216
2025-05-30 09:21:00.000 UTC,89506543.95543489
2025-05-30 09:22:00.000 UTC,579020.34947142
2025-05-30 09:36:00.000 UTC,-9535724.918541059
2025-05-30 09:38:00.000 UTC,16187.411507234003
2025-05-30 09:42:00.000 UTC,206285.72549053165
2025-05-30 09:51:00.000 UTC,-1282322.338262856
2025-05-30 09:53:00.000 UTC,8537030.52278943
2025-05-30 10:04:00.000 UTC,42139226.72822307
2025-05-30 10:13:00.000 UTC,3773664.406673314
2025-05-30 10:17:00.000 UTC,1210132.407569062
2025-05-30 10:29:00.000 UTC,50343901.93502949
2025-05-30 10:34:00.000 UTC,0
2025-05-30 10:41:00.000 UTC,0
2025-05-30 10:49:00.000 UTC,12644732.100295728
2025-05-30 11:20:00.000 UTC,22982250.138668984
2025-05-30 11:25:00.000 UTC,-1424710.282063678
2025-05-30 11:34:00.000 UTC,6320046.813630028
2025-05-30 11:42:00.000 UTC,609973.4435257036
2025-05-30 11:58:00.000 UTC,20561133.275841817
2025-05-30 12:14:00.000 UTC,1589378.3602297902
2025-05-30 12:23:00.000 UTC,2454468.156475842
2025-05-30 12:29:00.000 UTC,5279505.856194422
2025-05-30 12:43:00.000 UTC,-29220694.12239954
2025-05-30 12:51:00.000 UTC,863734.4872440994
2025-05-30 13:28:00.000 UTC,21559791.94904694
2025-05-30 13:35:00.000 UTC,3647558.0920292735
2025-05-30 13:45:00.000 UTC,237195.0580123961
2025-05-30 13:50:00.000 UTC,19412.717789664865
2025-05-30 14:18:00.000 UTC,70448042.07690912
2025-05-30 14:24:00.000 UTC,5261369.947093368
2025-05-30 14:31:00.000 UTC,371168.7258275468
2025-05-30 14:56:00.000 UTC,21618877.710347533
2025-05-30 15:02:00.000 UTC,-55789338.62462406
2025-05-30 15:32:00.000 UTC,3411800.7422720194
2025-05-30 15:41:00.000 UTC,2779734.1968259364
2025-05-30 15:53:00.000 UTC,4497707.608261708
2025-05-30 15:58:00.000 UTC,-480291.415136639
2025-05-30 16:01:00.000 UTC,2379284.734506458
2025-05-30 16:09:00.000 UTC,21962196.186399266
2025-05-30 16:18:00.000 UTC,1754246.1993922926
2025-05-30 16:22:00.000 UTC,-5268056.345532206
2025-05-30 16:28:00.000 UTC,-10876681.461908842
2025-05-30 16:42:00.000 UTC,-48513510.284156024
2025-05-30 16:51:00.000 UTC,5939895.5903635435
2025-05-30 17:00:00.000 UTC,-9927726.477298327
2025-05-30 17:05:00.000 UTC,2492316.5585984793
2025-05-30 17:23:00.000 UTC,4213994.300684709
2025-05-30 18:09:00.000 UTC,-1473570.1423453093
2025-05-30 18:15:00.000 UTC,1218245.2899082229
2025-05-30 18:19:00.000 UTC,8573758.083292156
2025-05-30 18:29:00.000 UTC,3388727.8165629804
2025-05-30 18:39:00.000 UTC,-91566411.88632865
2025-05-30 18:41:00.000 UTC,-188795.59773989767
2025-05-30 18:46:00.000 UTC,7188388.86285318
2025-05-30 18:48:00.000 UTC,58581.96076585588
2025-05-30 19:00:00.000 UTC,-9786458.188911311
2025-05-30 19:25:00.000 UTC,6835839.163592294
2025-05-30 19:28:00.000 UTC,218967.2352740597
2025-05-30 19:58:00.000 UTC,14414010.461302496
2025-05-30 19:59:00.000 UTC,-2448173.898009733
2025-05-30 20:00:00.000 UTC,9703.074894582853
2025-05-30 20:06:00.000 UTC,40182771.15739876
2025-05-30 20:18:00.000 UTC,5831856.566533569
2025-05-30 20:24:00.000 UTC,11330204.379088249
2025-05-30 20:27:00.000 UTC,1546705.7921883324
2025-05-30 20:34:00.000 UTC,2637525.220524244
2025-05-30 20:36:00.000 UTC,-73139367.0595784
2025-05-30 20:58:00.000 UTC,-12951521.55505623
2025-05-30 21:02:00.000 UTC,-8217819.036099615
2025-05-30 21:07:00.000 UTC,9424.943697893992
2025-05-30 21:23:00.000 UTC,337283.464543432
2025-05-30 21:51:00.000 UTC,1249284.6664557457
2025-05-30 21:54:00.000 UTC,-38427493.84277035
2025-05-30 22:12:00.000 UTC,-2764096.4780903235
2025-05-30 22:38:00.000 UTC,-16448538.06953676
2025-05-30 22:40:00.000 UTC,45477.84057578305
2025-05-30 22:50:00.000 UTC,1275426.568919167
2025-05-30 22:53:00.000 UTC,7852714.045526251
2025-05-30 22:57:00.000 UTC,38036.19833693653
2025-05-30 23:02:00.000 UTC,358643.8853487761
2025-05-30 23:12:00.000 UTC,5911729.36821308
2025-05-30 23:22:00.000 UTC,889671.1755771358
2025-05-30 23:24:00.000 UTC,-456734.19450520596
2025-05-30 23:28:00.000 UTC,1029298.2985020503
2025-05-30 23:35:00.000 UTC,541194.8875839002
2025-05-30 23:49:00.000 UTC,9742902.2398975
2025-05-30 23:56:00.000 UTC,-503343.850208791
2025-05-31 00:01:00.000 UTC,14748509.688557437
2025-05-31 00:43:00.000 UTC,16255747.1442056
2025-05-31 00:46:00.000 UTC,-1839084.4292991813
2025-05-31 00:55:00.000 UTC,-9373907.544541236
2025-05-31 01:09:00.000 UTC,542928.0101576969
2025-05-31 01:11:00.000 UTC,323170.97945938446
2025-05-31 01:26:00.000 UTC,15506140.392997898
2025-05-31 02:18:00.000 UTC,489634.2432230413
2025-05-31 02:32:00.000 UTC,970064.03037031
2025-05-31 02:47:00.000 UTC,18387497.318918794
2025-05-31 02:56:00.000 UTC,-7884454.7441849
2025-05-31 03:06:00.000 UTC,-12876368.884455908
2025-05-31 03:11:00.000 UTC,-2374969.23072277
2025-05-31 03:16:00.000 UTC,869268.3968691016
2025-05-31 03:18:00.000 UTC,347452.91464145016
2025-05-31 03:23:00.000 UTC,-511474.39981570933
2025-05-31 03:38:00.000 UTC,-1735327.9854244702
2025-05-31 03:40:00.000 UTC,-463504.9428991121
2025-05-31 03:50:00.000 UTC,1792617.9244006183
2025-05-31 03:52:00.000 UTC,37496.77263369784
2025-05-31 03:55:00.000 UTC,-30054.436708829482
2025-05-31 03:59:00.000 UTC,23158.827001880854
2025-05-31 04:03:00.000 UTC,-2101071.8610798754
2025-05-31 04:11:00.000 UTC,3253321.1348736715
2025-05-31 04:14:00.000 UTC,-2033396.5964981383
2025-05-31 04:37:00.000 UTC,-26756319.210112877
2025-05-31 04:38:00.000 UTC,-45900476.21479763
2025-05-31 04:50:00.000 UTC,-5835792.2589426935
2025-05-31 04:54:00.000 UTC,-47567.408383041155
2025-05-31 05:05:00.000 UTC,-257106.50108539313
2025-05-31 05:20:00.000 UTC,16310677.757135604
2025-05-31 05:23:00.000 UTC,-9430609.64707916
2025-05-31 05:41:00.000 UTC,-18549852.059390865
2025-05-31 05:47:00.000 UTC,-452176.9886851208
2025-05-31 05:51:00.000 UTC,67568.70593995182
2025-05-31 06:00:00.000 UTC,2494436.628541693
2025-05-31 06:32:00.000 UTC,-4981931.132026434
2025-05-31 06:47:00.000 UTC,1788763.8047826868
2025-05-31 07:03:00.000 UTC,-4636137.40192128
2025-05-31 07:13:00.000 UTC,-13808703.746697241
2025-05-31 07:14:00.000 UTC,958565.592658064
2025-05-31 07:15:00.000 UTC,-3267.0588589056006
2025-05-31 07:18:00.000 UTC,1263097.754073408
2025-05-31 07:19:00.000 UTC,-599198.5774320381
2025-05-31 07:23:00.000 UTC,2753613.766484515
2025-05-31 07:26:00.000 UTC,393198.8163610406
2025-05-31 07:28:00.000 UTC,-89511.0593399628
2025-05-31 07:34:00.000 UTC,2305944.1726535596
2025-05-31 07:39:00.000 UTC,1017319.8893768413
2025-05-31 07:45:00.000 UTC,9654385.195536507
2025-05-31 08:10:00.000 UTC,6487351.876008619
2025-05-31 08:57:00.000 UTC,668079.2602835968
2025-05-31 09:15:00.000 UTC,4708183.370620996
2025-05-31 09:18:00.000 UTC,-2325059.806583397
2025-05-31 09:26:00.000 UTC,992824.804764491
2025-05-31 09:31:00.000 UTC,-24605977.30038725
2025-05-31 09:36:00.000 UTC,-95017.90250154235
2025-05-31 09:59:00.000 UTC,9681321.592138011
2025-05-31 10:19:00.000 UTC,5906303.916392619
2025-05-31 10:33:00.000 UTC,5335806.546144262
2025-05-31 10:44:00.000 UTC,-17382059.76114422
2025-05-31 10:45:00.000 UTC,58.9804659204965
2025-05-31 10:47:00.000 UTC,-368512.23614151217
2025-05-31 10:48:00.000 UTC,97972.13054112194
2025-05-31 10:54:00.000 UTC,-6039752.0405516755
2025-05-31 10:56:00.000 UTC,101459.57970413181
2025-05-31 11:10:00.000 UTC,1713665.0690951226
2025-05-31 11:16:00.000 UTC,-5242920.328539929
2025-05-31 11:27:00.000 UTC,-652837.3068190562
2025-05-31 11:30:00.000 UTC,-210013.46663878555
2025-05-31 11:34:00.000 UTC,-4834633.977575698
2025-05-31 11:36:00.000 UTC,-347020.5481619294
2025-05-31 11:45:00.000 UTC,-171379.8720334703
2025-05-31 12:00:00.000 UTC,72832.94017802551
2025-05-31 12:03:00.000 UTC,-2720031.0049680546
2025-05-31 12:04:00.000 UTC,379.9942672514999
2025-05-31 12:06:00.000 UTC,7865785.078208327
2025-05-31 12:07:00.000 UTC,16668.58999875121
2025-05-31 12:15:00.000 UTC,518263.0803911183
2025-05-31 12:42:00.000 UTC,-13180196.055195488
2025-05-31 12:49:00.000 UTC,-9647279.785373501
2025-05-31 12:52:00.000 UTC,-3503879.099042736
2025-05-31 13:03:00.000 UTC,11339408.960574314
2025-05-31 13:16:00.000 UTC,4839900.373377895
2025-05-31 13:28:00.000 UTC,653917.1553137824
2025-05-31 13:30:00.000 UTC,446169.655177218
2025-05-31 13:41:00.000 UTC,6195341.083976235
2025-05-31 13:54:00.000 UTC,2589080.117758548
2025-05-31 14:02:00.000 UTC,1619604.2273058156
2025-05-31 14:31:00.000 UTC,3636125.733090535
2025-05-31 14:39:00.000 UTC,-37121076.8606772
2025-05-31 14:44:00.000 UTC,377760.3623722899
2025-05-31 14:46:00.000 UTC,12724.150831334802
2025-05-31 14:55:00.000 UTC,1281814.9948405307
2025-05-31 15:00:00.000 UTC,777999.369516707
2025-05-31 15:07:00.000 UTC,6061340.308709659
2025-05-31 15:15:00.000 UTC,1273816.1794400122
2025-05-31 15:18:00.000 UTC,89346.45598991215
2025-05-31 15:34:00.000 UTC,1075550.6563171993
2025-05-31 15:36:00.000 UTC,-496143.8026332315
2025-05-31 15:37:00.000 UTC,149355.21199494042
2025-05-31 15:46:00.000 UTC,1164651.7048742715
2025-05-31 15:47:00.000 UTC,-31723.688086630802
2025-05-31 15:48:00.000 UTC,40733.03070380702
2025-05-31 15:52:00.000 UTC,62115.678751915926
2025-05-31 16:11:00.000 UTC,1223378.781978771
2025-05-31 16:20:00.000 UTC,458728.8327616174
2025-05-31 16:21:00.000 UTC,-32799.522814430406
2025-05-31 16:23:00.000 UTC,-252478.19040454086
2025-05-31 16:26:00.000 UTC,-4930954.10215468
2025-05-31 16:30:00.000 UTC,177502.486995148
2025-05-31 16:36:00.000 UTC,-62262128.02815154
2025-05-31 16:40:00.000 UTC,-23547079.289525047
2025-05-31 16:42:00.000 UTC,-453.58746116899994
2025-05-31 17:11:00.000 UTC,-13095652.955223203
2025-05-31 17:18:00.000 UTC,-34869.06863231212
2025-05-31 17:23:00.000 UTC,6045418.834462374
2025-05-31 17:24:00.000 UTC,141.46569584000002
2025-05-31 17:38:00.000 UTC,-370369.07672956586
2025-05-31 17:42:00.000 UTC,7116005.445776207
2025-05-31 17:49:00.000 UTC,399188.6529886159
2025-05-31 17:51:00.000 UTC,-41379.097526732134
2025-05-31 18:03:00.000 UTC,2026942.4256115258
2025-05-31 18:07:00.000 UTC,-667257.5697949575
2025-05-31 18:40:00.000 UTC,1592834.2209787965
2025-05-31 19:25:00.000 UTC,5007036.715052605
2025-05-31 19:29:00.000 UTC,2271125.5465867855
2025-05-31 19:34:00.000 UTC,-4114304.4820688814
2025-05-31 19:49:00.000 UTC,644195.2316906154
2025-05-31 20:01:00.000 UTC,-1766721.5644438565
2025-05-31 20:06:00.000 UTC,-110338.38804791123
2025-05-31 20:16:00.000 UTC,1146066.5037294813
2025-05-31 20:24:00.000 UTC,-55060.98552435264
2025-05-31 20:32:00.000 UTC,-609008.8177891597
2025-05-31 20:36:00.000 UTC,487432.0560717697
2025-05-31 20:52:00.000 UTC,-6609877.809208021
2025-05-31 21:03:00.000 UTC,-6581276.536904812
2025-05-31 21:13:00.000 UTC,1073243.7653397433
2025-05-31 21:37:00.000 UTC,2772188.340359412
2025-05-31 21:42:00.000 UTC,1784447.9998435825
2025-05-31 21:49:00.000 UTC,494819.2619371135
2025-05-31 22:08:00.000 UTC,3707599.958567489
2025-05-31 22:16:00.000 UTC,2275562.0508609973
2025-05-31 22:19:00.000 UTC,11614.069650482386
2025-05-31 22:21:00.000 UTC,-374224.9600920253
2025-05-31 22:33:00.000 UTC,-4391554.782653213
2025-05-31 22:39:00.000 UTC,-3158262.5114863813
2025-05-31 22:47:00.000 UTC,6261242.007698305
2025-05-31 23:01:00.000 UTC,1993270.4659587927
2025-05-31 23:06:00.000 UTC,1523683.5522613875
2025-05-31 23:07:00.000 UTC,896.8025079999998
2025-05-31 23:18:00.000 UTC,1082577.501777701
2025-05-31 23:23:00.000 UTC,2290164.5930957943
2025-05-31 23:27:00.000 UTC,-882876.6374727897
2025-05-31 23:33:00.000 UTC,490036.38411950134
2025-05-31 23:50:00.000 UTC,-2686754.7851412743
2025-06-01 00:03:00.000 UTC,1827312.831355868
2025-06-01 00:05:00.000 UTC,82354.31151264533
2025-06-01 00:07:00.000 UTC,2043282.446287374
2025-06-01 01:02:00.000 UTC,18086234.60349059
2025-06-01 01:21:00.000 UTC,-3852722.869502455
2025-06-01 01:42:00.000 UTC,4930835.560441375
2025-06-01 01:45:00.000 UTC,123898.38645513821
2025-06-01 01:58:00.000 UTC,10471469.008696124
2025-06-01 02:26:00.000 UTC,1329088.2404060066
2025-06-01 02:30:00.000 UTC,306737.1202116301
2025-06-01 02:54:00.000 UTC,-7111134.990392625
2025-06-01 03:01:00.000 UTC,52870.998716172064
2025-06-01 03:09:00.000 UTC,115628.66705865599
2025-06-01 03:15:00.000 UTC,6297402.418387126
2025-06-01 03:22:00.000 UTC,-4161143.820401636
2025-06-01 03:33:00.000 UTC,-151935.35408775788
2025-06-01 04:01:00.000 UTC,16561493.916664988
2025-06-01 04:15:00.000 UTC,466356.4527918808
2025-06-01 04:17:00.000 UTC,57470215.17487991
2025-06-01 04:20:00.000 UTC,73147.01253808942
2025-06-01 04:57:00.000 UTC,-5178479.130716138
2025-06-01 04:58:00.000 UTC,-22094241.565684438
2025-06-01 05:01:00.000 UTC,-9615464.29304348
2025-06-01 05:14:00.000 UTC,1602756.1326395646
2025-06-01 05:17:00.000 UTC,1615.0150086489011
2025-06-01 05:54:00.000 UTC,2655671.5025452673
2025-06-01 06:02:00.000 UTC,-1799040.5778710488
2025-06-01 06:46:00.000 UTC,-6582315.879154727
2025-06-01 06:56:00.000 UTC,780467.7047463432
2025-06-01 07:17:00.000 UTC,-1147891.5210626237
2025-06-01 07:30:00.000 UTC,113168.40657220036
2025-06-01 07:40:00.000 UTC,502609.4078495875
2025-06-01 07:48:00.000 UTC,6683283.685194979
2025-06-01 08:34:00.000 UTC,-341647.59038487077
2025-06-01 08:35:00.000 UTC,68687.3257026095
2025-06-01 08:42:00.000 UTC,-14083366.151798557
2025-06-01 08:51:00.000 UTC,1469952.4429487423
2025-06-01 09:14:00.000 UTC,-1869823.2487681992
2025-06-01 09:20:00.000 UTC,-311998.9213670939
2025-06-01 09:23:00.000 UTC,144058.31360122608
2025-06-01 10:00:00.000 UTC,39549674.210161984
2025-06-01 10:05:00.000 UTC,5662353.579519147
2025-06-01 10:07:00.000 UTC,6517.291867852211
2025-06-01 10:21:00.000 UTC,-6090394.228535578
2025-06-01 10:22:00.000 UTC,17234.501612798413
2025-06-01 10:39:00.000 UTC,-19181082.12512309
2025-06-01 10:43:00.000 UTC,-80501.98483585601
2025-06-01 11:05:00.000 UTC,-2582175.4597708136
2025-06-01 11:16:00.000 UTC,-67614.55127835274
2025-06-01 11:38:00.000 UTC,2199984.4950939287
2025-06-01 11:40:00.000 UTC,-407172.74343307596
2025-06-01 11:48:00.000 UTC,2714118.7342552263
2025-06-01 11:58:00.000 UTC,288049.62156660855
2025-06-01 12:04:00.000 UTC,-897458.9687981617
2025-06-01 12:24:00.000 UTC,-40893980.64052519
2025-06-01 12:35:00.000 UTC,15297887.897870101
2025-06-01 12:43:00.000 UTC,-10871773.224197917
2025-06-01 12:48:00.000 UTC,-150929.09581720154
2025-06-01 12:50:00.000 UTC,-3196.240413168
2025-06-01 12:52:00.000 UTC,35071.691453754
2025-06-01 12:56:00.000 UTC,-116855.1774706319
2025-06-01 12:58:00.000 UTC,37373.255572247996
